time,position,temperature,voltage,label
19-Nov-2023 12:44:03,486,55,7135,0
19-Nov-2023 12:44:03,486,54,7128,0
19-Nov-2023 12:44:04,486,54,7017,0
19-Nov-2023 12:44:04,486,54,7015,0
19-Nov-2023 12:44:04,486,54,7004,0
19-Nov-2023 12:44:04,486,54,6997,0
19-Nov-2023 12:44:05,486,54,6908,0
19-Nov-2023 12:44:05,486,54,6975,0
19-Nov-2023 12:44:05,485,55,6948,0
19-Nov-2023 12:44:05,486,54,6993,0
19-Nov-2023 12:44:06,486,54,6995,0
19-Nov-2023 12:44:06,486,54,7004,0
19-Nov-2023 12:44:06,486,54,6993,0
19-Nov-2023 12:44:06,486,54,7117,0
19-Nov-2023 12:44:06,486,54,7015,0
19-Nov-2023 12:44:07,486,54,6999,0
19-Nov-2023 12:44:07,486,54,7008,0
19-Nov-2023 12:44:07,486,54,7022,0
19-Nov-2023 12:44:07,486,54,7010,0
19-Nov-2023 12:44:07,486,54,7015,0
19-Nov-2023 12:44:07,486,54,7033,0
19-Nov-2023 12:44:07,486,54,7015,0
19-Nov-2023 12:44:08,486,54,6975,0
19-Nov-2023 12:44:08,486,54,7015,0
19-Nov-2023 12:44:08,486,54,6982,0
19-Nov-2023 12:44:08,486,54,7013,0
19-Nov-2023 12:44:08,486,54,7081,0
19-Nov-2023 12:44:09,486,54,7002,0
19-Nov-2023 12:44:09,486,54,7008,0
19-Nov-2023 12:44:09,486,54,7104,0
19-Nov-2023 12:44:09,486,54,6995,0
19-Nov-2023 12:44:09,486,54,6897,0
19-Nov-2023 12:44:09,486,54,7128,0
19-Nov-2023 12:44:10,486,54,7155,0
19-Nov-2023 12:44:10,486,54,7039,0
19-Nov-2023 12:44:10,486,54,7035,0
19-Nov-2023 12:44:10,486,54,7010,0
19-Nov-2023 12:44:10,486,54,7050,0
19-Nov-2023 12:44:11,485,54,6975,0
19-Nov-2023 12:44:11,486,54,7002,0
19-Nov-2023 12:44:11,486,54,6990,0
19-Nov-2023 12:44:11,486,54,6986,0
19-Nov-2023 12:44:11,486,54,7070,0
19-Nov-2023 12:44:12,486,55,7024,0
19-Nov-2023 12:44:12,486,54,7015,0
19-Nov-2023 12:44:12,486,54,7019,0
19-Nov-2023 12:44:12,486,54,7006,0
19-Nov-2023 12:44:12,486,54,7035,0
19-Nov-2023 12:44:12,486,54,6964,0
19-Nov-2023 12:44:13,486,54,6946,0
19-Nov-2023 12:44:13,486,54,6988,0
19-Nov-2023 12:44:13,486,54,6951,0
19-Nov-2023 12:44:13,486,55,7104,0
19-Nov-2023 12:44:13,486,54,7097,0
19-Nov-2023 12:44:14,486,54,6957,0
19-Nov-2023 12:44:14,486,54,7053,0
19-Nov-2023 12:44:14,486,54,6953,0
19-Nov-2023 12:44:14,486,54,7104,0
19-Nov-2023 12:44:14,486,54,6968,0
19-Nov-2023 12:44:15,486,54,7033,0
19-Nov-2023 12:44:15,486,54,7008,0
19-Nov-2023 12:44:15,486,55,7017,0
19-Nov-2023 12:44:15,486,54,6973,0
19-Nov-2023 12:44:15,486,54,7024,0
19-Nov-2023 12:44:15,486,54,7010,0
19-Nov-2023 12:44:16,486,54,7112,0
19-Nov-2023 12:44:16,486,54,6977,0
19-Nov-2023 12:44:16,486,54,7013,0
19-Nov-2023 12:44:16,486,54,6999,0
19-Nov-2023 12:44:16,486,54,7110,0
19-Nov-2023 12:44:17,486,54,6979,0
19-Nov-2023 12:44:17,486,54,6999,0
19-Nov-2023 12:44:17,486,55,7015,0
19-Nov-2023 12:44:17,486,54,6986,0
19-Nov-2023 12:44:17,486,54,7104,0
19-Nov-2023 12:44:18,486,54,7053,0
19-Nov-2023 12:44:18,486,54,7039,0
19-Nov-2023 12:44:18,486,54,7010,0
19-Nov-2023 12:44:18,486,54,6988,0
19-Nov-2023 12:44:18,486,54,7124,0
19-Nov-2023 12:44:18,486,54,7039,0
19-Nov-2023 12:44:19,486,54,7144,0
19-Nov-2023 12:44:19,486,54,7019,0
19-Nov-2023 12:44:19,486,54,7017,0
19-Nov-2023 12:44:19,486,54,6999,0
19-Nov-2023 12:44:19,486,54,7008,0
19-Nov-2023 12:44:20,486,55,7106,0
19-Nov-2023 12:44:20,486,54,6986,0
19-Nov-2023 12:44:20,486,54,7019,0
19-Nov-2023 12:44:20,486,54,6997,0
19-Nov-2023 12:44:20,486,54,7004,0
19-Nov-2023 12:44:21,486,54,6962,0
19-Nov-2023 12:44:21,486,54,7002,0
19-Nov-2023 12:44:21,486,54,7002,0
19-Nov-2023 12:44:21,486,54,6968,0
19-Nov-2023 12:44:21,486,54,6971,0
19-Nov-2023 12:44:22,486,54,6966,0
19-Nov-2023 12:44:22,486,54,7110,0
19-Nov-2023 12:44:22,486,55,7008,0
19-Nov-2023 12:44:22,486,54,7002,0
19-Nov-2023 12:44:22,486,54,6962,0
19-Nov-2023 12:44:23,486,54,7004,0
19-Nov-2023 12:44:23,486,54,6984,0
19-Nov-2023 12:44:23,486,54,7124,0
19-Nov-2023 12:44:23,486,54,7022,0
19-Nov-2023 12:44:23,486,54,7030,0
19-Nov-2023 12:44:24,486,54,7086,0
19-Nov-2023 12:44:24,486,54,7024,0
19-Nov-2023 12:44:24,486,54,6986,0
19-Nov-2023 12:44:24,486,54,6964,0
19-Nov-2023 12:44:24,486,54,6886,0
19-Nov-2023 12:44:24,486,54,6995,0
19-Nov-2023 12:44:24,486,54,7017,0
19-Nov-2023 12:44:25,486,54,7090,0
19-Nov-2023 12:44:25,486,54,7121,0
19-Nov-2023 12:44:25,486,54,7006,0
19-Nov-2023 12:44:25,486,54,7030,0
19-Nov-2023 12:44:26,486,54,6999,0
19-Nov-2023 12:44:26,486,54,6999,0
19-Nov-2023 12:44:26,486,54,7002,0
19-Nov-2023 12:44:26,486,54,7013,0
19-Nov-2023 12:44:26,486,54,7108,0
19-Nov-2023 12:44:26,486,54,6979,0
19-Nov-2023 12:44:27,486,54,7037,0
19-Nov-2023 12:44:27,486,54,7137,0
19-Nov-2023 12:44:27,486,54,6982,0
19-Nov-2023 12:44:27,486,54,7026,0
19-Nov-2023 12:44:27,486,54,7002,0
19-Nov-2023 12:44:27,486,54,6993,0
19-Nov-2023 12:44:28,486,54,7010,0
19-Nov-2023 12:44:28,486,54,7030,0
19-Nov-2023 12:44:28,486,54,7053,0
19-Nov-2023 12:44:28,486,54,7017,0
19-Nov-2023 12:44:29,486,54,7081,0
19-Nov-2023 12:44:29,486,54,6988,0
19-Nov-2023 12:44:29,486,54,7002,0
19-Nov-2023 12:44:29,485,55,6984,0
19-Nov-2023 12:44:29,486,54,7008,0
19-Nov-2023 12:44:30,486,54,6990,0
19-Nov-2023 12:44:30,486,54,6999,0
19-Nov-2023 12:44:30,486,54,6988,0
19-Nov-2023 12:44:30,486,54,7108,0
19-Nov-2023 12:44:30,486,54,7022,0
19-Nov-2023 12:44:31,486,54,7039,0
19-Nov-2023 12:44:31,485,54,7004,0
19-Nov-2023 12:44:31,485,54,7008,0
19-Nov-2023 12:44:31,486,54,6973,0
19-Nov-2023 12:44:31,486,54,7008,0
19-Nov-2023 12:44:31,486,54,7024,0
19-Nov-2023 12:44:32,486,54,6984,0
19-Nov-2023 12:44:32,486,54,6986,0
19-Nov-2023 12:44:32,486,54,7022,0
19-Nov-2023 12:44:32,486,54,7008,0
19-Nov-2023 12:44:32,486,54,6993,0
19-Nov-2023 12:44:32,486,54,6971,0
19-Nov-2023 12:44:33,486,54,6906,0
19-Nov-2023 12:44:33,486,54,7008,0
19-Nov-2023 12:44:33,485,54,6990,0
19-Nov-2023 12:44:33,486,54,6979,0
19-Nov-2023 12:44:33,486,54,6946,0
19-Nov-2023 12:44:33,486,54,7019,0
19-Nov-2023 12:44:34,486,54,7008,0
19-Nov-2023 12:44:34,486,54,7008,0
19-Nov-2023 12:44:34,485,54,6979,0
19-Nov-2023 12:44:34,486,54,6988,0
19-Nov-2023 12:44:34,486,54,7097,0
19-Nov-2023 12:44:35,486,54,6995,0
19-Nov-2023 12:44:35,486,54,7008,0
19-Nov-2023 12:44:35,486,54,7055,0
19-Nov-2023 12:44:35,486,54,6990,0
19-Nov-2023 12:44:35,486,54,6999,0
19-Nov-2023 12:44:36,486,54,7022,0
19-Nov-2023 12:44:36,486,55,7006,0
19-Nov-2023 12:44:36,486,54,7033,0
19-Nov-2023 12:44:36,486,54,7110,0
19-Nov-2023 12:44:36,486,54,7035,0
19-Nov-2023 12:44:37,486,54,7006,0
19-Nov-2023 12:44:37,486,54,7006,0
19-Nov-2023 12:44:37,486,54,6982,0
19-Nov-2023 12:44:37,486,54,7092,0
19-Nov-2023 12:44:37,486,54,7106,0
19-Nov-2023 12:44:38,486,54,7004,0
19-Nov-2023 12:44:38,486,54,7110,0
19-Nov-2023 12:44:38,486,54,7035,0
19-Nov-2023 12:44:38,486,54,6999,0
19-Nov-2023 12:44:38,486,54,6999,0
19-Nov-2023 12:44:38,486,54,7004,0
19-Nov-2023 12:44:39,486,54,7004,0
19-Nov-2023 12:44:39,486,54,7135,0
19-Nov-2023 12:44:39,486,54,7022,0
19-Nov-2023 12:44:39,486,54,7141,0
19-Nov-2023 12:44:40,486,54,7144,0
19-Nov-2023 12:44:40,485,54,7022,0
19-Nov-2023 12:44:40,486,54,6973,0
19-Nov-2023 12:44:40,486,54,7095,0
19-Nov-2023 12:44:40,486,54,6964,0
19-Nov-2023 12:44:41,486,54,6982,0
19-Nov-2023 12:44:41,486,54,6986,0
19-Nov-2023 12:44:41,486,54,6990,0
19-Nov-2023 12:44:41,486,54,7030,0
19-Nov-2023 12:44:41,486,54,7148,0
19-Nov-2023 12:44:42,486,54,6955,0
19-Nov-2023 12:44:42,486,54,7086,0
19-Nov-2023 12:44:42,486,54,6999,0
19-Nov-2023 12:44:42,486,54,6995,0
19-Nov-2023 12:44:42,486,54,7017,0
19-Nov-2023 12:44:42,486,54,7064,0
19-Nov-2023 12:44:43,486,54,6993,0
19-Nov-2023 12:44:43,486,54,7002,0
19-Nov-2023 12:44:43,486,54,7006,0
19-Nov-2023 12:44:43,486,55,6990,0
19-Nov-2023 12:44:43,486,55,6988,0
19-Nov-2023 12:44:44,486,54,6973,0
19-Nov-2023 12:44:44,486,54,6959,0
19-Nov-2023 12:44:44,486,54,7030,0
19-Nov-2023 12:44:44,486,54,7008,0
19-Nov-2023 12:44:44,486,54,6999,0
19-Nov-2023 12:44:44,486,54,7104,0
19-Nov-2023 12:44:44,486,54,7024,0
19-Nov-2023 12:44:45,486,54,6973,0
19-Nov-2023 12:44:45,486,54,6997,0
19-Nov-2023 12:44:45,486,54,6984,0
19-Nov-2023 12:44:45,486,54,7033,0
19-Nov-2023 12:44:45,486,54,6986,0
19-Nov-2023 12:44:46,486,54,7079,0
19-Nov-2023 12:44:46,486,54,6995,0
19-Nov-2023 12:44:46,486,55,7004,0
19-Nov-2023 12:44:46,486,54,6953,0
19-Nov-2023 12:44:46,486,55,6973,0
19-Nov-2023 12:44:47,486,54,7004,0
19-Nov-2023 12:44:47,486,54,7150,0
19-Nov-2023 12:44:47,486,54,7150,0
19-Nov-2023 12:44:47,486,54,6984,0
19-Nov-2023 12:44:47,486,54,7006,0
19-Nov-2023 12:44:48,486,54,6982,0
19-Nov-2023 12:44:48,486,54,6977,0
19-Nov-2023 12:44:48,486,54,6962,0
19-Nov-2023 12:44:48,486,54,6999,0
19-Nov-2023 12:44:48,485,54,6886,0
19-Nov-2023 12:44:48,486,54,7117,0
19-Nov-2023 12:44:49,486,54,7004,0
19-Nov-2023 12:44:49,486,54,7124,0
19-Nov-2023 12:44:49,486,54,7101,0
19-Nov-2023 12:44:49,486,55,6944,0
19-Nov-2023 12:44:49,486,54,6975,0
19-Nov-2023 12:44:50,486,54,6939,0
19-Nov-2023 12:44:50,486,54,6990,0
19-Nov-2023 12:44:50,486,54,6982,0
19-Nov-2023 12:44:50,486,54,6988,0
19-Nov-2023 12:44:51,486,54,7008,0
19-Nov-2023 12:44:51,486,54,7037,0
19-Nov-2023 12:44:51,486,54,7046,0
19-Nov-2023 12:44:51,486,54,7017,0
19-Nov-2023 12:44:51,486,54,7126,0
19-Nov-2023 12:44:51,485,54,7037,0
19-Nov-2023 12:44:51,486,54,7008,0
19-Nov-2023 12:44:52,486,54,6999,0
19-Nov-2023 12:44:52,486,54,6988,0
19-Nov-2023 12:44:52,486,54,7013,0
19-Nov-2023 12:44:52,486,54,6982,0
19-Nov-2023 12:44:52,486,54,7022,0
19-Nov-2023 12:44:53,486,54,6990,0
19-Nov-2023 12:44:53,486,54,6975,0
19-Nov-2023 12:44:53,486,54,7097,0
19-Nov-2023 12:44:53,486,54,6973,0
19-Nov-2023 12:44:53,486,54,6997,0
19-Nov-2023 12:44:53,486,54,6973,0
19-Nov-2023 12:44:54,486,54,7092,0
19-Nov-2023 12:44:54,486,54,7132,0
19-Nov-2023 12:44:54,486,54,7130,0
19-Nov-2023 12:44:55,486,54,7132,0
19-Nov-2023 12:44:55,486,54,6990,0
19-Nov-2023 12:44:55,486,54,6997,0
19-Nov-2023 12:44:55,486,54,7055,0
19-Nov-2023 12:44:55,486,54,6997,0
19-Nov-2023 12:44:55,486,54,7106,0
19-Nov-2023 12:44:56,486,54,7013,0
19-Nov-2023 12:44:56,486,54,6955,0
19-Nov-2023 12:44:56,486,54,7097,0
19-Nov-2023 12:44:56,486,54,7095,0
19-Nov-2023 12:44:56,486,54,6995,0
19-Nov-2023 12:44:56,486,54,7148,0
19-Nov-2023 12:44:57,486,54,6973,0
19-Nov-2023 12:44:57,486,54,6986,0
19-Nov-2023 12:44:57,486,54,6977,0
19-Nov-2023 12:44:57,486,54,6999,0
19-Nov-2023 12:44:58,486,54,7039,0
19-Nov-2023 12:44:58,486,54,7028,0
19-Nov-2023 12:44:58,486,54,6957,0
19-Nov-2023 12:44:58,486,54,6984,0
19-Nov-2023 12:44:58,486,54,6886,0
19-Nov-2023 12:44:58,486,54,7024,0
19-Nov-2023 12:44:59,486,54,7017,0
19-Nov-2023 12:44:59,486,54,7010,0
19-Nov-2023 12:44:59,486,54,7026,0
19-Nov-2023 12:44:59,486,54,6995,0
19-Nov-2023 12:44:59,486,54,7035,0
19-Nov-2023 12:44:59,486,54,6966,0
19-Nov-2023 12:45:00,486,54,7117,0
19-Nov-2023 12:45:00,486,54,7010,0
19-Nov-2023 12:45:00,486,54,7013,0
19-Nov-2023 12:45:01,486,54,6990,0
19-Nov-2023 12:45:01,486,54,6966,0
19-Nov-2023 12:45:01,485,54,6971,0
19-Nov-2023 12:45:01,486,54,6977,0
19-Nov-2023 12:45:01,486,54,6977,0
19-Nov-2023 12:45:02,486,54,6951,0
19-Nov-2023 12:45:02,486,54,7124,0
19-Nov-2023 12:45:02,486,54,6982,0
19-Nov-2023 12:45:02,486,54,7119,0
19-Nov-2023 12:45:02,486,54,7157,0
19-Nov-2023 12:45:02,486,54,7010,0
19-Nov-2023 12:45:02,486,54,7015,0
19-Nov-2023 12:45:03,486,54,7022,0
19-Nov-2023 12:45:03,486,54,7008,0
19-Nov-2023 12:45:03,486,54,7002,0
19-Nov-2023 12:45:03,486,54,6993,0
19-Nov-2023 12:45:04,486,54,7048,0
19-Nov-2023 12:45:04,486,55,6984,0
19-Nov-2023 12:45:04,486,54,6968,0
19-Nov-2023 12:45:04,486,54,7050,0
19-Nov-2023 12:45:04,486,54,6957,0
19-Nov-2023 12:45:04,486,54,7002,0
19-Nov-2023 12:45:05,486,54,6979,0
19-Nov-2023 12:45:05,486,54,7104,0
19-Nov-2023 12:45:05,486,54,6990,0
19-Nov-2023 12:45:05,486,54,7030,0
19-Nov-2023 12:45:05,486,54,7002,0
19-Nov-2023 12:45:06,486,54,7106,0
19-Nov-2023 12:45:06,486,54,7002,0
19-Nov-2023 12:45:06,486,54,6999,0
19-Nov-2023 12:45:06,486,54,7008,0
19-Nov-2023 12:45:06,486,54,7150,0
19-Nov-2023 12:45:06,486,54,6984,0
19-Nov-2023 12:45:06,486,54,7035,0
19-Nov-2023 12:45:07,486,54,6990,0
19-Nov-2023 12:45:07,486,54,6977,0
19-Nov-2023 12:45:07,486,54,7017,0
19-Nov-2023 12:45:08,486,54,7013,0
19-Nov-2023 12:45:08,486,54,7086,0
19-Nov-2023 12:45:08,486,54,6977,0
19-Nov-2023 12:45:08,485,54,7017,0
19-Nov-2023 12:45:08,486,54,6993,0
19-Nov-2023 12:45:08,486,54,7115,0
19-Nov-2023 12:45:08,486,54,7028,0
19-Nov-2023 12:45:08,486,54,6986,0
19-Nov-2023 12:45:09,486,54,7132,0
19-Nov-2023 12:45:09,486,54,6966,0
19-Nov-2023 12:45:09,486,54,6997,0
19-Nov-2023 12:45:10,486,54,7008,0
19-Nov-2023 12:45:10,486,54,7108,0
19-Nov-2023 12:45:10,486,54,6964,0
19-Nov-2023 12:45:10,486,54,6973,0
19-Nov-2023 12:45:10,486,54,6966,0
19-Nov-2023 12:45:10,486,54,6962,0
19-Nov-2023 12:45:10,486,54,6999,0
19-Nov-2023 12:45:11,486,54,6995,0
19-Nov-2023 12:45:11,486,54,7035,0
19-Nov-2023 12:45:11,486,54,7130,0
19-Nov-2023 12:45:11,486,54,7013,0
19-Nov-2023 12:45:12,486,54,7144,0
19-Nov-2023 12:45:12,486,54,6999,0
19-Nov-2023 12:45:12,486,54,7024,0
19-Nov-2023 12:45:12,486,54,7022,0
19-Nov-2023 12:45:12,486,54,6988,0
19-Nov-2023 12:45:12,486,54,6957,0
19-Nov-2023 12:45:12,486,54,6939,0
19-Nov-2023 12:45:13,486,55,6977,0
19-Nov-2023 12:45:13,486,54,6944,0
19-Nov-2023 12:45:13,486,54,7015,0
19-Nov-2023 12:45:13,486,54,7004,0
19-Nov-2023 12:45:14,486,54,6953,0
19-Nov-2023 12:45:14,486,54,7006,0
19-Nov-2023 12:45:14,486,54,6986,0
19-Nov-2023 12:45:14,486,54,6990,0
19-Nov-2023 12:45:14,486,54,7010,0
19-Nov-2023 12:45:14,486,54,7039,0
19-Nov-2023 12:45:14,486,54,7130,0
19-Nov-2023 12:45:15,486,54,7037,0
19-Nov-2023 12:45:15,486,54,6979,0
19-Nov-2023 12:45:15,486,54,7006,0
19-Nov-2023 12:45:15,486,55,6953,0
19-Nov-2023 12:45:16,486,55,6884,0
19-Nov-2023 12:45:16,486,54,7002,0
19-Nov-2023 12:45:16,486,54,7024,0
19-Nov-2023 12:45:16,486,54,6995,0
19-Nov-2023 12:45:16,486,54,7004,0
19-Nov-2023 12:45:17,486,54,7013,0
19-Nov-2023 12:45:17,486,54,6975,0
19-Nov-2023 12:45:17,486,54,6953,0
19-Nov-2023 12:45:17,486,54,6990,0
19-Nov-2023 12:45:17,486,54,6913,0
19-Nov-2023 12:45:17,486,54,6977,0
19-Nov-2023 12:45:18,486,54,6977,0
19-Nov-2023 12:45:18,486,54,6990,0
19-Nov-2023 12:45:18,486,54,6986,0
19-Nov-2023 12:45:18,486,54,6964,0
19-Nov-2023 12:45:19,486,54,6988,0
19-Nov-2023 12:45:19,486,54,7002,0
19-Nov-2023 12:45:19,486,54,6906,0
19-Nov-2023 12:45:19,486,54,7022,0
19-Nov-2023 12:45:19,486,54,7006,0
19-Nov-2023 12:45:19,486,54,7124,0
19-Nov-2023 12:45:19,486,54,7019,0
19-Nov-2023 12:45:19,486,54,7104,0
19-Nov-2023 12:45:20,486,54,7022,0
19-Nov-2023 12:45:20,485,54,6984,0
19-Nov-2023 12:45:20,486,54,6995,0
19-Nov-2023 12:45:20,486,54,6977,0
