time,position,temperature,voltage,label
95259.712528944,499,27,7334,0
95259.812635421,499,27,7341,0
95259.912526369,499,27,7354,0
95260.012733697,499,27,7325,0
95260.112560749,499,27,7303,0
95260.21266818,499,27,7339,0
95260.312612771,498,27,7359,0
95260.41271758,499,27,7323,0
95260.512588739,499,27,7317,0
95260.612552642,499,27,7359,0
95260.712562084,499,27,7363,0
95260.812540054,498,27,7365,0
95260.912546396,499,27,7339,0
95261.012553453,499,27,7356,0
95261.112492799,499,27,7321,0
95261.212522506,499,27,7334,0
95261.312574625,499,27,7354,0
95261.412562131,499,27,7336,0
95261.512699127,499,27,7381,0
95261.612673997,499,27,7319,0
95261.712476253,499,27,7365,0
95261.812580823,499,27,7332,0
95261.912543535,499,27,7356,0
95262.012527704,499,27,7343,0
95262.112530708,499,27,7361,0
95262.212596654,499,27,7343,0
95262.312517642,499,27,7399,0
95262.412526607,499,27,7374,0
95262.512601852,499,27,7372,0
95262.612648725,499,27,7310,0
95262.712654829,499,27,7361,0
95262.812486171,499,27,7328,0
95262.912475109,499,27,7314,0
95263.012547254,500,27,7336,0
95263.112513542,499,27,7341,0
95263.222056388,499,27,7374,0
95263.312515735,499,27,7370,0
95263.413098096,499,27,7317,0
95263.512953042,499,27,7345,0
95263.612547636,499,27,7381,0
95263.712619304,499,27,7319,0
95263.812548637,499,27,7354,0
95263.912529706,499,27,7354,0
95264.012637853,499,27,7348,0
95264.112560272,499,27,7332,0
95264.212619304,499,27,7317,0
95264.312607288,499,27,7370,0
95264.41258955,499,27,7350,0
95264.5125494,499,27,7339,0
95264.612579822,499,27,7336,0
95264.712678194,499,27,7345,0
95264.812553167,499,27,7354,0
95264.91258645,499,27,7376,0
95265.01257348,499,27,7330,0
95265.112571716,499,27,7323,0
95265.212525129,499,27,7368,0
95265.312551975,499,27,7356,0
95265.412848472,499,27,7356,0
95265.512562036,499,27,7299,0
95265.612628221,499,27,7365,0
95265.712625265,499,27,7348,0
95265.812552452,499,27,7363,0
95265.912575721,499,27,7345,0
95266.012473583,499,27,7374,0
95266.112557649,499,27,7359,0
95266.212587594,499,27,7363,0
95266.312638759,499,27,7281,0
95266.412514925,499,27,7345,0
95266.512539148,499,27,7308,0
95266.612479209,499,27,7323,0
95266.712510108,499,27,7314,0
95266.812583208,499,27,7336,0
95266.91255927,499,27,7332,0
95267.012573957,499,27,7328,0
95267.112494945,499,27,7317,0
95267.212767839,499,27,7339,0
95267.312513113,499,27,7354,0
95267.412566423,499,27,7350,0
95267.51252079,499,27,7345,0
95267.612539291,499,27,7237,0
95267.712536096,499,27,7317,0
95267.812630414,499,27,7241,0
95267.912521839,499,27,7281,0
95268.012484073,499,27,7265,0
95268.112649679,499,27,7356,0
95268.2126863,499,27,7368,0
95268.312576532,499,27,7361,0
95268.412797451,499,27,7314,0
95268.512635231,499,27,7310,0
95268.612603187,499,27,7305,0
95268.712523937,499,27,7334,0
95268.812550067,499,27,7341,0
95268.943913459,499,27,7361,0
95269.031264543,499,27,7383,0
95269.112595081,499,27,7372,0
95269.21255517,501,27,7330,0
95269.312559604,501,27,7365,0
95269.412551164,501,27,7372,0
95269.512659549,501,27,7359,0
95269.612551689,501,27,7363,0
95269.712554931,501,27,7359,0
95269.812634706,501,27,7370,0
95269.912672281,501,27,7374,0
95270.012515783,501,27,7356,0
95270.112566947,501,27,7334,0
95270.212571859,501,27,7368,0
95270.312569141,501,27,7328,0
95270.412544488,501,27,7243,0
95270.707588911,501,27,7292,0
95270.76663661,501,27,7292,0
95270.837409496,501,27,7334,0
95270.927734613,501,27,7263,0
95270.991587877,501,27,7241,0
95271.17796874,501,27,7252,0
95271.264083147,501,27,7277,0
95271.355812072,501,27,7246,0
95271.431516647,501,27,6775,0
95271.522746324,500,27,7341,0
95271.608764886,500,27,7383,0
95271.691796541,500,27,7292,0
95271.766623497,500,27,7314,0
95271.852545261,500,27,7294,0
95271.917660951,500,27,6722,0
95272.01243329,500,27,7343,0
95272.112548112,500,27,7285,0
95272.212708711,500,27,7288,0
95272.312703847,500,27,7348,0
95272.412597179,500,27,7321,0
95272.51486206,500,27,7308,0
95272.612572431,500,27,7288,0
95272.712567329,501,27,7270,0
95272.812676906,501,27,7330,0
95272.912574291,500,27,7128,0
95273.012588977,500,27,7343,0
95273.112572431,500,27,7385,0
95273.212561845,500,27,7387,0
95273.31254673,500,27,6208,0
95273.412479162,501,27,7334,0
95273.512548446,500,27,7270,0
95273.612490177,500,27,7348,0
95273.712605953,500,27,7297,0
95273.812503814,500,27,7305,0
95273.912558555,500,27,7334,0
95274.012532711,500,27,7352,0
95274.112630128,500,27,7352,0
95274.430001258,500,27,7368,0
95274.530196428,500,27,7334,0
95274.630194664,500,27,7399,0
95274.730277538,500,27,7394,0
95274.830209732,500,27,7379,0
95274.93290019,501,27,7299,0
95275.030436038,500,27,7323,0
95275.130305051,501,27,7350,0
95275.230513811,500,27,7305,0
95275.330284595,500,27,7332,0
95275.43019104,500,27,7379,0
95275.530350923,500,27,7325,0
95275.630108833,500,27,7341,0
95275.730223178,500,27,7308,0
95275.830375671,500,27,7359,0
95275.930168628,500,27,7339,0
95276.030436277,500,27,7341,0
95276.130181312,500,27,7354,0
95276.230300188,500,27,7336,0
95276.330170392,500,27,7290,0
95276.430352449,500,27,7314,0
95276.53028059,500,27,7341,0
95276.630228996,500,27,7294,0
95276.730237483,501,27,7325,0
95276.830260992,500,27,7332,0
95276.930269002,500,27,7288,0
95277.030258178,500,27,7317,0
95277.130256414,500,27,7314,0
95277.230331897,500,27,7325,0
95277.330189704,500,27,7288,0
95277.430161476,500,27,7343,0
95277.530216455,500,27,7301,0
95277.630202054,500,27,7303,0
95277.730217933,500,27,7330,0
95277.830356597,500,27,7348,0
95277.930150508,500,27,7332,0
95278.030123233,500,27,7308,0
95278.130227088,500,27,7301,0
95278.230261802,501,27,7319,0
95278.33025074,500,27,7361,0
95278.430374622,500,27,7352,0
