time,position,temperature,voltage,label
2023-12-15 14:08:10,463,64,7319,0
2023-12-15 14:08:10,463,64,7325,0
2023-12-15 14:08:10,463,64,7299,0
2023-12-15 14:08:11,463,64,7308,0
2023-12-15 14:08:11,463,64,7325,0
2023-12-15 14:08:11,463,64,7330,0
2023-12-15 14:08:11,463,64,7325,0
2023-12-15 14:08:12,463,64,7303,0
2023-12-15 14:08:12,463,64,7301,0
2023-12-15 14:08:12,463,64,7308,0
2023-12-15 14:08:12,463,64,7294,0
2023-12-15 14:08:12,463,64,7294,0
2023-12-15 14:08:13,463,64,7299,0
2023-12-15 14:08:13,463,64,7265,0
2023-12-15 14:08:13,463,64,7288,0
2023-12-15 14:08:13,462,64,7305,0
2023-12-15 14:08:14,463,64,7294,0
2023-12-15 14:08:14,463,64,7301,0
2023-12-15 14:08:14,463,64,7323,0
2023-12-15 14:08:14,463,64,7263,0
2023-12-15 14:08:14,463,64,7299,0
2023-12-15 14:08:14,463,64,7321,0
2023-12-15 14:08:14,463,64,7303,0
2023-12-15 14:08:14,463,64,7288,0
2023-12-15 14:08:15,462,64,7325,0
2023-12-15 14:08:15,463,64,7292,0
2023-12-15 14:08:15,463,64,7270,0
2023-12-15 14:08:15,463,64,7270,0
2023-12-15 14:08:15,463,63,7292,0
2023-12-15 14:08:16,463,64,7254,0
2023-12-15 14:08:16,463,64,7277,0
2023-12-15 14:08:16,463,64,7292,0
2023-12-15 14:08:16,462,64,7294,0
2023-12-15 14:08:16,463,64,7317,0
2023-12-15 14:08:17,463,64,7288,0
2023-12-15 14:08:17,463,64,7274,0
2023-12-15 14:08:17,463,64,7339,0
2023-12-15 14:08:18,463,64,7312,0
2023-12-15 14:08:18,463,64,7066,0
2023-12-15 14:08:19,463,64,7250,0
2023-12-15 14:08:19,463,64,7288,0
2023-12-15 14:08:19,463,64,7292,0
2023-12-15 14:08:20,463,64,7254,0
2023-12-15 14:08:20,463,64,7285,0
2023-12-15 14:08:21,462,64,7319,0
2023-12-15 14:08:21,463,64,7279,0
2023-12-15 14:08:22,463,64,7283,0
2023-12-15 14:08:22,463,64,7277,0
2023-12-15 14:08:23,463,64,7223,0
2023-12-15 14:08:23,463,63,7203,0
2023-12-15 14:08:23,463,64,6968,0
2023-12-15 14:08:23,463,64,7002,0
2023-12-15 14:08:24,463,64,7008,0
2023-12-15 14:08:24,463,63,6999,0
2023-12-15 14:08:25,463,64,7002,0
2023-12-15 14:08:25,463,63,7041,0
2023-12-15 14:08:25,463,63,7126,0
2023-12-15 14:08:25,463,63,7243,0
2023-12-15 14:08:26,462,63,7301,0
2023-12-15 14:08:26,462,63,7299,0
2023-12-15 14:08:26,463,63,7237,0
2023-12-15 14:08:26,463,63,7252,0
2023-12-15 14:08:26,463,63,7263,0
2023-12-15 14:08:26,463,63,7288,0
2023-12-15 14:08:26,463,63,7250,0
2023-12-15 14:08:27,463,63,7297,0
2023-12-15 14:08:27,463,63,7290,0
2023-12-15 14:08:27,463,63,7303,0
2023-12-15 14:08:27,463,63,7301,0
2023-12-15 14:08:28,463,63,7319,0
2023-12-15 14:08:28,463,63,7279,0
2023-12-15 14:08:29,463,63,7279,0
2023-12-15 14:08:29,463,63,7246,0
2023-12-15 14:08:29,463,63,7288,0
2023-12-15 14:08:29,463,63,7239,0
2023-12-15 14:08:30,463,63,7117,0
2023-12-15 14:08:31,463,63,7028,0
2023-12-15 14:08:31,463,63,7048,0
2023-12-15 14:08:31,463,63,6979,0
2023-12-15 14:08:31,463,63,7019,0
