time,position,temperature,voltage,label
2023-12-15 13:59:40,501,28,7359,0
2023-12-15 13:59:40,501,28,7376,0
2023-12-15 13:59:41,501,28,7363,0
2023-12-15 13:59:41,501,28,7363,0
2023-12-15 13:59:41,502,28,7390,0
2023-12-15 13:59:41,501,28,7379,0
2023-12-15 13:59:42,501,28,7405,0
2023-12-15 13:59:42,501,28,7368,0
2023-12-15 13:59:42,501,28,7385,0
2023-12-15 13:59:42,501,28,7427,0
2023-12-15 13:59:43,501,28,7387,0
2023-12-15 13:59:43,501,28,7361,0
2023-12-15 13:59:43,501,28,7399,0
2023-12-15 13:59:43,501,28,7339,0
2023-12-15 13:59:43,501,28,7379,0
2023-12-15 13:59:43,501,28,7390,0
2023-12-15 13:59:44,501,28,7350,0
2023-12-15 13:59:44,501,28,7387,0
2023-12-15 13:59:44,501,28,7401,0
2023-12-15 13:59:44,501,28,7368,0
2023-12-15 13:59:45,501,28,7381,0
2023-12-15 13:59:45,501,28,7361,0
2023-12-15 13:59:45,501,28,7376,0
2023-12-15 13:59:45,501,28,7356,0
2023-12-15 13:59:45,501,28,7372,0
2023-12-15 13:59:46,501,28,7414,0
2023-12-15 13:59:46,501,28,7321,0
2023-12-15 13:59:46,501,28,7323,0
2023-12-15 13:59:46,502,28,7385,0
2023-12-15 13:59:46,501,28,7372,0
2023-12-15 13:59:47,501,28,7359,0
2023-12-15 13:59:47,501,28,7354,0
2023-12-15 13:59:47,501,28,7323,0
2023-12-15 13:59:48,501,28,7383,0
2023-12-15 13:59:48,502,28,7368,0
2023-12-15 13:59:48,502,28,7385,0
2023-12-15 13:59:48,501,28,7354,0
2023-12-15 13:59:49,501,28,7359,0
2023-12-15 13:59:49,501,28,7330,0
2023-12-15 13:59:49,501,28,7161,0
2023-12-15 13:59:50,501,28,7330,0
2023-12-15 13:59:50,501,28,7330,0
2023-12-15 13:59:50,502,28,7356,0
2023-12-15 13:59:50,501,28,7368,0
2023-12-15 13:59:51,501,28,7336,0
2023-12-15 13:59:51,501,28,7283,0
2023-12-15 13:59:51,501,28,7354,0
2023-12-15 13:59:51,501,28,7383,0
2023-12-15 13:59:52,501,28,7390,0
2023-12-15 13:59:52,501,28,7376,0
2023-12-15 13:59:52,501,28,7314,0
2023-12-15 13:59:52,501,28,7361,0
2023-12-15 13:59:53,501,28,7379,0
2023-12-15 13:59:53,501,28,7370,0
2023-12-15 13:59:53,501,28,7379,0
2023-12-15 13:59:53,501,28,7348,0
2023-12-15 13:59:53,501,28,7394,0
2023-12-15 13:59:54,501,28,7359,0
2023-12-15 13:59:54,502,28,7312,0
2023-12-15 13:59:54,501,28,7339,0
2023-12-15 13:59:54,501,28,7361,0
2023-12-15 13:59:55,501,28,7281,0
2023-12-15 13:59:55,502,28,7277,0
2023-12-15 13:59:56,501,28,7348,0
2023-12-15 13:59:56,501,28,7345,0
2023-12-15 13:59:56,501,28,7317,0
2023-12-15 13:59:56,501,28,7359,0
2023-12-15 13:59:57,501,28,7365,0
2023-12-15 13:59:57,501,28,7379,0
2023-12-15 13:59:57,501,28,7345,0
2023-12-15 13:59:57,501,28,7376,0
2023-12-15 13:59:57,501,28,7387,0
2023-12-15 13:59:57,501,28,7361,0
2023-12-15 13:59:58,501,28,7387,0
2023-12-15 13:59:58,501,28,7370,0
2023-12-15 13:59:58,501,28,7336,0
2023-12-15 13:59:58,501,28,7334,0
2023-12-15 13:59:59,501,28,7372,0
2023-12-15 13:59:59,502,28,7359,0
2023-12-15 13:59:59,501,28,7328,0
2023-12-15 13:59:59,501,28,7341,0
2023-12-15 14:00:00,501,28,7248,0
2023-12-15 14:00:00,501,28,7336,0
2023-12-15 14:00:01,502,28,7117,0
2023-12-15 14:00:01,501,28,7221,0
2023-12-15 14:00:01,501,28,7321,0
2023-12-15 14:00:01,501,28,7368,0
2023-12-15 14:00:02,501,28,7365,0
2023-12-15 14:00:02,501,28,7385,0
2023-12-15 14:00:02,501,28,7381,0
2023-12-15 14:00:02,501,28,7332,0
2023-12-15 14:00:02,501,28,7385,0
2023-12-15 14:00:02,501,28,7394,0
2023-12-15 14:00:03,502,28,7365,0
2023-12-15 14:00:03,501,28,7323,0
2023-12-15 14:00:03,501,28,7381,0
2023-12-15 14:00:03,501,28,7339,0
2023-12-15 14:00:03,501,28,7359,0
2023-12-15 14:00:03,501,28,7365,0
2023-12-15 14:00:04,501,28,7381,0
2023-12-15 14:00:04,501,28,7356,0
2023-12-15 14:00:04,501,28,7301,0
2023-12-15 14:00:04,501,28,7348,0
2023-12-15 14:00:05,502,252,7363,0
2023-12-15 14:00:06,501,28,7379,0
2023-12-15 14:00:06,501,28,7303,0
2023-12-15 14:00:06,501,28,7365,0
2023-12-15 14:00:06,501,28,7368,0
2023-12-15 14:00:06,501,28,7394,0
2023-12-15 14:00:06,501,28,7321,0
2023-12-15 14:00:07,501,28,7323,0
2023-12-15 14:00:07,501,28,6919,0
2023-12-15 14:00:07,501,28,7365,0
2023-12-15 14:00:07,501,28,7410,0
2023-12-15 14:00:07,501,28,7387,0
2023-12-15 14:00:07,501,28,7370,0
2023-12-15 14:00:07,501,28,7390,0
2023-12-15 14:00:07,501,28,7299,0
2023-12-15 14:00:07,501,28,7379,0
2023-12-15 14:00:08,501,28,7392,0
2023-12-15 14:00:08,501,28,7374,0
2023-12-15 14:00:08,501,28,7299,0
2023-12-15 14:00:09,501,28,7321,0
2023-12-15 14:00:09,501,28,7356,0
2023-12-15 14:00:09,501,28,7354,0
2023-12-15 14:00:10,501,28,7022,0
2023-12-15 14:00:10,501,28,7374,0
2023-12-15 14:00:11,501,28,7350,0
2023-12-15 14:00:11,501,28,7308,0
2023-12-15 14:00:12,501,28,7368,0
2023-12-15 14:00:12,501,28,7297,0
2023-12-15 14:00:12,501,28,7299,0
2023-12-15 14:00:12,501,28,7365,0
2023-12-15 14:00:12,501,28,7268,0
2023-12-15 14:00:13,501,28,7312,0
2023-12-15 14:00:13,501,28,7361,0
2023-12-15 14:00:13,501,28,7385,0
2023-12-15 14:00:13,501,28,7336,0
2023-12-15 14:00:14,501,28,7341,0
2023-12-15 14:00:14,501,28,7348,0
2023-12-15 14:00:14,501,28,7354,0
2023-12-15 14:00:15,501,28,7363,0
2023-12-15 14:00:15,502,28,7270,0
2023-12-15 14:00:15,501,28,7334,0
2023-12-15 14:00:15,501,28,7339,0
2023-12-15 14:00:15,501,28,7356,0
2023-12-15 14:00:15,501,28,7323,0
2023-12-15 14:00:15,501,28,7341,0
2023-12-15 14:00:15,501,28,7379,0
2023-12-15 14:00:16,501,28,7372,0
2023-12-15 14:00:16,501,28,7387,0
2023-12-15 14:00:16,501,28,7385,0
2023-12-15 14:00:16,501,28,7352,0
2023-12-15 14:00:17,501,28,7332,0
2023-12-15 14:00:17,502,28,7310,0
2023-12-15 14:00:17,501,28,7387,0
2023-12-15 14:00:17,501,28,7341,0
2023-12-15 14:00:18,501,28,7319,0
2023-12-15 14:00:18,502,28,7292,0
2023-12-15 14:00:18,501,28,7361,0
2023-12-15 14:00:18,501,28,7348,0
2023-12-15 14:00:19,501,28,7352,0
2023-12-15 14:00:19,501,28,7387,0
2023-12-15 14:00:19,501,28,7387,0
2023-12-15 14:00:19,501,28,7299,0
2023-12-15 14:00:19,501,28,7314,0
2023-12-15 14:00:19,501,28,7336,0
2023-12-15 14:00:20,501,28,7314,0
2023-12-15 14:00:20,501,28,7175,0
2023-12-15 14:00:20,501,28,7241,0
2023-12-15 14:00:20,501,28,7086,0
2023-12-15 14:00:20,502,28,7396,0
2023-12-15 14:00:21,501,28,7301,0
2023-12-15 14:00:21,501,28,7376,0
2023-12-15 14:00:21,501,28,7361,0
2023-12-15 14:00:21,501,28,7356,0
2023-12-15 14:00:21,501,28,7352,0
2023-12-15 14:00:22,501,28,7141,0
2023-12-15 14:00:22,501,28,7365,0
2023-12-15 14:00:23,501,28,7343,0
2023-12-15 14:00:23,501,28,7328,0
2023-12-15 14:00:23,501,28,7363,0
2023-12-15 14:00:23,501,28,7356,0
2023-12-15 14:00:23,501,28,7392,0
2023-12-15 14:00:24,501,28,7374,0
2023-12-15 14:00:24,501,28,7368,0
2023-12-15 14:00:24,501,28,7321,0
2023-12-15 14:00:25,501,28,7370,0
2023-12-15 14:00:25,501,28,7354,0
2023-12-15 14:00:25,501,28,7323,0
2023-12-15 14:00:26,501,28,7341,0
2023-12-15 14:00:26,502,28,7230,0
2023-12-15 14:00:26,501,28,7292,0
2023-12-15 14:00:26,501,28,7370,0
2023-12-15 14:00:26,501,28,7254,0
2023-12-15 14:00:27,501,28,7308,0
2023-12-15 14:00:27,501,28,7394,0
2023-12-15 14:00:27,501,28,7376,0
2023-12-15 14:00:27,501,28,7350,0
2023-12-15 14:00:28,502,28,7374,0
2023-12-15 14:00:28,501,28,7301,0
2023-12-15 14:00:29,501,28,7376,0
2023-12-15 14:00:29,501,28,7359,0
2023-12-15 14:00:29,501,28,7374,0
2023-12-15 14:00:29,501,28,7385,0
2023-12-15 14:00:29,501,28,7341,0
2023-12-15 14:00:29,501,28,7368,0
2023-12-15 14:00:30,501,28,7288,0
2023-12-15 14:00:30,501,28,7321,0
2023-12-15 14:00:30,501,28,7345,0
2023-12-15 14:00:30,501,28,7394,0
2023-12-15 14:00:31,501,28,7341,0
2023-12-15 14:00:31,501,28,7030,0
2023-12-15 14:00:31,501,28,7330,0
2023-12-15 14:00:31,501,28,7361,0
2023-12-15 14:00:31,501,28,7345,0
2023-12-15 14:00:32,501,28,7248,0
2023-12-15 14:00:32,501,28,7359,0
2023-12-15 14:00:32,501,28,7368,0
2023-12-15 14:00:33,501,28,7361,0
2023-12-15 14:00:33,501,28,7379,0
2023-12-15 14:00:33,501,28,7203,0
2023-12-15 14:00:33,501,28,7356,0
2023-12-15 14:00:33,501,28,7368,0
2023-12-15 14:00:36,501,28,7352,0
2023-12-15 14:00:36,501,28,7383,0
2023-12-15 14:00:36,501,28,7392,0
2023-12-15 14:00:36,501,28,7430,0
2023-12-15 14:00:36,501,28,7399,0
2023-12-15 14:00:36,501,28,7361,0
2023-12-15 14:00:37,501,28,7372,0
2023-12-15 14:00:37,501,28,7363,0
2023-12-15 14:00:38,501,28,7385,0
2023-12-15 14:00:38,501,28,7390,0
2023-12-15 14:00:38,502,28,7341,0
2023-12-15 14:00:38,501,28,7336,0
2023-12-15 14:00:38,501,28,7356,0
2023-12-15 14:00:38,501,28,7372,0
2023-12-15 14:00:38,501,28,7352,0
2023-12-15 14:00:39,501,28,7365,0
2023-12-15 14:00:39,501,28,7352,0
2023-12-15 14:00:39,501,28,7303,0
2023-12-15 14:00:39,501,28,7368,0
2023-12-15 14:00:39,501,28,7354,0
2023-12-15 14:00:39,501,28,7348,0
2023-12-15 14:00:39,501,28,7407,0
2023-12-15 14:00:39,501,28,7363,0
