time, position, temperature, voltage, label
16:03:03.178,497,55,7075,0
16:03:03.358,497,55,7073,0
16:03:03.529,497,55,7068,0
16:03:03.691,497,55,7068,0
16:03:03.855,497,55,7075,0
16:03:04.010,497,55,7068,0
16:03:04.189,497,55,7070,0
16:03:04.358,497,55,7121,0
16:03:04.513,497,55,7075,0
16:03:04.677,497,55,7092,0
16:03:04.821,497,55,7075,0
16:03:05.000,497,55,7050,0
16:03:05.162,497,55,7066,0
16:03:05.350,496,55,7073,0
16:03:05.507,497,55,7070,0
16:03:05.653,497,55,7073,0
16:03:05.809,497,55,7075,0
16:03:05.980,497,55,7079,0
16:03:06.157,497,55,7059,0
16:03:06.315,497,55,7057,0
16:03:06.481,497,55,7079,0
16:03:06.649,497,55,7115,0
16:03:06.817,497,55,7075,0
16:03:07.008,497,55,7148,0
16:03:07.157,497,55,7079,0
16:03:07.331,497,54,7068,0
16:03:07.487,498,54,7075,0
16:03:07.661,493,54,7079,0
16:03:07.838,497,54,7066,0
16:03:07.996,497,54,7092,0
16:03:08.162,498,54,7066,0
16:03:08.362,497,54,7130,0
16:03:08.547,497,54,7070,0
16:03:08.714,497,54,7137,0
16:03:08.870,497,54,7057,0
16:03:09.038,497,54,7073,0
16:03:09.180,498,55,7115,0
16:03:09.328,497,54,7075,0
16:03:09.475,497,54,7124,0
16:03:09.648,497,54,7157,0
16:03:09.818,497,54,7055,0
16:03:09.979,497,54,7090,0
16:03:10.154,497,54,7068,0
16:03:10.313,497,54,7066,0
16:03:10.475,497,54,7075,0
16:03:10.653,497,54,7088,0
16:03:10.842,497,54,7046,0
16:03:11.010,497,54,7068,0
16:03:11.189,498,54,7073,0
16:03:11.360,497,54,7101,0
16:03:11.518,497,54,7061,0
16:03:11.686,497,54,7075,0
16:03:11.843,497,54,7126,0
16:03:11.994,497,54,7075,0
16:03:12.136,497,54,7077,0
16:03:12.287,497,54,7073,0
16:03:12.466,501,54,7126,0
16:03:12.629,497,54,7081,0
16:03:12.808,498,54,7070,0
16:03:12.981,493,54,7081,0
16:03:13.167,497,54,7033,0
16:03:13.365,497,54,7077,0
16:03:13.498,497,54,7075,0
16:03:13.644,497,54,7073,0
16:03:13.794,497,54,7068,0
16:03:13.950,497,54,7075,0
16:03:14.120,497,54,7068,0
16:03:14.286,497,54,7073,0
16:03:14.448,498,54,7066,0
16:03:14.604,497,54,7077,0
16:03:14.758,497,54,7068,0
16:03:14.914,497,54,7068,0
16:03:15.075,497,54,7073,0
16:03:15.248,497,54,7070,0
16:03:15.410,497,54,7104,0
16:03:15.592,497,54,7081,0
16:03:15.761,497,54,7075,0
16:03:15.917,497,54,7073,0
16:03:16.062,498,54,7081,0
16:03:16.228,497,54,7068,0
16:03:16.375,497,54,7053,0
16:03:16.560,498,54,7079,0
16:03:16.699,498,54,7070,0
16:03:16.870,497,54,7073,0
16:03:17.034,498,54,7066,0
16:03:17.202,497,54,7115,0
16:03:17.351,497,54,7073,0
16:03:17.506,497,54,7084,0
16:03:17.708,497,54,7055,0
16:03:17.871,497,54,7070,0
16:03:18.044,498,54,7099,0
16:03:18.227,497,54,7139,0
16:03:18.380,498,54,7075,0
16:03:18.551,497,54,7119,0
16:03:18.718,498,54,7075,0
16:03:18.876,497,54,7066,0
16:03:19.019,498,54,7059,0
16:03:19.191,498,54,7124,0
16:03:19.380,497,54,7079,0
16:03:19.562,497,54,7073,0
