time,position,temperature,voltage,label
81374.624392271,257,31,7241,0
81374.724437713,257,31,7248,0
81374.82474327,257,31,7257,0
81374.924495697,257,31,7144,0
81375.024476766,257,31,7248,0
81375.124568939,257,31,7210,0
81375.224415779,257,31,7217,0
81375.32451868,257,31,7250,0
81375.424472332,257,31,7234,0
81375.52457261,257,31,7168,0
81375.624444723,257,31,7163,0
81375.724629163,257,31,7230,0
81375.82457447,257,31,7183,0
81375.924600362,257,31,7250,0
81376.024679899,257,31,7250,0
81376.124579668,257,31,7208,0
81376.224573135,257,31,7241,0
81376.324517011,257,31,7250,0
81376.424524545,257,31,7212,0
81376.524533033,257,31,7219,0
81376.624548673,257,31,7206,0
81376.724614143,257,31,7234,0
81376.824615001,257,31,7226,0
81376.92457509,257,31,7197,0
81377.024482011,257,31,7241,0
81377.124543428,257,31,7252,0
81377.224633455,257,31,7250,0
81377.324540615,257,31,7239,0
81377.42454648,257,31,7257,0
81377.524589776,257,31,7232,0
81377.624569892,257,31,7234,0
81377.724552869,257,31,7170,0
81377.824558258,257,31,7248,0
81377.924695014,257,31,7254,0
81378.024554729,257,31,7163,0
81378.12455368,257,31,7234,0
81378.224523067,257,31,7230,0
81378.324589729,257,31,7221,0
81378.424514532,257,31,7112,0
81378.524659633,257,31,7248,0
81378.624558925,257,31,7230,0
81378.724590778,257,31,7239,0
81378.824450492,257,31,7232,0
81378.924513816,257,31,7159,0
81379.024505615,257,31,7243,0
81379.124507188,257,31,7252,0
81379.224492549,257,31,7232,0
81379.324450016,257,31,7248,0
81379.424512863,257,31,7219,0
81379.524492025,257,31,7203,0
81379.624497413,257,31,7232,0
81379.724469184,257,31,7239,0
81379.824470996,257,31,7144,0
81379.924504756,257,31,7246,0
81380.024472236,257,31,7246,0
81380.124509334,257,31,7252,0
81380.224548816,257,31,7241,0
81380.324941873,257,31,7239,0
81380.424570322,257,31,7246,0
81380.524592399,257,31,7246,0
81380.625088214,257,31,7290,0
81380.724531888,257,31,7148,0
81380.824501276,257,31,7210,0
81380.924495935,257,31,7246,0
81381.024557113,257,31,7252,0
81381.124806404,257,31,7163,0
81381.224542379,257,31,7285,0
81381.324723482,257,31,7208,0
81381.424553632,257,31,7219,0
81381.524825334,257,31,7250,0
81381.624542951,257,31,7221,0
81381.724594593,257,31,7248,0
81381.824598789,257,31,7212,0
81381.924568653,257,31,7230,0
81382.024552345,257,31,7252,0
81382.124613046,257,31,7237,0
81382.224539756,257,31,7199,0
81382.324528217,257,31,7239,0
81382.424544811,257,31,7212,0
81382.524518489,257,31,7248,0
81382.624482393,257,31,7254,0
81382.724631071,257,31,7234,0
81382.824646472,257,31,7228,0
81382.924559116,257,31,7181,0
81383.024557113,256,31,7230,0
81383.124543666,257,31,7201,0
81383.224457025,257,31,7226,0
81383.324516296,257,31,7170,0
81383.424544811,257,31,7219,0
81383.524498462,257,31,7230,0
81383.624475717,257,31,7179,0
81383.724776029,257,31,7228,0
81383.824473857,257,31,7248,0
81383.924413919,257,31,7195,0
81384.02450037,257,31,7161,0
81384.124469757,257,31,7252,0
81384.224500894,257,31,7214,0
81384.324490785,257,31,7212,0
81384.424506187,257,31,7237,0
81384.524842977,257,31,7232,0
81384.624597072,257,31,7252,0
81384.72461009,257,31,7250,0
81384.824756383,257,31,7243,0
81384.924713134,257,31,7252,0
81385.024513483,257,31,7252,0
81385.124567031,257,31,7137,0
81385.224555969,257,31,7217,0
81385.324505567,257,31,7163,0
81385.424487113,257,31,7257,0
81385.52459526,257,31,7230,0
81385.624498128,257,31,7250,0
81385.724661588,257,31,7241,0
81385.82454133,257,31,7248,0
81385.924554347,257,31,7232,0
81386.024534463,257,31,7228,0
81386.124574184,257,31,7261,0
81386.224646806,257,31,7252,0
81386.324529647,257,31,7161,0
81386.424456119,257,31,7221,0
81386.524681806,257,31,7159,0
81386.624502897,257,31,7232,0
81386.724536657,257,31,7221,0
81386.824538469,257,31,7246,0
81386.924458503,257,31,7226,0
81387.024564504,257,31,7212,0
