time,position,temperature,voltage,label
2023-12-15 14:41:48,567,44,7170,0
2023-12-15 14:41:48,567,44,7230,0
2023-12-15 14:41:48,567,44,7237,0
2023-12-15 14:41:48,566,44,7221,0
2023-12-15 14:41:49,566,44,7214,0
2023-12-15 14:41:49,566,44,7257,0
2023-12-15 14:41:49,567,44,7210,0
2023-12-15 14:41:49,566,44,7190,0
2023-12-15 14:41:50,567,44,7234,0
2023-12-15 14:41:50,567,44,7175,0
2023-12-15 14:41:50,567,44,7274,0
2023-12-15 14:41:50,566,44,7228,0
2023-12-15 14:41:50,566,44,7223,0
2023-12-15 14:41:51,567,44,7226,0
2023-12-15 14:41:51,567,44,7214,0
2023-12-15 14:41:51,566,44,7232,0
2023-12-15 14:41:51,566,44,7197,0
2023-12-15 14:41:51,566,44,7217,0
2023-12-15 14:41:52,566,44,7221,0
2023-12-15 14:41:52,567,44,7234,0
2023-12-15 14:41:52,566,44,7228,0
2023-12-15 14:41:53,566,44,7263,0
2023-12-15 14:41:53,566,44,7219,0
2023-12-15 14:41:53,567,44,7232,0
2023-12-15 14:41:53,566,44,7246,0
2023-12-15 14:41:53,566,44,7239,0
2023-12-15 14:41:54,567,44,7239,0
2023-12-15 14:41:54,566,44,7230,0
2023-12-15 14:41:54,566,44,7201,0
2023-12-15 14:41:54,566,44,7226,0
2023-12-15 14:41:54,566,44,7221,0
2023-12-15 14:41:54,566,44,7241,0
2023-12-15 14:41:54,566,44,7230,0
2023-12-15 14:41:54,566,44,7214,0
2023-12-15 14:41:55,566,44,7217,0
2023-12-15 14:41:55,567,44,7212,0
2023-12-15 14:41:55,567,44,7217,0
2023-12-15 14:41:55,566,44,7221,0
2023-12-15 14:41:55,566,44,7232,0
2023-12-15 14:41:55,567,44,7223,0
2023-12-15 14:41:56,567,44,7192,0
2023-12-15 14:41:56,567,44,7279,0
2023-12-15 14:41:56,566,44,7226,0
2023-12-15 14:41:56,566,44,7201,0
2023-12-15 14:41:56,567,44,7214,0
2023-12-15 14:41:57,567,44,7228,0
2023-12-15 14:41:57,567,44,7241,0
2023-12-15 14:41:57,567,44,7217,0
2023-12-15 14:41:57,566,44,7223,0
2023-12-15 14:41:58,566,44,7246,0
2023-12-15 14:41:58,566,44,7221,0
2023-12-15 14:41:58,566,44,7234,0
2023-12-15 14:41:58,567,44,7223,0
2023-12-15 14:41:58,566,44,7263,0
2023-12-15 14:41:59,566,44,7217,0
2023-12-15 14:41:59,567,44,7217,0
2023-12-15 14:41:59,567,44,7234,0
2023-12-15 14:41:59,566,44,7221,0
2023-12-15 14:41:59,567,44,7232,0
2023-12-15 14:41:59,566,44,7226,0
2023-12-15 14:42:00,566,44,7161,0
2023-12-15 14:42:00,566,44,7212,0
2023-12-15 14:42:00,566,44,7272,0
2023-12-15 14:42:00,566,44,7212,0
2023-12-15 14:42:00,566,44,7226,0
2023-12-15 14:42:01,567,44,7257,0
2023-12-15 14:42:01,566,44,7281,0
2023-12-15 14:42:01,566,44,7232,0
2023-12-15 14:42:01,567,44,7334,0
2023-12-15 14:42:02,567,44,7270,0
2023-12-15 14:42:02,567,44,7232,0
2023-12-15 14:42:02,566,44,7237,0
2023-12-15 14:42:02,566,44,7228,0
2023-12-15 14:42:02,566,44,7221,0
2023-12-15 14:42:02,567,44,7223,0
2023-12-15 14:42:02,567,44,7230,0
2023-12-15 14:42:02,566,44,7214,0
2023-12-15 14:42:03,567,44,7217,0
2023-12-15 14:42:03,566,44,7221,0
2023-12-15 14:42:03,567,44,7268,0
2023-12-15 14:42:03,566,44,7206,0
2023-12-15 14:42:04,567,44,7290,0
2023-12-15 14:42:04,567,44,7259,0
2023-12-15 14:42:04,566,44,7228,0
2023-12-15 14:42:04,566,44,7228,0
2023-12-15 14:42:04,566,44,7217,0
2023-12-15 14:42:05,566,44,7212,0
2023-12-15 14:42:05,566,44,7223,0
2023-12-15 14:42:05,567,44,7226,0
2023-12-15 14:42:05,567,44,7234,0
2023-12-15 14:42:05,566,44,7217,0
2023-12-15 14:42:05,566,44,7226,0
2023-12-15 14:42:05,567,44,7248,0
2023-12-15 14:42:06,567,44,7223,0
2023-12-15 14:42:06,566,44,7270,0
2023-12-15 14:42:06,567,44,7221,0
2023-12-15 14:42:06,567,44,7263,0
2023-12-15 14:42:07,567,44,7223,0
2023-12-15 14:42:07,566,44,7223,0
2023-12-15 14:42:07,566,44,7234,0
2023-12-15 14:42:08,567,44,7237,0
2023-12-15 14:42:08,567,44,7228,0
2023-12-15 14:42:08,566,44,7208,0
2023-12-15 14:42:08,567,44,7177,0
2023-12-15 14:42:08,567,44,7232,0
2023-12-15 14:42:09,567,44,7208,0
2023-12-15 14:42:09,566,44,7212,0
2023-12-15 14:42:09,567,44,7217,0
2023-12-15 14:42:10,566,44,7206,0
2023-12-15 14:42:10,562,44,7057,0
2023-12-15 14:42:11,561,44,6616,0
2023-12-15 14:42:11,563,44,7112,0
2023-12-15 14:42:11,564,45,7221,0
2023-12-15 14:42:12,565,45,7197,0
2023-12-15 14:42:12,565,45,7201,0
2023-12-15 14:42:12,565,45,7201,0
2023-12-15 14:42:12,566,44,7115,0
2023-12-15 14:42:12,566,44,7183,0
2023-12-15 14:42:12,566,44,7170,0
2023-12-15 14:42:13,566,44,7172,0
2023-12-15 14:42:13,565,44,7175,0
2023-12-15 14:42:14,432,44,6764,0
2023-12-15 14:42:14,347,44,7104,0
2023-12-15 14:42:14,282,44,7183,0
2023-12-15 14:42:15,282,44,7186,0
2023-12-15 14:42:15,282,44,6829,0
2023-12-15 14:42:15,281,44,7155,0
2023-12-15 14:42:15,281,44,7186,0
2023-12-15 14:42:15,281,44,7199,0
2023-12-15 14:42:16,282,44,7195,0
2023-12-15 14:42:16,282,44,7208,0
2023-12-15 14:42:16,282,44,7201,0
2023-12-15 14:42:17,282,43,7203,0
2023-12-15 14:42:17,282,43,7197,0
2023-12-15 14:42:17,281,43,7206,0
2023-12-15 14:42:17,281,43,7221,0
2023-12-15 14:42:17,282,43,7188,0
2023-12-15 14:42:17,282,43,7212,0
2023-12-15 14:42:17,282,43,7199,0
2023-12-15 14:42:18,282,43,7195,0
2023-12-15 14:42:18,282,43,7208,0
2023-12-15 14:42:18,282,43,7217,0
2023-12-15 14:42:18,282,43,7183,0
2023-12-15 14:42:18,282,43,7206,0
2023-12-15 14:42:18,282,43,7183,0
2023-12-15 14:42:18,282,43,7177,0
2023-12-15 14:42:18,282,43,7208,0
2023-12-15 14:42:18,282,43,7201,0
2023-12-15 14:42:19,282,43,7214,0
2023-12-15 14:42:19,282,43,7192,0
2023-12-15 14:42:19,282,43,7208,0
2023-12-15 14:42:19,282,43,7210,0
2023-12-15 14:42:19,282,43,7208,0
2023-12-15 14:42:19,282,43,7208,0
2023-12-15 14:42:19,282,43,7199,0
2023-12-15 14:42:20,282,43,7226,0
2023-12-15 14:42:20,282,43,7214,0
2023-12-15 14:42:20,282,43,7221,0
2023-12-15 14:42:20,282,43,7208,0
2023-12-15 14:42:21,281,43,7179,0
2023-12-15 14:42:21,282,43,7212,0
2023-12-15 14:42:21,282,43,7208,0
2023-12-15 14:42:21,281,43,7217,0
2023-12-15 14:42:21,282,43,7206,0
2023-12-15 14:42:21,282,42,7186,0
2023-12-15 14:42:21,282,42,7208,0
2023-12-15 14:42:21,282,42,7223,0
2023-12-15 14:42:22,282,42,7214,0
2023-12-15 14:42:22,282,42,7214,0
2023-12-15 14:42:22,281,42,7206,0
2023-12-15 14:42:23,282,42,7208,0
2023-12-15 14:42:23,282,42,7195,0
2023-12-15 14:42:23,281,42,7230,0
2023-12-15 14:42:23,282,42,7203,0
2023-12-15 14:42:23,282,42,7197,0
2023-12-15 14:42:23,282,42,7201,0
2023-12-15 14:42:23,282,42,7179,0
2023-12-15 14:42:23,282,42,7252,0
2023-12-15 14:42:24,282,42,7221,0
2023-12-15 14:42:24,282,42,7206,0
2023-12-15 14:42:24,282,42,7190,0
2023-12-15 14:42:24,282,42,7212,0
2023-12-15 14:42:25,282,42,7201,0
2023-12-15 14:42:25,282,42,7214,0
2023-12-15 14:42:25,282,42,7195,0
2023-12-15 14:42:25,282,42,7183,0
2023-12-15 14:42:25,281,42,7219,0
2023-12-15 14:42:25,282,42,7203,0
2023-12-15 14:42:26,282,42,7199,0
2023-12-15 14:42:26,282,42,7192,0
2023-12-15 14:42:26,282,42,7199,0
2023-12-15 14:42:26,282,42,7214,0
2023-12-15 14:42:26,282,42,7192,0
2023-12-15 14:42:27,282,42,7203,0
2023-12-15 14:42:27,282,42,7192,0
2023-12-15 14:42:27,282,42,7203,0
2023-12-15 14:42:27,282,42,7175,0
2023-12-15 14:42:27,282,42,7195,0
2023-12-15 14:42:28,282,42,7203,0
2023-12-15 14:42:28,282,42,7208,0
2023-12-15 14:42:28,282,42,7206,0
2023-12-15 14:42:28,282,42,7212,0
2023-12-15 14:42:28,281,42,7217,0
2023-12-15 14:42:29,282,42,7195,0
2023-12-15 14:42:29,282,42,7197,0
2023-12-15 14:42:29,282,41,7188,0
2023-12-15 14:42:29,282,41,7181,0
2023-12-15 14:42:29,282,41,7181,0
2023-12-15 14:42:29,282,41,7217,0
2023-12-15 14:42:29,282,41,7199,0
2023-12-15 14:42:30,282,41,7188,0
2023-12-15 14:42:30,282,41,7188,0
2023-12-15 14:42:30,282,41,7208,0
2023-12-15 14:42:30,282,41,7221,0
2023-12-15 14:42:31,282,41,7197,0
2023-12-15 14:42:31,282,41,7192,0
2023-12-15 14:42:31,282,41,7206,0
2023-12-15 14:42:31,282,41,7197,0
2023-12-15 14:42:31,282,41,7195,0
2023-12-15 14:42:31,282,41,7186,0
2023-12-15 14:42:31,282,41,7177,0
2023-12-15 14:42:32,282,41,7192,0
2023-12-15 14:42:32,282,41,7195,0
2023-12-15 14:42:32,282,41,7210,0
2023-12-15 14:42:32,282,41,7219,0
2023-12-15 14:42:33,282,41,7177,0
2023-12-15 14:42:33,282,41,7197,0
2023-12-15 14:42:33,282,41,7212,0
2023-12-15 14:42:33,282,41,7210,0
2023-12-15 14:42:33,282,41,7208,0
2023-12-15 14:42:34,282,41,7208,0
2023-12-15 14:42:34,282,41,7188,0
2023-12-15 14:42:34,282,41,7201,0
2023-12-15 14:42:34,282,41,7203,0
2023-12-15 14:42:34,282,41,7186,0
2023-12-15 14:42:34,282,41,7219,0
2023-12-15 14:42:34,282,41,7197,0
2023-12-15 14:42:35,282,41,7203,0
2023-12-15 14:42:35,282,41,7203,0
2023-12-15 14:42:35,282,41,7199,0
2023-12-15 14:42:36,282,41,7208,0
2023-12-15 14:42:36,282,41,7210,0
2023-12-15 14:42:36,282,41,7188,0
2023-12-15 14:42:36,282,41,7188,0
2023-12-15 14:42:37,282,41,7195,0
