time,position,temperature,voltage,label
2023-12-15 14:43:47,612,62,7077,0
2023-12-15 14:43:47,612,62,7092,0
2023-12-15 14:43:48,612,62,7104,0
2023-12-15 14:43:48,612,62,7061,0
2023-12-15 14:43:48,612,62,7075,0
2023-12-15 14:43:48,612,62,7088,0
2023-12-15 14:43:49,612,62,7090,0
2023-12-15 14:43:49,612,62,7084,0
2023-12-15 14:43:49,612,62,7104,0
2023-12-15 14:43:49,612,62,7059,0
2023-12-15 14:43:49,612,62,7070,0
2023-12-15 14:43:49,612,62,7050,0
2023-12-15 14:43:50,612,62,7095,0
2023-12-15 14:43:50,612,62,7064,0
2023-12-15 14:43:50,612,62,7059,0
2023-12-15 14:43:50,612,62,7095,0
2023-12-15 14:43:51,612,62,7057,0
2023-12-15 14:43:51,612,62,7073,0
2023-12-15 14:43:51,612,62,7041,0
2023-12-15 14:43:51,612,62,7061,0
2023-12-15 14:43:51,612,62,7099,0
2023-12-15 14:43:52,612,62,7079,0
2023-12-15 14:43:52,612,63,7053,0
2023-12-15 14:43:52,612,62,7081,0
2023-12-15 14:43:52,612,62,7088,0
2023-12-15 14:43:52,612,62,7099,0
2023-12-15 14:43:53,612,62,7104,0
2023-12-15 14:43:53,612,62,7075,0
2023-12-15 14:43:53,612,62,7092,0
2023-12-15 14:43:53,612,62,7053,0
2023-12-15 14:43:53,612,62,7079,0
2023-12-15 14:43:54,612,62,7081,0
2023-12-15 14:43:54,612,62,7064,0
2023-12-15 14:43:54,612,62,7084,0
2023-12-15 14:43:54,612,62,7070,0
2023-12-15 14:43:55,612,62,7079,0
2023-12-15 14:43:55,612,62,7053,0
2023-12-15 14:43:55,612,62,7106,0
2023-12-15 14:43:55,612,62,7088,0
2023-12-15 14:43:55,612,62,7073,0
2023-12-15 14:43:55,612,62,7061,0
2023-12-15 14:43:55,612,62,7070,0
2023-12-15 14:43:56,612,62,7101,0
2023-12-15 14:43:56,612,62,7092,0
2023-12-15 14:43:56,612,62,7066,0
2023-12-15 14:43:56,612,63,7073,0
2023-12-15 14:43:56,612,62,7101,0
2023-12-15 14:43:57,612,62,7088,0
2023-12-15 14:43:57,612,62,7099,0
2023-12-15 14:43:57,612,62,7106,0
2023-12-15 14:43:57,612,62,7037,0
2023-12-15 14:43:57,612,62,7075,0
2023-12-15 14:43:57,612,62,7095,0
2023-12-15 14:43:58,612,62,7073,0
2023-12-15 14:43:58,612,62,7095,0
2023-12-15 14:43:58,612,62,7073,0
2023-12-15 14:43:58,612,62,7079,0
2023-12-15 14:43:58,612,62,7059,0
2023-12-15 14:43:59,612,62,7090,0
2023-12-15 14:43:59,612,62,7101,0
2023-12-15 14:43:59,612,62,7073,0
2023-12-15 14:43:59,612,62,7015,0
2023-12-15 14:43:59,612,62,7068,0
2023-12-15 14:43:59,612,62,7095,0
2023-12-15 14:44:00,612,62,7084,0
2023-12-15 14:44:00,612,62,7092,0
2023-12-15 14:44:00,612,62,7068,0
2023-12-15 14:44:00,612,62,7090,0
2023-12-15 14:44:00,611,62,7081,0
2023-12-15 14:44:01,612,62,7068,0
2023-12-15 14:44:01,612,62,7079,0
2023-12-15 14:44:01,612,62,7086,0
2023-12-15 14:44:01,612,62,7081,0
2023-12-15 14:44:01,612,62,7095,0
2023-12-15 14:44:01,612,62,7064,0
2023-12-15 14:44:02,612,62,7095,0
2023-12-15 14:44:02,612,62,7099,0
2023-12-15 14:44:02,612,62,7097,0
2023-12-15 14:44:02,612,62,7057,0
2023-12-15 14:44:02,612,62,7084,0
2023-12-15 14:44:03,612,62,7057,0
2023-12-15 14:44:03,612,62,7081,0
2023-12-15 14:44:03,612,62,7081,0
2023-12-15 14:44:03,612,62,7084,0
2023-12-15 14:44:03,612,62,7099,0
2023-12-15 14:44:04,612,62,7048,0
2023-12-15 14:44:04,612,62,7046,0
2023-12-15 14:44:04,612,62,7092,0
2023-12-15 14:44:04,612,62,7068,0
2023-12-15 14:44:05,612,62,7066,0
2023-12-15 14:44:05,612,62,7046,0
2023-12-15 14:44:05,612,62,7055,0
2023-12-15 14:44:05,612,62,7077,0
2023-12-15 14:44:05,612,62,7073,0
2023-12-15 14:44:05,612,62,7088,0
2023-12-15 14:44:06,612,62,7070,0
2023-12-15 14:44:06,612,62,7075,0
2023-12-15 14:44:06,613,62,7073,0
2023-12-15 14:44:06,612,62,7092,0
2023-12-15 14:44:06,612,62,7079,0
2023-12-15 14:44:07,612,62,7064,0
2023-12-15 14:44:07,612,62,7070,0
2023-12-15 14:44:07,612,62,7053,0
2023-12-15 14:44:07,612,62,7064,0
2023-12-15 14:44:07,612,62,7070,0
2023-12-15 14:44:07,612,62,7079,0
2023-12-15 14:44:08,612,62,7084,0
2023-12-15 14:44:08,612,62,7079,0
2023-12-15 14:44:08,612,62,7108,0
2023-12-15 14:44:08,612,62,7084,0
2023-12-15 14:44:09,612,62,7079,0
2023-12-15 14:44:09,612,62,7086,0
2023-12-15 14:44:09,612,62,7041,0
2023-12-15 14:44:09,612,62,7066,0
2023-12-15 14:44:09,612,62,7075,0
2023-12-15 14:44:10,612,62,7086,0
2023-12-15 14:44:10,612,62,7081,0
2023-12-15 14:44:10,612,62,7064,0
2023-12-15 14:44:10,612,62,7110,0
2023-12-15 14:44:10,612,62,7075,0
2023-12-15 14:44:10,612,62,7099,0
2023-12-15 14:44:11,612,62,7037,0
2023-12-15 14:44:11,612,62,7110,0
2023-12-15 14:44:11,612,62,7104,0
2023-12-15 14:44:11,612,62,7090,0
2023-12-15 14:44:11,612,62,7084,0
2023-12-15 14:44:11,612,62,7073,0
2023-12-15 14:44:12,612,62,7037,0
2023-12-15 14:44:12,612,62,7046,0
2023-12-15 14:44:12,612,62,7039,0
2023-12-15 14:44:12,612,62,7073,0
2023-12-15 14:44:13,612,62,7057,0
2023-12-15 14:44:13,612,62,7084,0
2023-12-15 14:44:13,612,62,7081,0
2023-12-15 14:44:13,612,62,7048,0
2023-12-15 14:44:13,612,62,7059,0
2023-12-15 14:44:13,612,62,7066,0
2023-12-15 14:44:14,612,62,7084,0
2023-12-15 14:44:14,612,62,7088,0
2023-12-15 14:44:14,612,62,7053,0
2023-12-15 14:44:14,612,62,7097,0
2023-12-15 14:44:14,612,62,7086,0
2023-12-15 14:44:14,612,62,7066,0
2023-12-15 14:44:14,612,62,7061,0
2023-12-15 14:44:15,612,62,7073,0
2023-12-15 14:44:15,613,62,7141,0
2023-12-15 14:44:15,612,62,7077,0
2023-12-15 14:44:16,612,62,7061,0
2023-12-15 14:44:16,612,62,7086,0
2023-12-15 14:44:16,612,62,7081,0
2023-12-15 14:44:16,612,62,7046,0
2023-12-15 14:44:16,612,62,7070,0
2023-12-15 14:44:16,612,62,7092,0
2023-12-15 14:44:16,612,62,7104,0
2023-12-15 14:44:17,612,62,7050,0
2023-12-15 14:44:17,612,62,7077,0
2023-12-15 14:44:17,612,62,7075,0
2023-12-15 14:44:18,612,63,7099,0
2023-12-15 14:44:18,612,62,7057,0
2023-12-15 14:44:18,612,62,7059,0
2023-12-15 14:44:19,612,62,7097,0
2023-12-15 14:44:19,612,63,7077,0
2023-12-15 14:44:19,612,62,7075,0
2023-12-15 14:44:19,612,62,7061,0
2023-12-15 14:44:19,612,62,7077,0
2023-12-15 14:44:20,612,62,7079,0
2023-12-15 14:44:20,612,62,7068,0
2023-12-15 14:44:20,612,62,7039,0
2023-12-15 14:44:20,612,63,7070,0
2023-12-15 14:44:20,612,62,7061,0
2023-12-15 14:44:20,612,62,7059,0
2023-12-15 14:44:21,612,62,7070,0
2023-12-15 14:44:21,612,62,7079,0
2023-12-15 14:44:21,612,62,7048,0
2023-12-15 14:44:21,612,62,7066,0
2023-12-15 14:44:21,612,62,7090,0
2023-12-15 14:44:22,612,62,7055,0
2023-12-15 14:44:23,612,62,7057,0
2023-12-15 14:44:23,612,62,7059,0
2023-12-15 14:44:23,612,62,7086,0
2023-12-15 14:44:23,612,62,7046,0
2023-12-15 14:44:23,612,62,7039,0
2023-12-15 14:44:23,612,62,7110,0
2023-12-15 14:44:23,612,62,7101,0
2023-12-15 14:44:23,612,62,7048,0
2023-12-15 14:44:24,612,62,7061,0
2023-12-15 14:44:24,612,62,7057,0
2023-12-15 14:44:24,612,62,7115,0
2023-12-15 14:44:24,612,62,7070,0
2023-12-15 14:44:24,613,62,7066,0
2023-12-15 14:44:24,612,62,7046,0
2023-12-15 14:44:25,612,62,7053,0
2023-12-15 14:44:25,612,62,7081,0
2023-12-15 14:44:25,612,62,6704,0
2023-12-15 14:44:26,612,62,5489,0
2023-12-15 14:44:26,612,63,7112,0
2023-12-15 14:44:26,612,63,7033,0
2023-12-15 14:44:27,612,62,7055,0
2023-12-15 14:44:27,612,62,7026,0
2023-12-15 14:44:27,612,62,7053,0
2023-12-15 14:44:27,612,62,7015,0
2023-12-15 14:44:27,612,62,7099,0
2023-12-15 14:44:27,612,62,7033,0
2023-12-15 14:44:28,612,62,7077,0
2023-12-15 14:44:28,612,62,7061,0
2023-12-15 14:44:28,612,62,7077,0
2023-12-15 14:44:28,612,62,7092,0
2023-12-15 14:44:28,612,62,7070,0
2023-12-15 14:44:29,612,62,6917,0
2023-12-15 14:44:30,612,62,7104,0
2023-12-15 14:44:30,612,62,7070,0
2023-12-15 14:44:30,612,62,7057,0
2023-12-15 14:44:30,613,62,7075,0
2023-12-15 14:44:30,612,62,7068,0
2023-12-15 14:44:30,612,62,7092,0
2023-12-15 14:44:31,612,62,7041,0
2023-12-15 14:44:31,612,62,7092,0
2023-12-15 14:44:31,612,62,7086,0
2023-12-15 14:44:31,612,62,7092,0
2023-12-15 14:44:31,612,62,7066,0
2023-12-15 14:44:31,612,63,7050,0
2023-12-15 14:44:31,612,62,7066,0
2023-12-15 14:44:32,612,62,7088,0
2023-12-15 14:44:32,613,62,7048,0
2023-12-15 14:44:32,612,62,7066,0
2023-12-15 14:44:33,612,62,7119,0
2023-12-15 14:44:33,612,62,7057,0
2023-12-15 14:44:34,612,62,7050,0
2023-12-15 14:44:35,612,62,7108,0
2023-12-15 14:44:35,612,62,7059,0
2023-12-15 14:44:35,612,62,7155,0
2023-12-15 14:44:36,612,62,7039,0
2023-12-15 14:44:36,612,62,7048,0
2023-12-15 14:44:36,612,62,7110,0
2023-12-15 14:44:36,612,62,7064,0
2023-12-15 14:44:36,612,62,7064,0
2023-12-15 14:44:36,612,62,7110,0
2023-12-15 14:44:37,612,62,7075,0
2023-12-15 14:44:37,612,62,7046,0
2023-12-15 14:44:38,612,62,7059,0
2023-12-15 14:44:38,612,62,7090,0
2023-12-15 14:44:38,612,62,7037,0
2023-12-15 14:44:38,612,62,7026,0
2023-12-15 14:44:38,612,62,7077,0
2023-12-15 14:44:39,612,62,7024,0
2023-12-15 14:44:39,612,62,7035,0
2023-12-15 14:44:39,612,62,7084,0
2023-12-15 14:44:39,612,62,7092,0
2023-12-15 14:44:40,612,62,7064,0
2023-12-15 14:44:40,612,62,7035,0
2023-12-15 14:44:40,612,62,7055,0
2023-12-15 14:44:40,612,62,7050,0
2023-12-15 14:44:40,612,62,7073,0
2023-12-15 14:44:40,612,62,7061,0
2023-12-15 14:44:40,612,62,7066,0
2023-12-15 14:44:41,612,62,7106,0
2023-12-15 14:44:41,612,62,7046,0
2023-12-15 14:44:41,612,62,7022,0
2023-12-15 14:44:41,612,62,7059,0
2023-12-15 14:44:41,612,62,7024,0
2023-12-15 14:44:41,612,62,7048,0
2023-12-15 14:44:42,612,62,7055,0
2023-12-15 14:44:42,612,62,7066,0
2023-12-15 14:44:42,612,62,7104,0
2023-12-15 14:44:42,612,62,7037,0
2023-12-15 14:44:42,612,62,7030,0
2023-12-15 14:44:42,612,62,7055,0
2023-12-15 14:44:43,612,62,7077,0
2023-12-15 14:44:43,612,62,7061,0
2023-12-15 14:44:43,612,62,7077,0
2023-12-15 14:44:43,612,62,7044,0
2023-12-15 14:44:43,612,62,7070,0
2023-12-15 14:44:43,612,62,7097,0
2023-12-15 14:44:43,612,62,7081,0
2023-12-15 14:44:43,612,62,7097,0
2023-12-15 14:44:44,612,62,7112,0
2023-12-15 14:44:44,612,63,7108,0
2023-12-15 14:44:44,612,62,7039,0
2023-12-15 14:44:44,612,62,7064,0
2023-12-15 14:44:44,612,62,7081,0
2023-12-15 14:44:44,612,62,7070,0
2023-12-15 14:44:45,612,62,7068,0
2023-12-15 14:44:45,612,62,7119,0
2023-12-15 14:44:45,612,62,7121,0
2023-12-15 14:44:45,612,62,7130,0
2023-12-15 14:44:45,612,63,7106,0
2023-12-15 14:44:46,612,62,7061,0
2023-12-15 14:44:46,612,62,7119,0
2023-12-15 14:44:46,612,62,7057,0
2023-12-15 14:44:46,612,62,7081,0
2023-12-15 14:44:46,611,63,7079,0
2023-12-15 14:44:47,612,62,7124,0
2023-12-15 14:44:47,612,62,7097,0
2023-12-15 14:44:47,612,62,7139,0
2023-12-15 14:44:47,612,62,7090,0
2023-12-15 14:44:47,612,62,7115,0
2023-12-15 14:44:47,612,62,7146,0
2023-12-15 14:44:47,613,62,7130,0
2023-12-15 14:44:48,612,62,7097,0
2023-12-15 14:44:48,612,62,7061,0
2023-12-15 14:44:48,612,62,7088,0
2023-12-15 14:44:48,612,62,7066,0
