time,position,temperature,voltage,label
84287.00655,502,38,7126,1
84287.10656,502,38,7137,1
84287.20658,503,38,7139,1
84287.30653,503,38,7139,1
84287.40655,502,38,7168,1
84287.50659,502,38,7139,1
84287.60664,502,38,7148,1
84287.70682,502,38,7146,1
84287.80658,502,38,7188,1
84287.90657,503,38,7126,1
84288.0068,502,38,7128,1
84288.10655,503,38,7115,1
84288.30662,502,38,7128,1
84288.4066,502,38,7139,1
84288.50668,502,38,7110,1
84288.60653,502,38,7124,1
84288.7066,502,38,7137,1
84288.8068,502,38,7135,1
84288.90653,503,38,7110,1
84289.00648,503,38,7146,1
84289.10651,502,38,7135,1
84289.20652,503,38,7132,1
84289.3065,503,38,7146,1
84289.40655,502,38,7135,1
84289.50648,502,38,7157,1
84289.60652,503,38,7150,1
84289.70677,502,38,7128,1
84289.80647,503,38,7115,1
84289.91138,502,38,7119,1
84290.00662,502,38,7148,1
84290.10658,503,38,7137,1
84290.2065,503,38,7132,1
84290.30658,503,38,7121,1
84290.40657,502,38,7141,1
84290.5069,502,38,7128,1
84290.60658,502,38,7126,1
84290.70654,503,38,7152,1
84290.80652,502,38,7130,1
84290.90649,503,38,7148,1
84291.00664,502,38,7130,1
84291.10697,502,38,7132,1
84291.20657,502,38,7146,1
84291.3066,503,38,7144,1
84291.4066,502,38,7144,1
84291.50658,503,38,7137,1
84291.60659,502,38,7137,1
84291.70663,503,38,7161,1
84291.80661,503,38,7141,1
84291.90658,502,38,7144,1
84292.00662,502,38,7119,1
84292.10651,501,38,7152,1
84292.20658,502,38,7148,1
84292.30663,502,38,7139,1
84292.40666,501,38,7137,1
84292.50655,502,38,7135,1
84292.60664,502,38,7170,1
84292.70663,502,38,7201,1
84292.80657,501,38,7130,1
84292.90685,503,38,7141,1
84293.00656,502,38,7148,1
84293.1065,501,38,7135,1
84293.20647,502,38,7132,1
84293.30651,502,38,7130,1
84293.4065,502,38,7128,1
84293.50643,501,38,7161,1
84293.6065,502,38,7119,1
84293.70663,502,38,7117,1
84293.8065,502,38,7126,1
84293.90654,502,38,7139,1
84294.00649,503,38,7148,1
84294.10658,502,38,7150,1
84294.20656,502,38,7101,1
84294.30655,502,38,7155,1
84294.40668,502,38,7130,1
84294.50663,502,38,7217,1
84294.60656,503,38,7155,1
84294.70666,502,38,7135,1
84294.80664,501,38,7157,1
84294.90653,504,38,7139,1
84295.00668,502,38,7152,1
84295.10658,502,38,7126,1
84295.20666,502,38,7132,1
84295.30655,502,38,7261,1
