time,position,temperature,voltage,label
2023-12-07 16:15:57,502,44,7243,0
2023-12-07 16:15:57,502,44,7243,0
2023-12-07 16:15:57,502,44,7234,0
2023-12-07 16:15:58,502,44,7234,0
2023-12-07 16:15:58,502,44,7248,0
2023-12-07 16:15:58,501,44,7246,0
2023-12-07 16:15:58,502,44,7241,0
2023-12-07 16:15:59,502,44,7237,0
2023-12-07 16:15:59,502,44,7243,0
2023-12-07 16:15:59,502,44,7234,0
2023-12-07 16:16:00,502,44,7237,0
2023-12-07 16:16:00,502,44,7252,0
2023-12-07 16:16:00,502,44,7226,0
2023-12-07 16:16:00,502,44,7246,0
2023-12-07 16:16:00,501,44,7252,0
2023-12-07 16:16:00,502,44,7252,0
2023-12-07 16:16:01,502,44,7237,0
2023-12-07 16:16:01,502,44,7239,0
2023-12-07 16:16:01,502,44,7246,0
2023-12-07 16:16:01,502,44,7243,0
2023-12-07 16:16:01,502,44,7234,0
2023-12-07 16:16:02,502,44,7230,0
2023-12-07 16:16:02,502,44,7239,0
2023-12-07 16:16:02,502,44,7217,0
2023-12-07 16:16:02,502,44,7241,0
2023-12-07 16:16:03,502,44,7268,0
2023-12-07 16:16:03,502,44,7246,0
2023-12-07 16:16:03,502,44,7192,0
2023-12-07 16:16:03,502,44,7303,0
2023-12-07 16:16:03,502,44,7243,0
2023-12-07 16:16:03,502,44,7226,0
2023-12-07 16:16:04,502,44,7221,0
2023-12-07 16:16:04,502,44,7239,0
2023-12-07 16:16:04,502,44,7230,0
2023-12-07 16:16:04,502,44,7234,0
2023-12-07 16:16:04,502,44,7246,0
2023-12-07 16:16:05,502,45,7228,0
2023-12-07 16:16:05,502,45,7239,0
2023-12-07 16:16:05,502,45,7234,1
2023-12-07 16:16:05,502,45,7239,1
2023-12-07 16:16:06,502,45,7210,1
2023-12-07 16:16:06,502,45,7237,1
2023-12-07 16:16:06,502,45,7234,1
2023-12-07 16:16:06,502,45,7234,1
2023-12-07 16:16:06,502,45,7219,1
2023-12-07 16:16:06,502,46,7161,1
2023-12-07 16:16:06,502,46,7214,1
2023-12-07 16:16:07,502,46,7243,1
2023-12-07 16:16:07,502,46,7230,1
2023-12-07 16:16:07,502,46,7252,1
2023-12-07 16:16:07,502,46,7243,1
2023-12-07 16:16:08,502,46,7230,1
2023-12-07 16:16:08,502,46,7232,1
2023-12-07 16:16:08,502,46,7239,1
2023-12-07 16:16:08,502,46,7257,1
2023-12-07 16:16:09,501,46,7246,1
