time,position,temperature,voltage,label
2023-12-07 16:15:57,497,48,7150,0
2023-12-07 16:15:57,496,48,7139,0
2023-12-07 16:15:57,496,48,7126,0
2023-12-07 16:15:58,496,48,7088,0
2023-12-07 16:15:58,496,48,7112,0
2023-12-07 16:15:58,496,48,7128,0
2023-12-07 16:15:58,496,48,7146,0
2023-12-07 16:15:59,496,48,7106,0
2023-12-07 16:15:59,496,48,7132,0
2023-12-07 16:15:59,496,48,7157,0
2023-12-07 16:16:00,496,48,7112,0
2023-12-07 16:16:00,496,48,7095,0
2023-12-07 16:16:00,495,48,7155,0
2023-12-07 16:16:00,496,48,7152,0
2023-12-07 16:16:00,496,48,7157,0
2023-12-07 16:16:00,495,48,7135,0
2023-12-07 16:16:01,496,48,7146,0
2023-12-07 16:16:01,496,48,7139,0
2023-12-07 16:16:01,496,48,7150,0
2023-12-07 16:16:01,496,48,7148,0
2023-12-07 16:16:01,496,48,7137,0
2023-12-07 16:16:02,497,48,7148,0
2023-12-07 16:16:02,496,48,7161,0
2023-12-07 16:16:02,496,48,7128,0
2023-12-07 16:16:02,496,48,7159,0
2023-12-07 16:16:03,496,48,7144,0
2023-12-07 16:16:03,496,48,7152,0
2023-12-07 16:16:03,496,48,7108,0
2023-12-07 16:16:03,496,48,7112,0
2023-12-07 16:16:03,496,48,7119,0
2023-12-07 16:16:03,496,48,7141,0
2023-12-07 16:16:04,496,48,7148,0
2023-12-07 16:16:04,496,48,7159,0
2023-12-07 16:16:04,496,47,7159,0
2023-12-07 16:16:04,496,48,7155,0
2023-12-07 16:16:04,496,48,7090,0
2023-12-07 16:16:05,496,48,7088,0
2023-12-07 16:16:05,496,48,7155,0
2023-12-07 16:16:05,496,48,7124,0
2023-12-07 16:16:05,496,48,7159,0
2023-12-07 16:16:06,496,48,7166,0
2023-12-07 16:16:06,496,48,7159,0
2023-12-07 16:16:06,496,48,7110,0
2023-12-07 16:16:06,496,48,7139,0
2023-12-07 16:16:06,496,48,7150,0
2023-12-07 16:16:06,495,48,7119,0
2023-12-07 16:16:06,496,48,7126,0
2023-12-07 16:16:07,496,48,7119,0
2023-12-07 16:16:07,496,48,7141,0
2023-12-07 16:16:07,496,48,7101,0
2023-12-07 16:16:07,496,48,7135,0
2023-12-07 16:16:08,496,48,7112,0
2023-12-07 16:16:08,496,48,7117,0
2023-12-07 16:16:08,496,48,7097,0
2023-12-07 16:16:08,496,48,7128,0
2023-12-07 16:16:09,496,48,7128,0
2023-12-07 16:16:09,496,48,7137,0
2023-12-07 16:16:09,496,48,7124,0
2023-12-07 16:16:09,496,48,7137,0
2023-12-07 16:16:09,496,48,7126,0
2023-12-07 16:16:09,496,48,7139,0
2023-12-07 16:16:09,496,48,7135,0
2023-12-07 16:16:10,496,48,7141,0
2023-12-07 16:16:10,496,48,7101,0
2023-12-07 16:16:10,496,48,7137,0
2023-12-07 16:16:10,496,48,7152,0
2023-12-07 16:16:10,496,48,7108,0
2023-12-07 16:16:11,496,48,7112,0
2023-12-07 16:16:11,496,48,7150,0
2023-12-07 16:16:11,496,48,7130,0
2023-12-07 16:16:11,496,48,7128,0
2023-12-07 16:16:12,496,48,7130,0
2023-12-07 16:16:12,496,48,7146,0
2023-12-07 16:16:12,496,48,7106,0
2023-12-07 16:16:12,496,48,7126,0
2023-12-07 16:16:12,496,48,7139,0
2023-12-07 16:16:12,497,48,7115,0
2023-12-07 16:16:12,497,48,7155,0
2023-12-07 16:16:12,496,48,7119,0
2023-12-07 16:16:13,496,48,7132,0
2023-12-07 16:16:13,496,48,7188,0
2023-12-07 16:16:13,497,48,7148,0
2023-12-07 16:16:13,496,48,7104,0
2023-12-07 16:16:14,496,48,7148,0
2023-12-07 16:16:14,496,48,7148,0
2023-12-07 16:16:14,496,48,7137,0
2023-12-07 16:16:14,496,48,7121,0
2023-12-07 16:16:14,496,48,7092,0
2023-12-07 16:16:15,496,48,7106,0
2023-12-07 16:16:15,496,48,7144,0
2023-12-07 16:16:15,496,48,7141,0
2023-12-07 16:16:15,496,48,7152,0
2023-12-07 16:16:16,496,48,7106,0
2023-12-07 16:16:16,496,48,7144,0
2023-12-07 16:16:16,496,48,7106,0
2023-12-07 16:16:16,497,48,7137,0
2023-12-07 16:16:16,497,48,7144,0
2023-12-07 16:16:17,496,48,7117,0
2023-12-07 16:16:17,496,48,7117,0
2023-12-07 16:16:17,495,48,7135,0
2023-12-07 16:16:17,496,48,7112,0
2023-12-07 16:16:17,496,48,7119,0
2023-12-07 16:16:18,496,48,7148,0
2023-12-07 16:16:18,496,48,7132,0
2023-12-07 16:16:18,496,48,7121,0
2023-12-07 16:16:18,496,48,7135,0
2023-12-07 16:16:18,496,48,7117,0
2023-12-07 16:16:18,496,48,7117,0
2023-12-07 16:16:19,496,48,7115,0
2023-12-07 16:16:19,496,48,7141,0
2023-12-07 16:16:19,496,48,7104,0
2023-12-07 16:16:19,496,48,7128,0
2023-12-07 16:16:19,496,48,7130,0
2023-12-07 16:16:19,496,48,7095,0
2023-12-07 16:16:20,496,48,7130,0
2023-12-07 16:16:20,496,48,7110,0
2023-12-07 16:16:20,496,48,7150,0
2023-12-07 16:16:20,496,48,7161,0
2023-12-07 16:16:20,496,48,7130,0
2023-12-07 16:16:20,496,48,7128,0
2023-12-07 16:16:21,496,48,7128,0
2023-12-07 16:16:21,496,48,7132,0
2023-12-07 16:16:21,495,48,7115,0
2023-12-07 16:16:21,497,48,7135,0
2023-12-07 16:16:22,497,48,7117,0
2023-12-07 16:16:22,496,48,7150,0
2023-12-07 16:16:22,496,48,7141,0
2023-12-07 16:16:22,496,48,7092,0
2023-12-07 16:16:22,496,48,7099,0
2023-12-07 16:16:22,497,48,7115,0
2023-12-07 16:16:23,496,48,7112,0
2023-12-07 16:16:23,496,47,7135,0
2023-12-07 16:16:23,496,48,7117,0
2023-12-07 16:16:23,496,48,7126,0
2023-12-07 16:16:23,496,48,7126,0
2023-12-07 16:16:24,496,48,7097,0
2023-12-07 16:16:24,496,48,7092,0
2023-12-07 16:16:25,497,48,7092,0
2023-12-07 16:16:25,496,48,7130,0
2023-12-07 16:16:25,496,48,7157,0
2023-12-07 16:16:25,496,48,7148,0
2023-12-07 16:16:25,496,48,7124,0
2023-12-07 16:16:25,496,48,7101,0
2023-12-07 16:16:25,496,48,7152,0
2023-12-07 16:16:26,496,48,7139,0
2023-12-07 16:16:26,496,48,7106,0
2023-12-07 16:16:26,496,48,7148,0
2023-12-07 16:16:26,496,48,7099,0
2023-12-07 16:16:26,496,48,7126,0
2023-12-07 16:16:26,496,48,7132,0
2023-12-07 16:16:26,496,48,7146,0
2023-12-07 16:16:27,496,48,7108,0
2023-12-07 16:16:27,497,48,7130,0
2023-12-07 16:16:27,496,48,7117,0
2023-12-07 16:16:28,496,48,7150,0
2023-12-07 16:16:28,496,48,7126,0
2023-12-07 16:16:28,496,48,7163,0
2023-12-07 16:16:29,496,48,7152,0
2023-12-07 16:16:29,496,48,7163,0
2023-12-07 16:16:29,496,48,7155,0
2023-12-07 16:16:29,496,48,7126,0
2023-12-07 16:16:29,496,48,7139,0
2023-12-07 16:16:30,496,48,7117,0
2023-12-07 16:16:30,496,48,7119,0
2023-12-07 16:16:30,496,48,7141,0
2023-12-07 16:16:30,496,48,7163,0
2023-12-07 16:16:30,496,48,7108,0
2023-12-07 16:16:30,496,48,7163,0
2023-12-07 16:16:30,496,48,7157,0
2023-12-07 16:16:31,496,48,7132,0
2023-12-07 16:16:31,496,48,7101,0
2023-12-07 16:16:31,496,48,7152,0
2023-12-07 16:16:31,496,48,7150,0
2023-12-07 16:16:31,496,48,7139,0
2023-12-07 16:16:32,496,48,7159,0
2023-12-07 16:16:32,496,48,7137,0
2023-12-07 16:16:33,496,48,7126,0
2023-12-07 16:16:33,496,48,7150,0
2023-12-07 16:16:33,496,48,7137,0
2023-12-07 16:16:33,496,48,7157,0
2023-12-07 16:16:33,496,48,7161,0
2023-12-07 16:16:33,496,48,7155,0
2023-12-07 16:16:33,496,48,7128,0
2023-12-07 16:16:34,496,48,7155,0
2023-12-07 16:16:34,496,48,7148,0
2023-12-07 16:16:34,496,48,7128,0
2023-12-07 16:16:34,496,48,7144,0
2023-12-07 16:16:34,496,48,7084,0
2023-12-07 16:16:34,496,48,7132,0
2023-12-07 16:16:34,496,48,7097,0
2023-12-07 16:16:35,496,48,7135,0
2023-12-07 16:16:35,496,48,7152,0
2023-12-07 16:16:35,496,48,7155,0
2023-12-07 16:16:35,496,48,7163,0
2023-12-07 16:16:35,496,48,7157,0
2023-12-07 16:16:36,496,48,7144,0
2023-12-07 16:16:36,496,48,7146,0
2023-12-07 16:16:37,496,48,7150,0
2023-12-07 16:16:37,496,48,7157,0
2023-12-07 16:16:37,496,48,7159,0
2023-12-07 16:16:37,497,48,7132,0
2023-12-07 16:16:37,496,48,7150,0
