time,position,temperature,voltage,label
20-Nov-2023 10:41:19,501,46,7279,0
20-Nov-2023 10:41:19,497,46,7290,0
20-Nov-2023 10:41:19,496,46,7263,0
20-Nov-2023 10:41:20,497,46,7263,0
20-Nov-2023 10:41:20,495,46,7288,0
20-Nov-2023 10:41:20,496,46,7257,0
20-Nov-2023 10:41:20,496,46,7297,0
20-Nov-2023 10:41:20,496,46,7299,0
20-Nov-2023 10:41:20,497,46,7254,0
20-Nov-2023 10:41:21,496,46,7301,0
20-Nov-2023 10:41:21,496,46,7268,0
20-Nov-2023 10:41:21,496,46,7270,0
20-Nov-2023 10:41:21,497,46,7261,0
20-Nov-2023 10:41:21,497,46,7254,0
20-Nov-2023 10:41:22,497,46,7285,0
20-Nov-2023 10:41:22,497,46,7252,0
20-Nov-2023 10:41:22,496,46,7294,0
20-Nov-2023 10:41:22,497,46,7254,0
20-Nov-2023 10:41:22,496,46,7274,0
20-Nov-2023 10:41:23,496,46,7270,0
20-Nov-2023 10:41:23,496,46,7270,0
20-Nov-2023 10:41:23,496,46,7283,0
20-Nov-2023 10:41:23,498,46,7272,0
20-Nov-2023 10:41:23,496,46,7283,0
20-Nov-2023 10:41:24,496,46,7285,0
20-Nov-2023 10:41:24,497,46,7263,0
20-Nov-2023 10:41:24,496,46,7268,0
20-Nov-2023 10:41:24,497,46,7288,0
20-Nov-2023 10:41:24,496,46,7254,0
20-Nov-2023 10:41:24,496,46,7339,0
20-Nov-2023 10:41:25,497,46,7288,0
20-Nov-2023 10:41:25,493,46,7257,0
20-Nov-2023 10:41:25,496,46,7272,0
20-Nov-2023 10:41:25,496,46,7263,0
20-Nov-2023 10:41:25,496,46,7274,0
20-Nov-2023 10:41:26,496,46,7283,0
20-Nov-2023 10:41:26,496,46,7270,0
20-Nov-2023 10:41:26,497,46,7268,0
20-Nov-2023 10:41:26,494,46,7277,0
20-Nov-2023 10:41:26,496,46,7290,0
20-Nov-2023 10:41:26,496,46,7288,0
20-Nov-2023 10:41:27,497,46,7279,0
20-Nov-2023 10:41:27,496,46,7310,0
20-Nov-2023 10:41:27,496,46,7270,0
20-Nov-2023 10:41:27,497,46,7268,0
20-Nov-2023 10:41:27,496,46,7274,0
20-Nov-2023 10:41:28,496,46,7297,0
20-Nov-2023 10:41:28,498,46,7270,0
20-Nov-2023 10:41:28,497,46,7250,0
20-Nov-2023 10:41:28,497,46,7290,0
20-Nov-2023 10:41:28,496,46,7290,0
20-Nov-2023 10:41:29,497,46,7263,0
20-Nov-2023 10:41:29,496,46,7288,0
20-Nov-2023 10:41:29,497,46,7248,0
20-Nov-2023 10:41:29,496,46,7288,0
