time,position,temperature,voltage,label
19-Nov-2023 12:21:22,503,41,7250,0
19-Nov-2023 12:21:22,503,41,7257,0
19-Nov-2023 12:21:23,503,41,7241,0
19-Nov-2023 12:21:23,503,41,7301,0
19-Nov-2023 12:21:23,503,41,7228,0
19-Nov-2023 12:21:24,503,41,7257,0
19-Nov-2023 12:21:24,503,41,7248,0
19-Nov-2023 12:21:24,503,41,7250,0
19-Nov-2023 12:21:24,503,41,7279,0
19-Nov-2023 12:21:24,503,41,7250,0
19-Nov-2023 12:21:24,503,41,7223,0
19-Nov-2023 12:21:25,502,41,7246,0
19-Nov-2023 12:21:25,503,41,7297,0
19-Nov-2023 12:21:25,503,41,7250,0
19-Nov-2023 12:21:25,503,41,7239,0
19-Nov-2023 12:21:25,503,41,7292,0
19-Nov-2023 12:21:25,503,41,7281,0
19-Nov-2023 12:21:26,503,41,7285,0
19-Nov-2023 12:21:26,503,41,7277,0
19-Nov-2023 12:21:26,503,41,7259,0
19-Nov-2023 12:21:26,503,41,7237,0
19-Nov-2023 12:21:27,503,41,7237,0
19-Nov-2023 12:21:27,503,41,7246,0
19-Nov-2023 12:21:27,503,41,7250,0
19-Nov-2023 12:21:27,503,41,7274,0
19-Nov-2023 12:21:27,503,41,7274,0
19-Nov-2023 12:21:28,503,41,7186,0
19-Nov-2023 12:21:28,503,41,7237,0
19-Nov-2023 12:21:28,503,41,7237,0
19-Nov-2023 12:21:28,503,41,7257,0
19-Nov-2023 12:21:28,503,41,7268,0
19-Nov-2023 12:21:28,503,41,7265,0
19-Nov-2023 12:21:29,503,41,7248,0
19-Nov-2023 12:21:29,503,41,7265,0
19-Nov-2023 12:21:29,503,41,7219,0
19-Nov-2023 12:21:29,503,41,7257,0
19-Nov-2023 12:21:29,503,41,7226,0
19-Nov-2023 12:21:30,501,41,7250,0
19-Nov-2023 12:21:30,502,41,7270,0
19-Nov-2023 12:21:30,503,41,7257,0
19-Nov-2023 12:21:30,503,41,7237,0
19-Nov-2023 12:21:30,503,41,7243,0
19-Nov-2023 12:21:31,503,41,7243,0
19-Nov-2023 12:21:31,503,41,7246,0
19-Nov-2023 12:21:31,503,41,7259,0
19-Nov-2023 12:21:31,503,41,7277,0
19-Nov-2023 12:21:31,503,41,7250,0
19-Nov-2023 12:21:32,503,41,7248,0
19-Nov-2023 12:21:32,503,41,7277,0
19-Nov-2023 12:21:32,503,41,7248,0
19-Nov-2023 12:21:32,503,41,7254,0
19-Nov-2023 12:21:32,503,41,7208,0
19-Nov-2023 12:21:32,503,41,7232,0
19-Nov-2023 12:21:33,503,41,7250,0
19-Nov-2023 12:21:33,503,41,7239,0
19-Nov-2023 12:21:33,502,41,7250,0
19-Nov-2023 12:21:33,503,41,7281,0
19-Nov-2023 12:21:33,503,41,7250,0
19-Nov-2023 12:21:33,503,41,7279,0
19-Nov-2023 12:21:34,503,41,7252,0
19-Nov-2023 12:21:34,503,41,7281,0
19-Nov-2023 12:21:34,503,41,7270,0
19-Nov-2023 12:21:34,503,41,7237,0
19-Nov-2023 12:21:34,503,41,7288,0
19-Nov-2023 12:21:35,503,41,7199,0
19-Nov-2023 12:21:35,503,41,7183,0
19-Nov-2023 12:21:35,503,41,7248,0
19-Nov-2023 12:21:35,503,41,7068,0
19-Nov-2023 12:21:36,503,41,7263,0
19-Nov-2023 12:21:36,503,41,7188,0
19-Nov-2023 12:21:36,503,41,7317,0
19-Nov-2023 12:21:37,503,41,7317,0
19-Nov-2023 12:21:37,503,41,7257,0
19-Nov-2023 12:21:37,502,41,7250,0
19-Nov-2023 12:21:37,503,41,-9099,0
19-Nov-2023 12:21:38,503,41,7268,0
19-Nov-2023 12:21:38,503,41,7283,0
19-Nov-2023 12:21:38,503,41,7272,0
19-Nov-2023 12:21:38,503,41,7243,0
19-Nov-2023 12:21:39,503,41,7261,0
19-Nov-2023 12:21:39,503,41,7230,0
19-Nov-2023 12:21:39,503,41,7261,0
19-Nov-2023 12:21:39,503,41,7274,0
19-Nov-2023 12:21:40,503,41,7292,0
19-Nov-2023 12:21:40,503,41,7223,0
19-Nov-2023 12:21:40,503,41,7250,0
19-Nov-2023 12:21:40,503,41,7339,0
19-Nov-2023 12:21:41,503,41,7257,0
19-Nov-2023 12:21:41,503,41,7274,0
19-Nov-2023 12:21:41,503,41,7270,0
19-Nov-2023 12:21:41,503,41,7243,0
19-Nov-2023 12:21:41,503,41,7246,0
19-Nov-2023 12:21:41,503,41,7308,0
19-Nov-2023 12:21:42,503,41,7310,0
19-Nov-2023 12:21:42,503,41,7263,0
19-Nov-2023 12:21:42,503,41,7265,0
19-Nov-2023 12:21:42,503,41,7285,0
19-Nov-2023 12:21:43,503,41,7279,0
19-Nov-2023 12:21:43,503,41,7261,0
19-Nov-2023 12:21:43,503,41,7261,0
19-Nov-2023 12:21:43,503,41,7241,0
19-Nov-2023 12:21:43,503,41,7248,0
19-Nov-2023 12:21:44,503,41,7206,0
19-Nov-2023 12:21:44,503,41,7254,0
19-Nov-2023 12:21:44,503,41,7212,0
19-Nov-2023 12:21:44,503,41,7239,0
19-Nov-2023 12:21:45,503,41,7241,0
19-Nov-2023 12:21:45,503,41,7246,0
19-Nov-2023 12:21:45,503,41,7241,0
19-Nov-2023 12:21:45,503,41,7297,0
19-Nov-2023 12:21:46,503,41,7283,0
19-Nov-2023 12:21:46,503,41,7319,0
19-Nov-2023 12:21:46,503,41,7303,0
19-Nov-2023 12:21:46,503,41,7155,0
19-Nov-2023 12:21:47,503,41,7303,0
19-Nov-2023 12:21:47,503,41,7243,0
19-Nov-2023 12:21:47,503,41,7053,0
19-Nov-2023 12:21:48,503,41,7312,0
19-Nov-2023 12:21:48,503,41,7321,0
19-Nov-2023 12:21:48,503,41,7312,0
19-Nov-2023 12:21:48,503,41,7305,0
19-Nov-2023 12:21:49,503,41,7317,0
19-Nov-2023 12:21:49,503,41,7268,0
19-Nov-2023 12:21:49,503,41,7352,0
19-Nov-2023 12:21:50,503,41,7239,0
19-Nov-2023 12:21:50,503,41,7352,0
19-Nov-2023 12:21:50,503,41,7301,0
19-Nov-2023 12:21:50,503,41,7314,0
19-Nov-2023 12:21:50,503,41,7317,0
19-Nov-2023 12:21:51,503,41,7070,0
19-Nov-2023 12:21:51,503,41,7279,0
19-Nov-2023 12:21:51,503,41,7321,0
19-Nov-2023 12:21:52,503,41,7281,0
19-Nov-2023 12:21:52,503,41,7237,0
19-Nov-2023 12:21:52,503,41,7292,0
19-Nov-2023 12:21:52,503,41,7272,0
19-Nov-2023 12:21:52,503,41,7368,0
19-Nov-2023 12:21:53,503,41,7343,0
19-Nov-2023 12:21:53,503,41,7314,0
19-Nov-2023 12:21:53,503,41,7208,0
19-Nov-2023 12:21:53,503,41,7323,0
19-Nov-2023 12:21:54,503,41,7217,0
19-Nov-2023 12:21:54,502,41,7265,0
19-Nov-2023 12:21:54,503,41,7272,0
19-Nov-2023 12:21:54,503,41,7317,0
19-Nov-2023 12:21:54,503,41,7305,0
19-Nov-2023 12:21:55,503,41,7325,0
19-Nov-2023 12:21:55,503,41,7314,0
19-Nov-2023 12:21:55,503,41,7299,0
19-Nov-2023 12:21:55,503,41,7310,0
19-Nov-2023 12:21:56,503,41,7297,0
19-Nov-2023 12:21:56,503,41,7261,0
19-Nov-2023 12:21:56,503,41,7356,0
19-Nov-2023 12:21:56,503,41,7301,0
19-Nov-2023 12:21:56,503,41,7303,0
19-Nov-2023 12:21:57,503,41,7252,0
19-Nov-2023 12:21:57,503,41,7290,0
19-Nov-2023 12:21:57,503,41,7288,0
19-Nov-2023 12:21:57,503,41,7279,0
19-Nov-2023 12:21:57,503,41,7239,0
19-Nov-2023 12:21:58,503,41,7268,0
19-Nov-2023 12:21:58,503,41,7259,0
19-Nov-2023 12:21:59,503,41,7310,0
19-Nov-2023 12:21:59,503,41,7312,0
19-Nov-2023 12:21:59,503,41,7312,0
19-Nov-2023 12:22:00,503,41,7246,0
19-Nov-2023 12:22:00,503,41,7257,0
19-Nov-2023 12:22:00,503,41,7308,0
19-Nov-2023 12:22:00,503,41,7252,0
19-Nov-2023 12:22:00,503,41,7226,0
19-Nov-2023 12:22:01,503,41,7228,0
19-Nov-2023 12:22:01,503,41,7250,0
19-Nov-2023 12:22:01,503,41,7226,0
19-Nov-2023 12:22:01,503,41,7274,0
19-Nov-2023 12:22:01,503,41,7254,0
19-Nov-2023 12:22:01,503,41,7212,0
19-Nov-2023 12:22:02,503,41,7243,0
19-Nov-2023 12:22:02,503,41,7206,0
19-Nov-2023 12:22:02,503,41,7297,0
19-Nov-2023 12:22:02,503,41,7259,0
19-Nov-2023 12:22:02,503,41,7248,0
19-Nov-2023 12:22:02,503,41,7237,0
19-Nov-2023 12:22:03,503,41,7292,0
19-Nov-2023 12:22:03,503,41,6534,0
19-Nov-2023 12:22:03,503,41,7285,0
19-Nov-2023 12:22:03,503,41,6627,0
19-Nov-2023 12:22:04,503,41,7334,0
19-Nov-2023 12:22:04,503,41,7277,0
19-Nov-2023 12:22:04,503,41,7259,0
19-Nov-2023 12:22:04,503,41,7330,0
19-Nov-2023 12:22:04,503,41,7250,0
19-Nov-2023 12:22:05,503,41,7288,0
19-Nov-2023 12:22:05,503,41,7261,0
19-Nov-2023 12:22:05,503,41,7343,0
19-Nov-2023 12:22:05,503,41,7297,0
19-Nov-2023 12:22:05,503,41,7352,0
19-Nov-2023 12:22:05,503,41,7290,0
19-Nov-2023 12:22:06,503,41,7270,0
19-Nov-2023 12:22:06,503,41,7277,0
19-Nov-2023 12:22:06,503,41,7254,0
19-Nov-2023 12:22:06,503,41,7241,0
19-Nov-2023 12:22:07,503,41,7277,0
19-Nov-2023 12:22:07,503,41,6875,0
19-Nov-2023 12:22:07,503,41,7239,0
19-Nov-2023 12:22:07,503,41,7290,0
19-Nov-2023 12:22:07,503,41,7348,0
19-Nov-2023 12:22:07,503,41,7323,0
19-Nov-2023 12:22:08,503,41,7292,0
19-Nov-2023 12:22:08,503,41,7354,0
19-Nov-2023 12:22:08,503,41,7299,0
19-Nov-2023 12:22:08,503,41,7328,0
19-Nov-2023 12:22:09,503,41,7321,0
19-Nov-2023 12:22:09,503,41,7341,0
19-Nov-2023 12:22:09,502,41,7292,0
19-Nov-2023 12:22:09,503,41,7274,0
19-Nov-2023 12:22:10,503,41,7219,0
19-Nov-2023 12:22:10,503,41,7281,0
19-Nov-2023 12:22:10,503,41,7177,0
19-Nov-2023 12:22:10,503,41,7152,0
19-Nov-2023 12:22:11,502,41,7248,0
19-Nov-2023 12:22:11,503,41,7221,0
19-Nov-2023 12:22:11,503,41,7228,0
19-Nov-2023 12:22:11,503,41,7206,0
19-Nov-2023 12:22:12,503,41,6365,0
19-Nov-2023 12:22:12,503,41,7328,0
19-Nov-2023 12:22:12,503,41,7312,0
19-Nov-2023 12:22:12,503,41,7243,0
19-Nov-2023 12:22:13,503,41,7259,0
19-Nov-2023 12:22:13,503,41,7270,0
19-Nov-2023 12:22:13,502,41,7285,0
19-Nov-2023 12:22:13,503,41,7254,0
19-Nov-2023 12:22:13,503,41,7259,0
19-Nov-2023 12:22:14,503,41,7246,0
19-Nov-2023 12:22:14,503,41,7243,0
19-Nov-2023 12:22:14,503,41,7239,0
19-Nov-2023 12:22:14,502,41,7317,0
19-Nov-2023 12:22:14,503,41,7354,0
19-Nov-2023 12:22:15,502,41,7279,0
19-Nov-2023 12:22:15,503,41,7297,0
19-Nov-2023 12:22:15,503,41,7279,0
19-Nov-2023 12:22:15,503,41,7246,0
19-Nov-2023 12:22:15,503,41,7259,0
19-Nov-2023 12:22:15,503,41,7299,0
19-Nov-2023 12:22:16,503,41,7272,0
19-Nov-2023 12:22:17,503,41,7314,0
19-Nov-2023 12:22:17,503,41,7301,0
19-Nov-2023 12:22:17,503,41,7274,0
19-Nov-2023 12:22:17,503,41,7252,0
19-Nov-2023 12:22:17,503,41,7299,0
19-Nov-2023 12:22:18,503,41,7336,0
19-Nov-2023 12:22:18,503,41,7308,0
19-Nov-2023 12:22:18,503,41,7359,0
19-Nov-2023 12:22:18,503,41,7285,0
19-Nov-2023 12:22:18,503,41,7272,0
19-Nov-2023 12:22:18,503,41,7268,0
19-Nov-2023 12:22:18,503,41,7288,0
19-Nov-2023 12:22:18,503,41,7281,0
19-Nov-2023 12:22:18,503,41,7361,0
19-Nov-2023 12:22:19,503,41,7288,0
19-Nov-2023 12:22:19,503,41,7279,0
19-Nov-2023 12:22:19,503,41,7292,0
19-Nov-2023 12:22:19,503,41,7341,0
19-Nov-2023 12:22:20,503,41,7270,0
19-Nov-2023 12:22:20,503,41,7197,0
19-Nov-2023 12:22:20,503,41,7261,0
19-Nov-2023 12:22:21,503,41,7325,0
19-Nov-2023 12:22:21,503,41,7321,0
19-Nov-2023 12:22:21,502,41,7268,0
19-Nov-2023 12:22:21,503,41,7283,0
19-Nov-2023 12:22:21,502,41,7294,0
19-Nov-2023 12:22:22,503,41,7272,0
19-Nov-2023 12:22:22,503,41,7292,0
19-Nov-2023 12:22:22,503,41,7317,0
19-Nov-2023 12:22:22,503,41,7292,0
19-Nov-2023 12:22:22,503,41,7317,0
19-Nov-2023 12:22:22,503,41,7301,0
19-Nov-2023 12:22:23,503,41,7321,0
19-Nov-2023 12:22:23,503,41,7210,0
19-Nov-2023 12:22:23,503,41,7317,0
19-Nov-2023 12:22:23,503,41,7299,0
19-Nov-2023 12:22:23,503,41,7336,0
19-Nov-2023 12:22:23,502,41,7321,0
19-Nov-2023 12:22:24,503,41,7035,0
19-Nov-2023 12:22:24,503,41,7261,0
19-Nov-2023 12:22:24,503,41,7305,0
19-Nov-2023 12:22:25,503,41,7268,0
19-Nov-2023 12:22:25,503,41,7308,0
19-Nov-2023 12:22:25,503,41,7308,0
19-Nov-2023 12:22:25,503,41,7339,0
19-Nov-2023 12:22:25,502,41,7285,0
19-Nov-2023 12:22:25,503,41,7314,0
19-Nov-2023 12:22:26,503,41,7325,0
19-Nov-2023 12:22:26,503,41,7319,0
19-Nov-2023 12:22:26,503,41,7303,0
19-Nov-2023 12:22:26,503,41,7317,0
19-Nov-2023 12:22:26,503,41,7356,0
19-Nov-2023 12:22:26,503,41,7270,0
19-Nov-2023 12:22:27,503,41,7268,0
19-Nov-2023 12:22:27,503,41,7259,0
19-Nov-2023 12:22:27,503,41,7294,0
19-Nov-2023 12:22:27,493,41,7246,0
19-Nov-2023 12:22:28,486,41,7299,0
19-Nov-2023 12:22:28,486,41,7277,0
19-Nov-2023 12:22:28,473,41,7197,0
19-Nov-2023 12:22:28,449,41,7281,0
19-Nov-2023 12:22:29,428,41,7274,0
19-Nov-2023 12:22:29,379,41,7314,0
19-Nov-2023 12:22:29,330,41,7281,0
