time,position,temperature,voltage,label
20-Nov-2023 15:05:32,881,27,7332,0
20-Nov-2023 15:05:32,881,27,7321,0
20-Nov-2023 15:05:33,881,27,7332,0
20-Nov-2023 15:05:33,882,27,7334,0
20-Nov-2023 15:05:33,881,27,7363,0
20-Nov-2023 15:05:33,880,27,7374,0
20-Nov-2023 15:05:34,882,27,7310,0
20-Nov-2023 15:05:34,881,27,7356,0
20-Nov-2023 15:05:34,881,27,7339,0
20-Nov-2023 15:05:34,881,27,7363,0
20-Nov-2023 15:05:34,881,27,7354,0
20-Nov-2023 15:05:35,881,27,7328,0
20-Nov-2023 15:05:35,880,27,7363,0
20-Nov-2023 15:05:35,882,27,7336,0
20-Nov-2023 15:05:35,882,27,7361,0
20-Nov-2023 15:05:36,880,27,7350,0
20-Nov-2023 15:05:36,882,27,7332,0
20-Nov-2023 15:05:36,880,27,7310,0
20-Nov-2023 15:05:36,881,27,7343,0
20-Nov-2023 15:05:36,881,27,7330,0
20-Nov-2023 15:05:36,881,27,7314,0
20-Nov-2023 15:05:37,881,27,7336,0
20-Nov-2023 15:05:37,881,27,7336,0
20-Nov-2023 15:05:37,881,27,7317,0
20-Nov-2023 15:05:38,880,27,7359,0
20-Nov-2023 15:05:38,881,27,7334,0
20-Nov-2023 15:05:38,881,27,7328,0
20-Nov-2023 15:05:38,880,27,7319,0
20-Nov-2023 15:05:39,881,27,7323,0
20-Nov-2023 15:05:39,880,27,7368,0
20-Nov-2023 15:05:39,881,27,7379,0
20-Nov-2023 15:05:39,880,27,7334,0
20-Nov-2023 15:05:39,882,27,7330,0
20-Nov-2023 15:05:39,880,27,7363,0
20-Nov-2023 15:05:39,881,27,7339,0
20-Nov-2023 15:05:40,880,27,7312,0
20-Nov-2023 15:05:40,880,27,7288,0
20-Nov-2023 15:05:40,881,27,7370,0
20-Nov-2023 15:05:40,881,27,7319,0
20-Nov-2023 15:05:40,882,27,7339,0
20-Nov-2023 15:05:41,881,27,7350,0
20-Nov-2023 15:05:41,880,27,7305,0
20-Nov-2023 15:05:41,881,27,7257,0
20-Nov-2023 15:05:41,881,27,7330,0
20-Nov-2023 15:05:42,881,27,7372,0
20-Nov-2023 15:05:42,881,27,7325,0
20-Nov-2023 15:05:42,882,27,7325,0
20-Nov-2023 15:05:42,880,27,7312,0
20-Nov-2023 15:05:42,881,27,7292,0
20-Nov-2023 15:05:42,881,27,7359,0
20-Nov-2023 15:05:42,882,27,7356,0
20-Nov-2023 15:05:43,881,27,7319,0
20-Nov-2023 15:05:43,880,27,7297,0
20-Nov-2023 15:05:43,881,27,7352,0
20-Nov-2023 15:05:43,881,27,7361,0
20-Nov-2023 15:05:44,880,27,7363,0
20-Nov-2023 15:05:44,881,27,7348,0
20-Nov-2023 15:05:44,881,27,7325,0
20-Nov-2023 15:05:44,881,27,7325,0
20-Nov-2023 15:05:44,882,27,7330,0
20-Nov-2023 15:05:45,881,27,7376,0
20-Nov-2023 15:05:45,881,27,7299,0
20-Nov-2023 15:05:45,882,27,7363,0
20-Nov-2023 15:05:45,881,27,7354,0
20-Nov-2023 15:05:45,881,27,7332,0
20-Nov-2023 15:05:46,881,27,7352,0
20-Nov-2023 15:05:46,882,27,7345,0
20-Nov-2023 15:05:46,881,27,7370,0
20-Nov-2023 15:05:46,881,27,7328,0
20-Nov-2023 15:05:47,881,27,7352,0
20-Nov-2023 15:05:47,880,27,7321,0
20-Nov-2023 15:05:47,882,27,7332,0
20-Nov-2023 15:05:47,882,27,7372,0
20-Nov-2023 15:05:47,881,27,7297,0
20-Nov-2023 15:05:47,881,27,7352,0
20-Nov-2023 15:05:48,881,27,7350,0
20-Nov-2023 15:05:48,881,27,7365,0
20-Nov-2023 15:05:48,881,27,7348,0
20-Nov-2023 15:05:48,882,27,7361,0
20-Nov-2023 15:05:49,880,27,7354,0
20-Nov-2023 15:05:49,880,27,7381,0
20-Nov-2023 15:05:49,882,27,7356,0
20-Nov-2023 15:05:49,881,27,7363,0
20-Nov-2023 15:05:49,882,27,7303,0
20-Nov-2023 15:05:50,881,27,7345,0
20-Nov-2023 15:05:50,881,27,7321,0
20-Nov-2023 15:05:50,881,27,7319,0
