time,position,temperature,voltage,label
80455.198400497,738,30,7308,0
80455.298497438,738,30,7294,0
80455.398521423,738,30,7257,0
80455.498489618,738,30,7279,0
80455.598516464,738,30,7294,0
80455.698435783,738,30,7294,0
80455.798430442,738,30,7297,0
80455.89858222,738,30,7288,0
80455.998475313,738,30,7292,0
80456.098419189,738,30,7290,0
80456.198402404,738,30,7288,0
80456.298392295,738,30,7317,0
80456.398421287,738,30,7334,0
80456.498505353,738,30,7330,0
80456.598328828,738,30,7336,0
80456.698341608,738,30,7332,0
80456.798399925,738,30,7325,0
80456.898640155,738,30,7356,0
80456.998394727,738,30,7341,0
80457.0984447,738,30,7321,0
80457.198467016,738,30,7321,0
80457.298355102,738,30,7310,0
80457.398406028,738,30,7328,0
80457.49835205,738,30,7352,0
80457.598447561,737,30,7328,0
80457.698662281,738,30,7336,0
80457.798428058,738,30,7334,0
80457.898492574,737,30,7319,0
80457.99843049,738,30,7343,0
80458.098577499,738,30,7321,0
80458.198466539,738,30,7339,0
80458.298527717,738,30,7210,0
80458.398342609,738,30,7226,0
80458.498485326,738,30,7124,0
80458.598450899,738,30,7274,0
80458.698436975,738,30,7254,0
80458.798665523,738,30,7252,0
80458.898441791,738,30,7268,0
80458.998491764,738,30,7274,0
80459.098466873,738,30,7259,0
80459.198443412,738,30,7234,0
80459.298628807,738,30,7230,0
80459.398518085,739,30,7223,0
80459.498558282,738,30,7223,0
80459.598578453,738,30,7223,0
80459.698477983,738,30,7221,0
80459.798424005,739,30,7201,0
80459.89841485,738,30,7250,0
80459.998493194,738,30,7252,0
80460.098407745,738,30,7183,0
80460.198494195,738,30,7210,0
80460.298488855,737,30,7219,0
80460.398415327,738,30,7239,0
80460.498281002,738,30,7223,0
80460.598414182,739,30,7283,0
80460.698281288,738,30,7312,0
80460.798391819,738,30,7104,0
80460.898810625,738,30,7183,0
80461.009696483,738,30,7259,0
80461.125732421,738,30,7210,0
80461.198405981,738,30,7219,0
80461.325042724,738,30,7321,0
80461.428109169,739,30,7126,0
80461.518616676,738,30,7195,0
80461.620838165,738,30,7206,0
80461.702059745,737,30,7259,0
80461.820917129,738,30,7254,0
80461.943808555,738,30,7301,0
80462.174872398,738,30,7241,0
80462.270433187,738,30,7115,0
80462.392670392,738,30,7254,0
80462.514695167,738,30,7243,0
80462.615781784,738,30,7285,0
80462.739870786,738,30,7203,0
80462.845737218,738,30,7228,0
80462.941078186,737,30,7192,0
80463.014836549,738,30,7243,0
80463.114953279,738,30,7237,0
80463.214820146,738,30,7237,0
80463.314849376,738,30,7297,0
80463.45078063,738,30,7261,0
80463.556848049,738,30,7148,0
80463.674296617,738,30,7261,0
80463.761527776,738,30,7263,0
80463.890549659,738,30,7239,0
80464.010259389,738,30,7334,0
80464.121580839,738,30,7226,0
80464.224677085,737,30,7237,0
80464.319201707,737,30,7259,0
80464.424391269,738,30,7110,0
80464.516155958,738,30,7250,0
80464.620757818,738,30,7259,0
80464.707505464,738,30,7274,0
80464.831239223,738,30,7294,0
80464.920490026,738,30,7228,0
80465.023046493,738,30,7250,0
