time,position,temperature,voltage,label
94949.508563756,676,42,7217,0
94949.608549833,676,42,7237,0
94949.708635807,676,42,7228,0
94949.808562278,676,42,7234,0
94949.908593893,676,42,7232,0
94950.008547067,676,42,7197,0
94950.108591794,676,42,7217,0
94950.208578824,676,42,7230,0
94950.308684349,676,42,7221,0
94950.408639669,676,42,7203,0
94950.508556842,676,42,7221,0
94950.60855627,676,42,7228,0
94950.708555936,676,42,7226,0
94950.80859375,676,42,7226,0
94950.908576488,676,42,7228,0
94951.008562326,676,42,7214,0
94951.108594894,676,42,7228,0
94951.208613872,676,42,7223,0
94951.308561086,676,42,7237,0
94951.408830404,676,42,7199,0
94951.508684635,676,42,7210,0
94951.608705759,676,42,7219,0
94951.70865035,676,42,7234,0
94951.808478832,676,42,7203,0
94951.908490896,676,42,7214,0
94952.008492231,676,42,7223,0
94952.108511447,676,42,7206,0
94952.208699226,676,42,7228,0
94952.308542251,676,42,7226,0
94952.408642292,676,42,7228,0
94952.508463859,676,42,7212,0
94952.608622312,676,42,7221,0
94952.708543062,676,42,7241,0
94952.80854249,676,42,7201,0
94952.908455848,676,42,7203,0
94953.008641004,676,42,7219,0
94953.108564376,676,42,7252,0
94953.208546161,676,42,7230,0
94953.308580398,676,42,7217,0
94953.408523797,676,42,7230,0
94953.508542299,676,42,7221,0
94953.608681678,676,42,7219,0
94953.708564281,676,42,7228,0
94953.808535099,676,42,7234,0
94953.908623695,676,42,7219,0
94954.008574724,676,42,7223,0
94954.108606576,676,42,7237,0
94954.208523988,676,42,7228,0
94954.30860877,676,42,7221,0
94954.40863204,676,42,7186,0
94954.50872302,676,42,7230,0
94954.60855627,676,42,7232,0
94954.708638191,676,42,7195,0
94954.808624267,676,42,7230,0
94954.908614158,676,42,7237,0
94955.008892059,676,42,7183,0
94955.108730792,676,42,7203,0
94955.208679914,676,42,7212,0
94955.308594703,676,42,7228,0
94955.408605813,676,42,7206,0
94955.50857973,676,42,7210,0
94955.608601331,677,42,7217,0
94955.708618402,676,42,7214,0
94955.808517694,676,42,7228,0
94955.908560752,676,42,7226,0
94956.008504152,676,42,7217,0
94956.108574628,676,42,7219,0
94956.208470582,676,42,7241,0
94956.308598995,676,42,7199,0
94956.408600568,676,42,7135,0
94956.508561849,676,42,7212,0
94956.60855627,676,42,7230,0
94956.708659887,676,42,7237,0
94956.80855298,676,42,7214,0
94956.908531904,676,42,7223,0
94957.008623123,676,42,7221,0
94957.108720541,676,42,7217,0
94957.208621978,676,42,7219,0
94957.308667659,676,42,7217,0
94957.408548593,676,42,7226,0
94957.508618593,676,42,7212,0
94957.608730316,676,42,7206,0
94957.708599805,676,42,7230,0
94957.808662176,676,42,7197,0
94957.90867424,676,42,7212,0
94958.008646488,676,42,7203,0
94958.108574628,676,42,7214,0
94958.208550214,676,42,7232,0
94958.308578491,676,42,7226,0
94958.408530712,676,42,7192,0
94958.508568763,676,42,7217,0
94958.60857892,676,42,7226,0
94958.708550453,676,42,7261,0
94958.808683633,676,42,7243,0
94958.9085927,676,42,7223,0
94959.008565902,676,42,7214,0
94959.108589172,676,42,7230,0
94959.208505153,676,42,7223,0
94959.308521509,676,42,7181,0
94959.408517837,676,42,7217,0
94959.508613348,676,42,7226,0
94959.608663797,676,42,7177,0
94959.708540439,676,42,7232,0
94959.808616638,676,42,7219,0
94959.90846014,676,42,7248,0
94960.008670091,676,42,7237,0
94960.108523607,676,42,7228,0
94960.208534955,676,42,7214,0
94960.308505773,676,42,7265,0
94960.408544063,677,42,7217,0
94960.508756875,676,42,7219,0
94960.608722686,676,42,7195,0
94960.708810091,676,42,7237,0
94960.809107303,676,42,7214,0
94960.908774614,676,42,7170,0
94961.008647203,676,42,7230,0
94961.108617544,676,42,7237,0
94961.20876789,676,42,7223,0
94961.30862832,676,42,7199,0
94961.408743143,676,42,7239,0
94961.508775234,676,42,7279,0
94961.608579158,676,42,7221,0
94961.708607912,676,42,7217,0
94961.808692693,676,42,7181,0
94961.908580303,676,42,7192,0
94962.008577346,676,42,7219,0
94962.108546495,676,42,7214,0
94962.208673477,676,42,7206,0
94962.308859109,676,42,7246,0
94962.408622026,676,42,7259,0
94962.508595705,677,42,7212,0
94962.608572244,676,42,7179,0
94962.708551406,676,42,7223,0
94962.808556318,677,42,7208,0
94962.908736467,676,42,7237,0
94963.00854063,676,42,7201,0
94963.108676195,676,42,7166,0
94963.208551645,677,42,7219,0
94963.308556318,676,42,7203,0
94963.408771038,676,42,7237,0
94963.508728265,676,42,7212,0
94963.608529567,676,42,7219,0
94963.708541393,676,42,7226,0
94963.808563232,676,42,7237,0
94963.908746719,676,42,7234,0
94964.00850296,676,42,7230,0
94964.108521938,676,42,7212,0
94964.208587169,677,42,7223,0
94964.308610916,676,42,7203,0
94964.40854001,676,42,7226,0
94964.508544445,677,42,7217,0
94964.608547925,676,42,7206,0
94964.708848714,677,42,7234,0
94964.808624029,676,42,7226,0
94964.90863204,676,42,7175,0
94965.008601665,676,42,7186,0
94965.10863161,676,42,7232,0
94965.208596944,676,42,7217,0
94965.308583736,676,42,7239,0
94965.408523321,676,42,7239,0
94965.508551359,677,42,7203,0
94965.608709812,676,42,7246,0
94965.708571195,676,42,7248,0
94965.808601856,676,42,7237,0
94965.908581018,676,42,7237,0
94966.008720397,676,42,7239,0
94966.108680725,676,42,7230,0
94966.208759307,676,42,7237,0
94966.308774709,676,42,7250,0
94966.408746719,676,42,7230,0
94966.508657217,676,42,7252,0
94966.608615159,676,42,7223,0
94966.708634614,676,42,7241,0
94966.808588981,676,42,7241,0
94966.908752918,676,42,7248,0
94967.008516788,676,42,7239,0
94967.108611583,676,42,7237,0
94967.208567619,676,42,7243,0
94967.308726549,676,42,7250,0
94967.408738613,676,42,7248,0
94967.508539438,676,42,7241,0
94967.608647346,676,42,7250,0
94967.708826541,676,42,7232,0
94967.80853343,676,42,7217,0
94967.908579111,676,42,7232,0
94968.008465051,676,42,7159,0
94968.108594655,676,42,7157,0
94968.208576917,676,42,7126,0
94968.308526515,676,42,7152,0
94968.408583641,676,42,7177,0
94968.508543491,676,42,7128,0
94968.608606576,676,42,7161,0
94968.708647966,677,42,7150,0
94968.808553934,677,42,7141,0
94968.908514022,676,42,7137,0
94969.00882554,676,42,7155,0
94969.108666896,676,42,7175,0
94969.208860635,676,42,7163,0
94969.30853796,676,42,7170,0
94969.412001132,676,42,7155,0
94969.508592367,676,42,7157,0
94969.60860157,677,42,7141,0
94969.708587884,676,42,7159,0
94969.808674812,677,42,7050,0
94969.908496856,676,42,7137,0
94970.008641004,678,42,7232,0
94970.108706235,675,42,7219,0
94970.208489179,677,42,7217,0
94970.308539867,676,42,7068,0
94970.408603906,676,42,6939,0
94970.508522033,676,42,7210,0
94970.608540534,676,42,7212,0
94970.708878755,676,42,7146,0
94970.808572769,676,42,7188,0
94970.908592939,676,42,7188,0
94971.008523702,676,42,7214,0
94971.108543157,676,42,7226,0
94971.208740234,676,42,7250,0
94971.308482408,676,42,7221,0
94971.410061597,676,42,7219,0
94971.508595943,676,42,7192,0
94971.608521461,676,42,7170,0
