time,position,temperature,voltage,label
81593.224580764,544,39,7250,0
81593.324649572,544,39,7274,0
81593.424511671,544,39,7239,0
81593.540479898,544,39,7241,0
81593.651397466,544,39,7219,0
81593.740307569,544,39,7285,0
81593.824636459,544,39,7274,0
81593.924524068,544,39,7328,0
81594.024517536,544,39,7259,0
81594.124737739,543,39,7254,0
81594.224494218,544,39,7254,0
81594.324503898,544,39,7248,0
81594.424527883,544,39,7259,0
81594.52452898,544,39,7283,0
81594.624677896,544,39,7246,0
81594.724626541,544,39,7261,0
81594.824613094,542,39,7281,0
81594.924671888,544,39,7288,0
81595.024526357,544,39,7257,0
81595.124528884,543,39,7274,0
81595.224552392,544,39,7279,0
81595.324593305,544,39,7252,0
81595.42457199,544,39,7274,0
81595.524541854,544,39,7288,0
81595.624557256,544,39,7301,0
81595.724543809,544,39,7268,0
81595.824662685,544,39,7294,0
81595.924491167,544,39,7297,0
81596.024425029,544,39,7305,0
81596.124642848,543,39,7290,0
81596.224509,544,39,7265,0
81596.324536323,544,39,7285,0
81596.424551725,544,39,7312,0
81596.524417638,544,39,7272,0
81596.625245332,544,39,7285,0
81596.724506855,544,39,7305,0
81596.824500799,545,39,7257,0
81596.924615859,544,39,7303,0
81597.024482011,544,39,7325,0
81597.124458551,544,39,7261,0
81597.22445178,545,39,7292,0
81597.324644804,544,39,7274,0
81597.424628973,544,39,7303,0
81597.52447772,544,39,7259,0
81597.624486207,544,39,7274,0
81597.72446227,545,39,7290,0
81597.824502468,544,39,7274,0
81597.924442291,544,39,7277,0
81598.024451494,544,39,7294,0
81598.12467575,544,39,7277,0
81598.224578857,544,39,7301,0
81598.324436426,545,39,7294,0
81598.424738407,544,39,7270,0
81598.524482965,544,39,7252,0
81598.624578714,544,39,7272,0
81598.724596977,544,39,7257,0
81598.824477672,544,39,7285,0
81598.92452383,544,39,7257,0
81599.024508476,544,39,7261,0
81599.124493598,544,39,7283,0
81599.224624872,544,39,7281,0
81599.324544429,544,39,7277,0
81599.424605131,544,38,7274,0
81599.524843454,544,38,7265,0
81599.624536037,544,38,7263,0
81599.724949836,544,38,7254,0
81599.826149702,544,38,7272,0
81599.924461603,544,38,7265,0
81600.024511575,544,38,7288,0
81600.124548435,544,38,7268,0
81600.224616289,544,38,7288,0
81600.324620962,544,38,7274,0
81600.424725294,544,38,7308,0
81600.524805068,544,38,7259,0
81600.624646186,544,38,7261,0
81600.724514245,544,38,7294,0
81600.824495077,544,38,7330,0
81600.924539089,544,38,7252,0
81601.024446964,544,38,7290,0
81601.124569654,544,38,7237,0
81601.224698781,544,38,7272,0
81601.324509859,544,38,7268,0
81601.424672842,544,38,7321,0
81601.524511814,544,38,7261,0
81601.62451148,544,38,7277,0
81601.72452712,544,38,7297,0
81601.824431419,544,38,7254,0
81601.924437761,544,38,7250,0
81602.029129743,544,38,7270,0
81602.124817371,544,38,7297,0
81602.224543333,544,38,7305,0
81602.324510097,544,38,7261,0
81602.42445898,544,38,7281,0
81602.524458408,544,38,7334,0
81602.624516248,544,38,7285,0
81602.724527835,544,38,7259,0
81602.824748277,544,38,7270,0
81602.925119638,545,38,7257,0
81603.024641513,545,38,7299,0
81603.124820232,544,38,7274,0
81603.224605321,544,38,7270,0
81603.32498908,543,38,7274,0
81603.424525022,544,38,7263,0
81603.524488925,544,38,7310,0
81603.624551534,544,38,7281,0
81603.724657297,544,38,7292,0
81603.824540615,544,38,7261,0
81603.924568891,544,38,7261,0
81604.024793624,544,38,7288,0
81604.124550104,544,38,7277,0
81604.224561929,544,38,7301,0
81604.32454729,544,38,7261,0
81604.424492597,545,38,7312,0
81604.524521112,544,38,7259,0
81604.624600648,551,38,7243,0
81604.727002143,554,38,7272,0
81604.824530601,554,38,7232,0
81604.924677133,555,38,7181,0
81605.024638175,559,38,7246,0
81605.124557495,547,37,7274,0
81605.224533319,542,37,7259,0
81605.324484825,521,37,7279,0
81605.424485921,517,37,7305,0
81605.524663448,517,38,7285,0
81605.624480247,517,38,7297,0
81605.724597215,517,38,7283,0
81605.824471235,517,37,7288,0
81605.9244771,517,37,7285,0
81606.024449348,517,37,7294,0
81606.124442815,517,37,7270,0
81606.224583148,517,37,7274,0
81606.324453592,517,37,7294,0
81606.424615859,517,37,7285,0
81606.524593114,517,37,7272,0
81606.624497175,517,37,7305,0
81606.724615097,517,37,7299,0
81606.824446201,517,37,7314,0
81606.924431085,517,37,7308,0
81607.024537324,517,37,7270,0
81607.124586582,518,37,7310,0
81607.224464178,517,37,7294,0
81607.324577808,517,37,7290,0
81607.424781799,517,37,7261,0
81607.524494886,517,37,7323,0
81607.62461853,517,37,7323,0
81607.724511384,517,37,7292,0
81607.824561834,517,37,7325,0
81607.924852848,517,37,7334,0
81608.024442672,517,37,7305,0
81608.12452054,517,37,7334,0
81608.224545955,517,37,7265,0
81608.324607372,517,37,7292,0
81608.424511432,518,37,7314,0
81608.525117158,517,37,7288,0
81608.624556779,518,37,7299,0
81608.724630355,517,37,7343,0
81608.824789047,517,37,7328,0
81608.924561977,517,37,7299,0
81609.024554014,517,37,7292,0
81609.124525785,517,37,7270,0
81609.224548578,517,37,7303,0
81609.324539184,518,37,7325,0
81609.424552202,517,37,7274,0
81609.524587154,517,37,7268,0
81609.624555826,517,37,7263,0
81609.724488735,517,37,7294,0
81609.824876308,517,37,7294,0
81609.924455404,517,37,7310,0
81610.024482965,517,37,7330,0
81610.124504327,517,37,7312,0
81610.224758386,518,37,7301,0
81610.324672698,517,37,7279,0
81610.424638509,517,37,7279,0
81610.524486303,517,37,7288,0
81610.624447345,517,37,7270,0
81610.724471807,517,37,7336,0
81610.824481487,517,37,7290,0
81610.924520015,517,37,7330,0
81611.024502277,518,37,7317,0
81611.124352693,517,37,7283,0
81611.224503278,517,37,7334,0
81611.324679136,517,37,7272,0
81611.424554824,517,37,7308,0
81611.524569272,517,37,7292,0
81611.624716997,517,37,7330,0
81611.724561452,517,37,7308,0
81611.8285923,517,37,7339,0
81611.924520492,518,37,7305,0
81612.024506568,517,37,7274,0
81612.124618291,517,37,7323,0
81612.224435806,517,37,7332,0
81612.325008392,517,37,7290,0
81612.424546003,517,36,7228,0
81612.524545907,517,36,7259,0
81612.624537229,517,36,7279,0
81612.724605798,517,36,7297,0
81612.824700593,517,36,7283,0
81612.924656629,517,36,7252,0
81613.024713039,517,36,7317,0
81613.124679088,517,36,7259,0
81613.224547147,517,36,7301,0
81613.324814796,517,36,7257,0
81613.424498796,517,36,7277,0
81613.524506092,517,36,7254,0
81613.624514102,518,36,7254,0
81613.72468996,518,36,7294,0
81613.824542045,517,36,7292,0
81613.924605607,518,36,7263,0
81614.024457693,517,36,7272,0
81614.124679088,517,36,7297,0
81614.224545001,517,36,7323,0
81614.324657678,517,36,7265,0
81614.437620401,517,36,7265,0
81614.524511337,517,36,7254,0
81614.625777482,517,36,7328,0
81614.724741697,518,36,7288,0
81614.82471919,517,36,7299,0
81614.924450635,517,36,7323,0
81615.02449274,517,36,7297,0
81615.160470724,517,36,7288,0
81615.224482059,517,36,7319,0
81615.324465513,517,36,7288,0
81615.424469709,517,36,7328,0
81615.524487972,517,36,7297,0
81615.624548196,517,36,7257,0
81615.72456336,517,36,7254,0
81615.879734039,517,36,7325,0
81615.996067523,517,36,7297,0
81616.139808654,519,36,7314,0
81616.228715181,519,36,7310,0
81616.318481206,519,36,7208,0
