time,position,temperature,voltage,label
81593.224580764,507,29,7343,0
81593.324649572,507,29,7270,0
81593.424511671,507,29,7170,0
81593.540479898,507,29,7272,0
81593.651397466,506,29,7259,0
81593.740307569,507,29,7310,0
81593.824636459,507,29,7314,0
81593.924524068,507,29,7345,0
81594.024517536,507,29,7303,0
81594.124737739,507,29,7288,0
81594.224494218,506,29,7299,0
81594.324503898,507,29,7314,0
81594.424527883,507,29,7277,0
81594.52452898,506,29,7321,0
81594.624677896,507,29,7265,0
81594.724626541,506,29,7317,0
81594.824613094,507,29,7254,0
81594.924671888,507,29,7321,0
81595.024526357,507,29,7332,0
81595.124528884,507,29,7303,0
81595.224552392,507,29,7321,0
81595.324593305,507,29,7294,0
81595.42457199,507,29,7314,0
81595.524541854,507,29,7254,0
81595.624557256,507,29,7288,0
81595.724543809,506,29,7325,0
81595.824662685,507,29,7348,0
81595.924491167,507,29,7319,0
81596.024425029,506,29,7281,0
81596.124642848,507,29,7334,0
81596.224509,507,29,7314,0
81596.324536323,506,29,7270,0
81596.424551725,507,29,7285,0
81596.524417638,507,29,7301,0
81596.625245332,507,29,7319,0
81596.724506855,507,29,7350,0
81596.824500799,507,29,7319,0
81596.924615859,507,29,7305,0
81597.024482011,507,29,7272,0
81597.124458551,507,29,7325,0
81597.22445178,507,29,7314,0
81597.324644804,507,29,7352,0
81597.424628973,507,29,7336,0
81597.52447772,507,29,7274,0
81597.624486207,506,29,7310,0
81597.72446227,507,29,7332,0
81597.824502468,507,29,7283,0
81597.924442291,507,29,7328,0
81598.024451494,507,29,7334,0
81598.12467575,507,29,7328,0
81598.224578857,507,29,7308,0
81598.324436426,507,29,7310,0
81598.424738407,507,29,7290,0
81598.524482965,507,29,7319,0
81598.624578714,507,29,7336,0
81598.724596977,508,29,7283,0
81598.824477672,507,29,7259,0
81598.92452383,507,29,7321,0
81599.024508476,506,29,7299,0
81599.124493598,507,29,7290,0
81599.224624872,507,29,7308,0
81599.324544429,507,29,7339,0
81599.424605131,507,29,7299,0
81599.524843454,507,29,7330,0
81599.624536037,507,29,7314,0
81599.724949836,507,29,7332,0
81599.826149702,507,29,7341,0
81599.924461603,507,29,7317,0
81600.024511575,506,29,7305,0
81600.124548435,507,29,7319,0
81600.224616289,506,29,7319,0
81600.324620962,507,29,7314,0
81600.424725294,507,29,7341,0
81600.524805068,507,29,7323,0
81600.624646186,507,29,7297,0
81600.724514245,507,29,7339,0
81600.824495077,507,29,7332,0
81600.924539089,507,29,7292,0
81601.024446964,506,29,7332,0
81601.124569654,507,29,7325,0
81601.224698781,506,29,7303,0
81601.324509859,507,29,7305,0
81601.424672842,507,29,7308,0
81601.524511814,507,29,7321,0
81601.62451148,507,29,7325,0
81601.72452712,506,29,7308,0
81601.824431419,506,29,7301,0
81601.924437761,507,29,7336,0
81602.029129743,507,29,7299,0
81602.124817371,507,29,7323,0
81602.224543333,507,29,7285,0
81602.324510097,507,29,7319,0
81602.42445898,508,29,7297,0
81602.524458408,507,29,7312,0
81602.624516248,506,29,7319,0
81602.724527835,507,29,7317,0
81602.824748277,508,29,7310,0
81602.925119638,507,29,7303,0
81603.024641513,507,29,7272,0
81603.124820232,507,29,7299,0
81603.224605321,507,29,7310,0
81603.32498908,507,29,7336,0
81603.424525022,507,29,7354,0
81603.524488925,507,29,7325,0
81603.624551534,506,29,7268,0
81603.724657297,507,29,7303,0
81603.824540615,507,29,7336,0
81603.924568891,507,29,7328,0
81604.024793624,507,29,7290,0
81604.124550104,507,29,7301,0
81604.224561929,507,29,7323,0
81604.32454729,507,29,7350,0
81604.424492597,507,29,7328,0
81604.524521112,506,29,7323,0
81604.624600648,507,29,7321,0
81604.727002143,507,29,7261,0
81604.824530601,507,29,7252,0
81604.924677133,507,29,7217,0
81605.024638175,507,29,7328,0
81605.124557495,507,29,7345,0
81605.224533319,507,29,7290,0
81605.324484825,507,29,7319,0
81605.424485921,507,29,7317,0
81605.524663448,507,29,7330,0
81605.624480247,507,29,7325,0
81605.724597215,507,29,7314,0
81605.824471235,507,29,7303,0
81605.9244771,507,29,7339,0
81606.024449348,507,29,7343,0
81606.124442815,507,29,7330,0
81606.224583148,507,29,7354,0
81606.324453592,507,29,7330,0
81606.424615859,507,29,7332,0
81606.524593114,507,29,7317,0
81606.624497175,507,29,7321,0
81606.724615097,507,29,7341,0
81606.824446201,506,29,7308,0
81606.924431085,507,29,7341,0
81607.024537324,507,29,7359,0
81607.124586582,506,29,7339,0
81607.224464178,507,29,7341,0
81607.324577808,507,29,7323,0
81607.424781799,507,29,7323,0
81607.524494886,507,29,7341,0
81607.62461853,506,29,7370,0
81607.724511384,507,29,7317,0
81607.824561834,507,29,7285,0
81607.924852848,507,29,7310,0
81608.024442672,507,29,7317,0
81608.12452054,507,29,7321,0
81608.224545955,507,29,7339,0
81608.324607372,507,29,7319,0
81608.424511432,507,29,7314,0
81608.525117158,507,29,7350,0
81608.624556779,507,29,7305,0
81608.724630355,507,29,7343,0
81608.824789047,507,29,7290,0
81608.924561977,507,29,7297,0
81609.024554014,507,29,7341,0
81609.124525785,507,29,7328,0
81609.224548578,507,29,7314,0
81609.324539184,507,29,7359,0
81609.424552202,507,29,7334,0
81609.524587154,507,29,7370,0
81609.624555826,507,29,7352,0
81609.724488735,506,29,7350,0
81609.824876308,507,29,7361,0
81609.924455404,507,29,7348,0
81610.024482965,507,29,7292,0
81610.124504327,507,29,7319,0
81610.224758386,507,29,7308,0
81610.324672698,507,29,7312,0
81610.424638509,507,29,7352,0
81610.524486303,507,29,7310,0
81610.624447345,507,29,7308,0
81610.724471807,507,29,7343,0
81610.824481487,507,29,7312,0
81610.924520015,507,29,7356,0
81611.024502277,507,29,7348,0
81611.124352693,507,29,7323,0
81611.224503278,507,29,7323,0
81611.324679136,507,29,7274,0
81611.424554824,507,29,7310,0
81611.524569272,507,29,7305,0
81611.624716997,507,29,7343,0
81611.724561452,507,29,7319,0
81611.8285923,507,29,7341,0
81611.924520492,507,29,7319,0
81612.024506568,507,29,7328,0
81612.124618291,507,29,7330,0
81612.224435806,507,29,7319,0
81612.325008392,507,29,7354,0
81612.424546003,507,29,7317,0
