time,position,temperature,voltage,label
81327.334498882,327,52,7148,0
81327.546191692,327,52,7159,0
81327.668513536,327,52,7141,0
81327.76670742,327,52,7148,0
81328.019777297,327,52,7159,0
81328.143247604,327,52,7166,0
81328.239966392,327,52,7141,0
81328.337288618,327,52,7150,0
81328.444328308,327,52,7137,0
81328.546520471,327,52,7132,0
81328.647407531,327,52,7161,0
81328.776584386,327,52,7159,0
81328.889355421,327,52,7168,0
81329.044563055,327,52,7139,0
81329.144573211,327,52,7108,0
81329.304709196,327,52,7159,0
81329.444001436,327,52,7137,0
81329.588865041,327,52,7146,0
81329.690485,327,52,7146,0
81329.791621208,327,52,7146,0
81329.918615579,327,51,7155,0
81330.014446735,327,52,7130,0
81330.139114379,327,52,7155,0
81330.268475055,327,52,7159,0
81330.366191148,327,52,7161,0
81330.470634698,327,52,7155,0
81330.594592094,327,52,7155,0
81330.664662122,327,52,7150,0
81330.745364904,327,52,7155,0
81330.825575113,327,52,7161,0
81330.890233278,327,52,7150,0
81330.968391895,327,52,7157,0
81331.056633234,327,52,7148,0
81331.144185781,327,51,7152,0
81331.244258642,327,52,7157,0
81331.344196081,327,52,7183,0
81331.444206237,327,52,7157,0
81331.544323444,327,52,7150,0
81331.644666671,327,52,7157,0
81331.745776176,327,52,7150,0
81331.866198539,327,52,7132,0
81331.944954872,327,52,7150,0
81332.044382572,327,52,7146,0
81332.144366264,327,52,7168,0
81332.244298934,327,52,7146,0
81332.344346046,327,52,7159,0
81332.444468498,327,52,7132,0
81332.553938865,327,52,7157,0
81332.648686885,327,52,7148,0
81332.74434328,327,52,7161,0
81332.84432578,327,52,7150,0
81332.944303035,327,52,7148,0
81333.0441823,327,52,7139,0
81333.144354343,327,52,7197,0
81333.244312047,327,52,6971,0
81333.344267606,327,52,7190,0
81333.44428873,327,52,7159,0
81333.544595718,327,52,7150,0
81333.644256114,327,52,7172,0
81333.744300842,327,52,7203,0
81333.844236135,327,52,7166,0
81333.944280147,327,52,7152,0
81334.044275999,327,52,7161,0
81334.144422054,327,52,7150,0
81334.244249582,327,52,7161,0
81334.344358682,327,52,7203,0
81334.444174528,327,52,7155,0
81334.544200181,327,52,7166,0
81334.644176483,327,52,7132,0
81334.836082458,327,52,7210,0
81334.923423051,327,52,7161,0
81334.994069814,327,52,7157,0
81335.058074951,327,52,7148,0
81335.14408493,327,52,7139,0
81335.24417138,327,52,7152,0
81335.344130992,328,52,6999,0
81335.444262027,328,52,7161,0
81335.544195175,327,52,7186,0
81335.644225358,327,52,7183,0
81335.744375467,327,52,7219,0
81335.844295978,327,52,7192,0
81335.944188594,327,52,7195,0
81336.044138431,327,52,7199,0
81336.144306898,327,52,7203,0
81336.244264364,327,52,7166,0
81336.344406843,327,52,7197,0
81336.44493246,327,52,7157,0
81336.544163465,327,52,7203,0
81336.644431591,327,52,7132,0
81336.744243621,327,52,7190,0
81336.846932172,327,52,7166,0
81336.944262981,327,52,7183,0
81337.044304847,327,52,7183,0
81337.144276142,327,52,7175,0
81337.244289398,327,52,7195,0
81337.344381093,327,52,7163,0
81337.444472551,327,52,7168,0
81337.544374465,327,52,7139,0
81337.644307613,327,52,7159,0
81337.744395256,327,52,7146,0
81337.844400882,327,52,7188,0
81337.97440195,327,52,7157,0
81338.046958446,328,52,7159,0
81338.144240856,327,52,7168,0
81338.244211196,327,52,7157,0
81338.344931125,327,52,7186,0
81338.444250583,327,52,7175,0
81338.544257879,327,52,7166,0
81338.644337892,327,52,7152,0
81338.744223594,327,52,7144,0
81338.84440732,327,52,7126,0
81338.944177865,327,52,7130,0
81339.044246196,327,52,7112,0
81339.144205331,327,52,7144,0
81339.24417448,327,52,7146,0
81339.34444642,327,52,7163,0
81339.444262742,327,52,7132,0
81339.544428825,327,52,7146,0
81339.644168138,327,52,7155,0
81339.744203329,327,52,7155,0
81339.844235658,327,52,7146,0
81339.944165229,327,52,7139,0
81340.044263839,327,52,7155,0
81340.144238948,327,52,7148,0
81340.244270086,327,52,7148,0
81340.34429574,327,52,7144,0
81340.444233417,327,52,7157,0
81340.544431209,327,52,7126,0
81340.644459009,327,52,7146,0
81340.744644165,328,52,7144,0
81340.844257593,327,52,7139,0
81340.944268226,327,52,7157,0
81341.058148384,327,52,7157,0
81341.144416809,327,52,7159,0
81341.244179964,327,52,7163,0
81341.344189643,327,52,7157,0
81341.444229841,327,52,7150,0
81341.54420638,327,52,7144,0
81341.649787664,327,52,7161,0
81341.744442939,327,52,7132,0
81341.844314575,327,52,7152,0
81341.944296121,327,52,7150,0
81342.044317007,327,52,7141,0
81342.144468307,327,52,7130,0
81342.244477033,328,52,7152,0
81342.344512939,327,52,7141,0
81342.444278955,327,52,7139,0
81342.544235467,327,52,7148,0
81342.644266605,327,52,7150,0
81342.744436025,327,52,7139,0
81342.844231843,327,52,7152,0
81342.944441318,327,52,7132,0
81343.044220924,327,52,7148,0
81343.144164085,327,51,7155,0
81343.244222879,327,52,7152,0
81343.344185352,327,52,7146,0
81343.444294929,327,52,7161,0
81343.544646978,327,52,7155,0
81343.644244432,326,52,7141,0
81343.744180679,327,52,7155,0
81343.844139814,327,52,7150,0
81343.944208383,327,52,7150,0
81344.044245243,327,52,7166,0
81344.144260883,327,52,7157,0
81344.244272708,327,52,7166,0
81344.344289779,327,52,7157,0
81344.445238113,327,52,7157,0
81344.544235467,327,52,7155,0
81344.644210338,327,52,7137,0
81344.744270563,327,52,7135,0
81344.844303846,327,52,7148,0
81344.944329977,327,52,7155,0
81345.04424858,327,52,7141,0
81345.144252777,327,52,7148,0
81345.244766712,327,52,7137,0
81345.344290256,327,52,7135,0
81345.444217205,327,52,7137,0
81345.544336318,327,52,7141,0
81345.64423871,327,52,7139,0
81345.744281768,327,52,7146,0
81345.844186305,327,52,7137,0
81345.944281816,327,52,7141,0
81346.044255495,327,52,7152,0
81346.144188642,327,52,7132,0
81346.244462966,327,52,7148,0
81346.344251155,327,52,7150,0
81346.444239854,327,51,7155,0
81346.544339895,327,52,7144,0
81346.644170284,327,52,7150,0
81346.74421525,327,52,7168,0
81346.844238519,327,52,7144,0
81346.944277524,327,52,7155,0
81347.044193506,328,52,7150,0
81347.144236564,327,52,7159,0
81347.244223594,327,52,7152,0
81347.344170093,327,52,7146,0
81347.444145202,327,52,7163,0
81347.544270515,327,52,7159,0
81347.644211292,327,52,7157,0
81347.744189977,327,52,7159,0
81347.844178199,327,52,7152,0
81347.944128513,327,52,7157,0
81348.044259786,327,52,7152,0
81348.144174575,327,52,7152,0
81348.24422264,327,52,7148,0
81348.344213247,327,52,7150,0
81348.44477415,327,52,7148,0
81348.55172348,327,52,7146,0
81348.645745754,327,52,7139,0
81348.74422717,327,52,7139,0
81348.844171285,327,52,7144,0
81348.94456911,326,52,7152,0
81349.044272422,327,52,7152,0
81349.1443367,327,52,7157,0
81349.244636297,327,52,7139,0
81349.344190835,327,52,7157,0
81349.444407463,327,52,7152,0
81349.544228553,327,52,7157,0
81349.644242525,327,52,7144,0
81349.744338274,327,52,7155,0
81349.844314098,327,52,7155,0
81349.944185256,327,52,7157,0
81350.044227361,327,51,7141,0
81350.144214868,327,52,7126,0
81350.244199275,327,52,7139,0
81350.34439516,328,51,7121,0
81350.513317823,327,52,7126,0
81350.617545366,327,52,7146,0
81350.756645202,327,52,-1082,0
81350.917623043,327,52,7097,0
81351.022111654,327,52,7126,0
81351.112233877,327,52,7110,0
81351.215967416,327,52,7150,0
81351.316376686,327,52,7139,0
81351.393580436,327,52,7121,0
81351.481819391,327,52,7146,0
81351.561588048,327,52,7157,0
81351.656359195,327,52,7115,0
81351.728848695,327,52,7141,0
81351.812268733,327,52,7152,0
81351.890382766,327,52,7146,0
81351.971106052,327,52,7144,0
81352.059534311,327,52,7135,0
81352.196460962,327,52,7150,0
81352.299812555,327,52,7146,0
81352.393702983,327,52,7166,0
81352.494283914,327,52,7141,0
81352.607806444,327,52,7163,0
81352.730857372,327,52,7126,0
81352.836864471,327,52,7155,0
81353.002901315,327,52,7132,0
81353.333915948,327,52,7144,0
81353.433938264,327,52,7157,0
81353.534046888,327,52,7170,0
81353.633808374,327,52,7144,0
81353.7340312,327,52,7161,0
81353.833956003,327,52,7161,0
81353.933911561,327,52,7150,0
81354.033854246,327,52,7148,0
81354.134089708,327,52,7155,0
81354.23413515,327,52,7146,0
81354.34407711,327,52,7157,0
81354.433820962,327,52,7163,0
81354.534070253,327,51,7170,0
81354.634164333,327,52,7163,0
81354.734385251,327,52,7161,0
81354.83385992,327,52,7168,0
81354.933960676,327,52,7175,0
81355.033778429,327,52,7170,0
81355.13381052,327,52,7159,0
81355.233886957,327,52,7150,0
81355.333856821,327,52,7175,0
81355.433888912,327,52,7172,0
81355.533907175,327,52,7163,0
81355.634209394,327,52,7168,0
81355.748059034,327,52,7168,0
81355.837148666,327,52,7177,0
81355.93393445,326,52,7170,0
