time,position,temperature,voltage,label
81327.334498882,430,52,7268,0
81327.546191692,429,51,7234,0
81327.668513536,427,51,7257,0
81327.76670742,429,51,7292,0
81328.019777297,427,51,7250,0
81328.143247604,429,52,7183,0
81328.239966392,429,51,7277,0
81328.337288618,429,52,7237,0
81328.444328308,429,51,7294,0
81328.546520471,429,52,7283,0
81328.647407531,430,52,7261,0
81328.776584386,429,51,7277,0
81328.889355421,429,52,7234,0
81329.044563055,429,52,7261,0
81329.144573211,429,52,7281,0
81329.304709196,429,52,7254,0
81329.444001436,429,52,7294,0
81329.588865041,429,52,7272,0
81329.690485,430,52,7263,0
81329.791621208,431,52,7250,0
81329.918615579,430,52,7263,0
81330.014446735,429,52,7246,0
81330.139114379,429,52,7270,0
81330.268475055,429,52,7265,0
81330.366191148,429,52,7265,0
81330.470634698,429,52,7252,0
81330.594592094,429,52,7279,0
81330.664662122,429,52,7281,0
81330.745364904,430,52,7277,0
81330.825575113,430,52,7246,0
81330.890233278,429,52,7252,0
81330.968391895,429,52,7294,0
81331.056633234,429,52,7292,0
81331.144185781,429,52,7241,0
81331.244258642,429,52,7252,0
81331.344196081,429,52,7259,0
81331.444206237,429,52,7254,0
81331.544323444,429,52,7268,0
81331.644666671,429,52,7277,0
81331.745776176,429,52,7259,0
81331.866198539,429,52,7270,0
81331.944954872,430,52,7272,0
81332.044382572,430,52,7263,0
81332.144366264,427,52,7252,0
81332.244298934,429,52,7261,0
81332.344346046,429,52,7214,0
81332.444468498,429,52,7243,0
81332.553938865,429,52,7268,0
81332.648686885,429,52,7285,0
81332.74434328,429,52,7283,0
81332.84432578,429,52,7281,0
81332.944303035,429,52,7223,0
81333.0441823,429,52,7283,0
81333.144354343,433,52,6556,0
81333.244312047,479,52,7263,0
81333.344267606,507,52,7299,0
81333.44428873,501,52,7310,0
81333.544595718,504,52,7325,0
81333.644256114,504,52,7301,0
81333.744300842,507,52,7281,0
81333.844236135,503,52,7301,0
81333.944280147,503,52,7270,0
81334.044275999,503,52,7332,0
81334.144422054,503,52,7272,0
81334.244249582,502,52,7261,0
81334.344358682,503,52,7288,0
81334.444174528,503,52,7272,0
81334.544200181,504,52,7310,0
81334.644176483,485,52,7303,0
81334.836082458,485,52,7272,0
81334.923423051,487,52,7292,0
81334.994069814,485,52,7297,0
81335.058074951,485,52,7270,0
81335.14408493,485,52,7257,0
81335.24417138,485,52,7265,0
81335.344130992,469,52,7270,0
81335.444262027,446,52,7290,0
81335.544195175,447,52,7310,0
81335.644225358,446,52,7308,0
81335.744375467,446,52,7299,0
81335.844295978,447,52,7290,0
81335.944188594,446,52,7328,0
81336.044138431,446,52,7294,0
81336.144306898,446,52,7325,0
81336.244264364,446,52,7303,0
81336.344406843,447,52,7277,0
81336.44493246,441,51,7263,0
81336.544163465,435,51,7305,0
81336.644431591,436,51,7319,0
81336.744243621,436,51,7285,0
81336.846932172,436,51,7305,0
81336.944262981,436,51,7292,0
81337.044304847,437,51,7339,0
81337.144276142,436,51,7285,0
81337.244289398,436,51,7277,0
81337.344381093,436,51,7288,0
81337.444472551,436,51,7325,0
81337.544374465,436,51,7310,0
81337.644307613,436,51,7330,0
81337.744395256,436,51,7292,0
81337.844400882,435,51,7166,0
81337.97440195,406,51,7288,0
81338.046958446,397,51,7294,0
81338.144240856,398,51,7270,0
81338.244211196,398,51,7339,0
81338.344931125,398,51,7312,0
81338.444250583,398,51,7363,0
81338.544257879,398,51,7305,0
81338.644337892,398,51,7230,0
81338.744223594,398,51,7288,0
81338.84440732,397,51,7285,0
81338.944177865,397,51,7325,0
81339.044246196,398,51,7272,0
81339.144205331,398,51,7305,0
81339.24417448,398,51,7285,0
81339.34444642,402,50,7277,0
81339.444262742,403,50,7272,0
81339.544428825,403,50,7261,0
81339.644168138,403,50,7283,0
81339.744203329,403,50,7332,0
81339.844235658,403,50,7288,0
81339.944165229,403,50,7281,0
81340.044263839,403,50,7288,0
81340.144238948,403,50,7281,0
81340.244270086,403,50,7281,0
81340.34429574,403,50,7268,0
81340.444233417,403,50,7288,0
81340.544431209,403,50,7285,0
81340.644459009,403,50,7279,0
81340.744644165,403,50,7257,0
81340.844257593,403,50,7288,0
81340.944268226,403,50,7279,0
81341.058148384,403,50,7290,0
81341.144416809,403,50,7259,0
81341.244179964,403,50,7274,0
81341.344189643,403,50,7288,0
81341.444229841,403,50,7281,0
81341.54420638,403,50,7281,0
81341.649787664,403,50,7277,0
81341.744442939,403,50,7301,0
81341.844314575,402,50,7285,0
81341.944296121,403,50,7283,0
81342.044317007,403,50,7277,0
81342.144468307,403,50,7272,0
81342.244477033,403,50,7283,0
81342.344512939,403,50,7288,0
81342.444278955,403,50,7285,0
81342.544235467,402,50,7297,0
81342.644266605,403,50,7252,0
81342.744436025,403,50,7283,0
81342.844231843,403,50,7279,0
81342.944441318,403,50,7290,0
81343.044220924,403,50,7259,0
81343.144164085,403,50,7270,0
81343.244222879,403,50,7277,0
81343.344185352,403,50,7312,0
81343.444294929,402,50,7272,0
81343.544646978,403,50,7277,0
81343.644244432,403,50,7285,0
81343.744180679,402,50,7265,0
81343.844139814,403,50,7290,0
81343.944208383,403,50,7288,0
81344.044245243,402,50,7268,0
81344.144260883,403,50,7274,0
81344.244272708,403,50,7285,0
81344.344289779,403,50,7312,0
81344.445238113,403,50,7299,0
81344.544235467,402,50,7283,0
81344.644210338,403,50,7297,0
81344.744270563,403,50,7294,0
81344.844303846,403,50,7257,0
81344.944329977,403,50,7265,0
81345.04424858,403,50,7308,0
81345.144252777,403,50,7299,0
81345.244766712,403,50,7297,0
81345.344290256,403,50,7285,0
81345.444217205,403,50,7288,0
81345.544336318,403,50,7272,0
81345.64423871,403,50,7283,0
81345.744281768,403,50,7288,0
81345.844186305,403,50,7288,0
81345.944281816,403,50,7268,0
81346.044255495,403,50,7257,0
81346.144188642,403,50,7312,0
81346.244462966,403,50,7281,0
81346.344251155,403,50,7290,0
81346.444239854,403,50,7265,0
81346.544339895,403,50,7281,0
81346.644170284,403,50,7297,0
81346.74421525,403,50,7297,0
81346.844238519,403,50,7272,0
81346.944277524,403,50,7277,0
81347.044193506,403,50,7292,0
81347.144236564,403,50,7261,0
81347.244223594,403,50,7263,0
81347.344170093,403,50,7272,0
81347.444145202,403,50,7257,0
81347.544270515,403,50,7274,0
81347.644211292,402,50,7272,0
81347.744189977,403,50,7299,0
81347.844178199,403,50,7283,0
81347.944128513,403,50,7281,0
81348.044259786,403,50,7317,0
81348.144174575,403,50,7299,0
81348.24422264,403,50,7299,0
81348.344213247,403,50,7288,0
81348.44477415,403,50,7261,0
81348.55172348,403,50,7283,0
81348.645745754,403,50,7285,0
81348.74422717,403,50,7259,0
81348.844171285,403,50,7290,0
81348.94456911,402,50,7274,0
81349.044272422,403,50,7294,0
81349.1443367,403,50,7268,0
81349.244636297,403,50,7297,0
81349.344190835,403,50,7297,0
81349.444407463,402,50,7297,0
81349.544228553,403,50,7303,0
81349.644242525,403,50,7297,0
81349.744338274,403,50,7310,0
81349.844314098,403,50,7288,0
81349.944185256,403,50,7277,0
81350.044227361,403,50,7270,0
81350.144214868,403,50,7268,0
81350.244199275,403,50,7294,0
81350.34439516,402,50,7270,0
81350.513317823,403,50,7265,0
81350.617545366,403,50,7283,0
81350.756645202,403,50,7285,0
81350.917623043,403,50,7285,0
81351.022111654,403,50,7257,0
81351.112233877,403,50,7303,0
81351.215967416,403,50,7261,0
81351.316376686,402,50,7265,0
81351.393580436,402,50,7285,0
81351.481819391,403,50,7285,0
81351.561588048,403,50,7272,0
81351.656359195,402,50,7274,0
81351.728848695,403,50,7281,0
81351.812268733,403,50,7299,0
81351.890382766,402,50,7285,0
81351.971106052,403,50,7274,0
81352.059534311,403,50,7263,0
81352.196460962,402,50,7279,0
81352.299812555,403,50,7308,0
81352.393702983,403,50,7294,0
81352.494283914,403,50,7250,0
81352.607806444,403,50,7274,0
81352.730857372,403,50,7303,0
81352.836864471,403,50,7259,0
81353.002901315,402,50,7261,0
81353.333915948,403,50,7283,0
81353.433938264,402,50,7319,0
81353.534046888,403,50,7288,0
81353.633808374,403,50,7292,0
81353.7340312,402,50,7297,0
81353.833956003,403,50,7299,0
81353.933911561,403,50,7292,0
81354.033854246,403,50,7303,0
81354.134089708,403,50,7288,0
81354.23413515,402,50,7323,0
81354.34407711,403,50,7325,0
81354.433820962,403,50,7299,0
81354.534070253,403,50,7285,0
81354.634164333,403,50,7303,0
81354.734385251,403,50,7299,0
81354.83385992,403,50,7281,0
81354.933960676,403,50,7290,0
81355.033778429,403,50,7274,0
81355.13381052,403,50,7297,0
81355.233886957,402,50,7299,0
81355.333856821,403,50,7328,0
81355.433888912,403,50,7290,0
81355.533907175,403,50,7317,0
81355.634209394,403,50,7290,0
81355.748059034,403,50,7334,0
81355.837148666,403,50,7319,0
81355.93393445,403,50,7310,0
81356.033903598,403,50,7317,0
81356.133931159,403,50,7339,0
81356.234087705,403,50,7323,0
81356.334168672,402,50,7319,0
81356.433903694,403,50,7330,0
81356.533907413,402,50,7305,0
81356.63384366,403,50,7297,0
81356.737014532,403,50,7294,0
81356.833855628,403,50,7303,0
81356.934093236,403,50,7354,0
81357.034049272,403,50,7290,0
81357.165784835,403,50,7332,0
81357.267999649,403,50,7294,0
81357.394994735,403,50,7330,0
81357.536315441,404,50,7246,0
81357.747543811,407,50,7301,0
81357.851641178,409,50,7192,0
81357.971643924,412,50,7281,0
81358.079358816,414,50,7301,0
81358.179634332,414,50,7261,0
81358.277456045,415,50,6882,0
