time,position,temperature,voltage,label
81024.724548339,507,29,7257,0
81024.824871778,507,29,7268,0
81024.924714088,507,29,7301,0
81025.024534463,507,29,7283,0
81025.124827146,507,29,7297,0
81025.224534749,507,29,7310,0
81025.324667692,507,29,7312,0
81025.424516677,507,29,7303,0
81025.52461791,507,29,7285,0
81025.624557733,506,29,7336,0
81025.724469423,507,29,7254,0
81025.824492692,506,29,7283,0
81025.924699306,507,29,7352,0
81026.024716854,507,29,7328,0
81026.124536275,507,29,7294,0
81026.224484205,507,29,7305,0
81026.32446146,507,29,7312,0
81026.424437999,506,29,7274,0
81026.524443626,507,29,7292,0
81026.624453067,507,29,7303,0
81026.724507093,507,29,7325,0
81026.824618339,507,29,7303,0
81026.924460172,507,29,7323,0
81027.024487972,508,29,7356,0
81027.124475717,507,29,7323,0
81027.224458694,506,29,7332,0
81027.324466705,508,29,7354,0
81027.424761056,507,29,7297,0
81027.524713039,507,29,7339,0
81027.624651432,506,29,7339,0
81027.724720478,507,29,7317,0
81027.824573278,507,29,7283,0
81027.924577713,507,29,7259,0
81028.024597167,506,29,7285,0
81028.124510288,507,29,7252,0
81028.224564313,507,29,7292,0
81028.324531316,507,29,7288,0
81028.424499034,507,29,7274,0
81028.524525165,507,29,7288,0
81028.624685525,506,29,7281,0
81028.724582672,507,29,7359,0
81028.824675798,506,29,7319,0
81028.924582958,506,29,7321,0
81029.024519205,506,29,7330,0
81029.124472856,507,29,7283,0
81029.224665641,507,29,7310,0
81029.324591159,507,29,7339,0
81029.424569845,506,29,7277,0
81029.524540424,506,29,7277,0
81029.624545097,506,29,7336,0
81029.724498271,507,29,7303,0
81029.824539899,506,29,7330,0
81029.92457056,507,29,7272,0
81030.024540662,506,29,7292,0
81030.124452114,507,29,7277,0
81030.224586009,507,29,7292,0
81030.324561357,506,29,7328,0
81030.424532413,507,29,7299,0
81030.524523496,506,29,7259,0
81030.62452054,506,29,7312,0
81030.724443197,506,29,7279,0
81030.824482917,506,29,7314,0
81030.924476146,507,29,7308,0
81031.024614334,507,29,7277,0
81031.124512434,506,29,7299,0
81031.224591255,507,29,7325,0
81031.324521541,507,29,7301,0
81031.424490213,507,29,7297,0
81031.524477243,507,29,7272,0
81031.624468326,506,29,7265,0
81031.724681377,506,29,7290,0
81031.82465744,507,29,7305,0
81031.924702167,507,29,7294,0
81032.024803638,507,29,7279,0
81032.124585866,507,29,7272,0
81032.224595785,506,29,7290,0
81032.324639081,507,29,7274,0
81032.424530506,507,29,7314,0
81032.524541139,507,29,7285,0
81032.624531507,507,29,7277,0
81032.724548101,507,29,7317,0
81032.824827194,506,29,7303,0
81032.9245615,507,29,7301,0
81033.024539947,507,29,7317,0
81033.124542474,506,29,7312,0
81033.224522829,507,29,7321,0
81033.324608087,507,29,7292,0
81033.424592733,507,29,7261,0
81033.524502515,507,29,7285,0
81033.624666213,507,29,7283,0
81033.724544286,507,29,7257,0
81033.824498653,507,29,7328,0
81033.92456603,507,29,7303,0
81034.024468898,507,29,7330,0
81034.124448776,507,29,7272,0
81034.224475145,507,29,7303,0
81034.324654102,507,29,7336,0
81034.424623727,507,29,7294,0
81034.524530172,507,29,7354,0
81034.624428033,507,29,7312,0
81034.724432468,506,29,7308,0
81034.824491977,507,29,7314,0
81034.924639701,507,29,7303,0
81035.024614334,507,29,7317,0
81035.124430894,507,29,7323,0
81035.224405288,507,29,7299,0
81035.324462652,507,29,7265,0
81035.424516439,507,29,7312,0
81035.524666309,507,29,7301,0
81035.624625444,507,29,7303,0
81035.724607706,507,29,7221,0
81035.824591159,507,29,7303,0
81035.92468357,507,29,7328,0
81036.024950265,507,29,7308,0
81036.124724388,507,29,7354,0
81036.224672555,507,29,7290,0
81036.324557065,507,29,7332,0
81036.424676418,507,29,7317,0
81036.524550914,507,29,7314,0
81036.624479055,507,29,7332,0
81036.72469902,506,29,7310,0
81036.82450366,507,29,7312,0
81036.924672842,507,29,7319,0
81037.024543762,506,29,7303,0
81037.124562025,507,29,7303,0
81037.224570274,507,29,7248,0
81037.324538946,507,29,7317,0
81037.424672603,507,29,7336,0
81037.524587869,507,29,7321,0
81037.624669075,507,29,7325,0
81037.724555015,507,29,7283,0
81037.824664115,507,29,7297,0
81037.924503564,506,29,7277,0
81038.024517059,506,29,7319,0
81038.124605894,507,29,7283,0
81038.224538326,506,29,7294,0
81038.324582338,507,29,7272,0
81038.424502372,507,29,7294,0
81038.524615764,506,29,7274,0
81038.624489545,507,29,7310,0
81038.724490642,507,29,7281,0
81038.824474573,506,29,7292,0
81038.924576759,506,29,7274,0
81039.024629592,507,29,7277,0
81039.124635934,507,29,7283,0
81039.224658966,507,29,7308,0
81039.324645519,507,29,7257,0
81039.424509763,507,29,7323,0
81039.524645805,507,29,7317,0
81039.624466419,507,29,7261,0
81039.724494218,507,29,7312,0
81039.82475233,507,29,7352,0
81039.924612045,507,29,7339,0
81040.024531364,506,29,7330,0
81040.124518632,506,29,7310,0
81040.224542379,507,29,7279,0
81040.324697494,507,29,7303,0
81040.424527406,507,29,7321,0
81040.524564981,507,29,7323,0
81040.624685287,507,29,7254,0
81040.724555253,507,29,7290,0
81040.824484825,507,29,7277,0
81040.92455697,507,29,7254,0
81041.024888515,507,29,7270,0
81041.124742746,507,29,7261,0
81041.224533557,507,29,7277,0
81041.324764728,507,29,7305,0
81041.424584627,507,29,7325,0
81041.524533987,507,29,7281,0
81041.624722719,507,29,7259,0
81041.72499752,507,29,7301,0
