time,position,temperature,voltage,label
20-Nov-2023 10:41:19,502,34,7163,0
20-Nov-2023 10:41:19,501,34,7159,0
20-Nov-2023 10:41:19,502,34,7166,0
20-Nov-2023 10:41:20,502,34,7161,0
20-Nov-2023 10:41:20,502,34,7183,0
20-Nov-2023 10:41:20,502,34,7175,0
20-Nov-2023 10:41:20,501,34,7175,0
20-Nov-2023 10:41:20,502,34,7177,0
20-Nov-2023 10:41:20,502,34,7155,0
20-Nov-2023 10:41:21,501,34,7163,0
20-Nov-2023 10:41:21,501,34,7161,0
20-Nov-2023 10:41:21,501,34,7150,0
20-Nov-2023 10:41:21,502,34,7150,0
20-Nov-2023 10:41:21,502,34,7159,0
20-Nov-2023 10:41:22,501,34,7186,0
20-Nov-2023 10:41:22,502,34,7168,0
20-Nov-2023 10:41:22,502,34,7157,0
20-Nov-2023 10:41:22,502,34,7161,0
20-Nov-2023 10:41:22,502,34,7155,0
20-Nov-2023 10:41:23,502,34,7181,0
20-Nov-2023 10:41:23,501,34,7170,0
20-Nov-2023 10:41:23,502,34,7166,0
20-Nov-2023 10:41:23,502,34,7197,0
20-Nov-2023 10:41:23,502,34,7239,0
20-Nov-2023 10:41:24,502,34,7175,0
20-Nov-2023 10:41:24,502,34,7201,0
20-Nov-2023 10:41:24,502,34,7177,0
20-Nov-2023 10:41:24,502,34,7166,0
20-Nov-2023 10:41:24,501,34,7148,0
20-Nov-2023 10:41:24,501,34,7168,0
20-Nov-2023 10:41:25,502,34,7195,0
20-Nov-2023 10:41:25,502,34,7175,0
20-Nov-2023 10:41:25,502,34,7161,0
20-Nov-2023 10:41:25,501,34,7148,0
20-Nov-2023 10:41:25,502,34,7168,0
20-Nov-2023 10:41:26,502,34,7157,0
20-Nov-2023 10:41:26,501,34,7163,0
20-Nov-2023 10:41:26,502,34,7166,0
20-Nov-2023 10:41:26,501,34,7161,0
20-Nov-2023 10:41:26,502,34,7166,0
20-Nov-2023 10:41:26,502,34,7208,0
20-Nov-2023 10:41:27,501,34,7161,0
20-Nov-2023 10:41:27,502,34,7163,0
20-Nov-2023 10:41:27,502,34,7163,0
20-Nov-2023 10:41:27,502,34,7195,0
20-Nov-2023 10:41:27,502,34,7161,0
20-Nov-2023 10:41:28,502,34,7172,0
20-Nov-2023 10:41:28,502,34,7188,0
20-Nov-2023 10:41:28,501,34,7177,0
20-Nov-2023 10:41:28,502,34,7168,0
20-Nov-2023 10:41:28,501,34,7177,0
20-Nov-2023 10:41:29,501,34,7237,0
20-Nov-2023 10:41:29,502,34,7152,0
20-Nov-2023 10:41:29,501,34,7155,0
20-Nov-2023 10:41:29,501,34,7166,0
20-Nov-2023 10:41:29,502,34,7144,0
20-Nov-2023 10:41:29,501,34,7170,0
20-Nov-2023 10:41:30,502,34,7152,0
20-Nov-2023 10:41:30,501,34,7172,0
20-Nov-2023 10:41:30,502,34,7148,0
20-Nov-2023 10:41:30,501,34,7175,0
20-Nov-2023 10:41:30,502,34,7159,0
