time,position,temperature,voltage,label
94003.818219423,825,26,7197,0
94003.918291568,825,26,7186,0
94004.018339872,825,26,7195,0
94004.118293762,825,26,7192,0
94004.218480348,825,26,7201,0
94004.318363189,825,26,7177,0
94004.418236494,825,26,7183,0
94004.518296241,825,26,7186,0
94004.618215322,825,26,7192,0
94004.71833992,825,26,7199,0
94004.818266391,825,26,7214,0
94004.918217897,825,26,7199,0
94005.018295049,825,26,7214,0
94005.118309974,825,26,7195,0
94005.218240737,825,26,7212,0
94005.318298816,825,26,7177,0
94005.418345928,825,26,7221,0
94005.518311738,825,26,7188,0
94005.618313789,825,26,7192,0
94005.718357801,825,26,7212,0
94005.818335294,825,26,7179,0
94005.918359041,825,26,7192,0
94006.018376588,825,26,7183,0
94006.118279218,825,26,7181,0
94006.218262195,825,26,7201,0
94006.318307638,825,26,7166,0
94006.418359756,825,26,7201,0
94006.518671989,825,26,7172,0
94006.618240594,825,26,7195,0
94006.718438386,825,26,7195,0
94006.818270206,825,26,7177,0
94006.918293952,825,26,7163,0
94007.018300771,825,26,7201,0
94007.118542909,825,26,7195,0
94007.218402862,825,26,7208,0
94007.318250656,825,26,7201,0
94007.418369054,825,26,7166,0
94007.518418073,825,26,7208,0
94007.618397712,825,26,7177,0
94007.718276262,825,26,7177,0
94007.818193197,826,26,7214,0
94007.918222188,825,26,7199,0
94008.018194675,825,26,7210,0
94008.118393898,825,26,7181,0
94008.218419551,825,26,7195,0
94008.318232774,825,26,7168,0
94008.418422937,825,26,7203,0
94008.518251419,825,26,7203,0
94008.618193864,825,26,7197,0
94008.718641042,825,26,7206,0
94008.818253755,825,26,7226,0
94008.918368577,825,26,7217,0
94009.018307924,825,26,7226,0
94009.118286609,825,26,7179,0
94009.218237638,825,26,7208,0
94009.318288803,825,26,7188,0
94009.418395996,825,26,7219,0
94009.518362045,825,26,7183,0
94009.618283271,825,26,7210,0
94009.718328475,825,26,7137,0
94009.818314075,825,26,7197,0
94009.918416023,825,26,7210,0
94010.018224477,825,26,7201,0
94010.118378639,825,26,7188,0
94010.218280792,825,26,7192,0
94010.318333625,825,26,7203,0
94010.418405771,825,26,7203,0
94010.518460988,825,26,7199,0
94010.618442296,825,26,7201,0
94010.718337297,825,26,7208,0
94010.818359136,825,26,7192,0
94010.918293952,825,26,7197,0
94011.018651723,825,26,7199,0
94011.118425846,825,26,7195,0
94011.218395948,824,26,7172,0
94011.31829071,825,26,7163,0
94011.418340206,825,26,7208,0
94011.518306732,825,26,7197,0
94011.618588924,825,26,7177,0
94011.718312978,825,26,7188,0
94011.818238019,825,26,7195,0
94011.918257236,825,26,7168,0
94012.018240213,825,26,7183,0
94012.118315458,825,26,7206,0
94012.218250751,825,26,7206,0
94012.3186028,825,26,7192,0
94012.418295145,825,26,7206,0
94012.518264055,825,26,7183,0
94012.618227958,825,26,7206,0
94012.718195915,824,26,7175,0
94012.818289756,825,26,7201,0
94012.918231964,825,26,7179,0
94013.018432855,825,26,7192,0
94013.118322849,825,26,7195,0
94013.218343973,825,26,7214,0
94013.318295955,825,26,7212,0
94013.418330192,825,26,7212,0
94013.518440008,825,26,7206,0
94013.618219614,825,26,7206,0
94013.718337297,825,26,7206,0
94013.818336248,825,26,7195,0
94013.918411731,825,26,7197,0
94014.018316745,825,26,7206,0
94014.11834383,825,26,7179,0
94014.218429803,825,26,7208,0
94014.318385839,825,26,7181,0
94014.419086933,825,26,7197,0
94014.518342971,825,26,7175,0
94014.61828804,825,26,7166,0
94014.718445301,825,26,7181,0
94014.818261146,825,26,7175,0
94014.918389797,825,26,7183,0
94015.01829791,825,26,7197,0
94015.118329286,825,26,7177,0
94015.218541383,825,26,7166,0
94015.318595647,825,26,7208,0
94015.418404579,825,26,7226,0
94015.518326282,825,26,7203,0
94015.618232488,825,26,7206,0
94015.718286514,825,26,7217,0
94015.818394899,825,26,7199,0
94015.918403148,825,26,7179,0
94016.018346548,825,26,7214,0
94016.118350028,825,26,7188,0
94016.218218088,825,26,7197,0
94016.318197488,825,26,7217,0
94016.4182446,825,26,7208,0
94016.518219947,825,26,7212,0
94016.618359565,825,26,7186,0
94016.718259811,825,26,7201,0
94016.818265438,825,26,7208,0
94016.918226242,825,26,7206,0
94017.018304109,825,26,7192,0
94017.118249177,825,26,7197,0
94017.218276023,825,26,7181,0
94017.318217277,825,26,7179,0
94017.418275117,825,26,7197,0
94017.518240213,825,26,7183,0
94017.618316888,825,26,7183,0
94017.718337297,825,26,7195,0
94017.818404436,825,26,7188,0
94017.918268442,826,26,7206,0
94018.018217563,825,26,7208,0
94018.118368864,825,26,7195,0
94018.218507051,825,26,7212,0
94018.318348169,825,26,7186,0
94018.418393611,825,26,7188,0
94018.518312215,825,26,7155,0
94018.618278026,825,26,7170,0
94018.718258142,825,26,7210,0
94018.818431138,825,26,7195,0
94018.918377876,825,26,7217,0
94019.018299102,825,26,7190,0
94019.118505001,825,26,7172,0
94019.218429088,825,26,7203,0
94019.318278312,825,26,7183,0
94019.418331146,825,26,7172,0
94019.518342971,825,26,7190,0
94019.618288278,825,26,7186,0
94019.718354463,825,26,7177,0
94019.818404674,825,26,7188,0
94019.918223381,825,26,7197,0
94020.018387556,825,26,7190,0
94020.118400335,825,26,7208,0
94020.218327283,825,26,7175,0
94020.318273067,825,26,7163,0
94020.418437719,825,26,7188,0
94020.518272161,825,26,7201,0
94020.618227243,825,26,7199,0
94020.718282222,825,26,7197,0
94020.818225383,826,26,7186,0
94020.918354034,825,26,7206,0
94021.018399238,825,26,7199,0
94021.118260383,825,26,7203,0
94021.218366384,825,26,7199,0
94021.318283557,825,26,7212,0
94021.418532609,825,26,7188,0
94021.51843214,825,26,7210,0
94021.618381738,825,26,7217,0
94021.718289136,825,26,7179,0
94021.818257808,825,26,7199,0
94021.918318986,825,26,7197,0
94022.01825571,825,26,7141,0
94022.118514776,825,26,7177,0
94022.218379497,825,26,7199,0
94022.318407058,825,26,7181,0
94022.418247222,825,26,7195,0
94022.51830697,825,26,7181,0
94022.61837697,825,26,7183,0
94022.718333482,825,26,7157,0
94022.818345546,826,26,7188,0
94022.918270826,825,26,7181,0
94023.018269777,825,26,7175,0
94023.118353843,825,26,7183,0
94023.218398809,825,26,7203,0
94023.318295478,825,26,7163,0
94023.418284177,825,26,7203,0
94023.518278837,824,26,7192,0
94023.618352413,825,26,7179,0
94023.718463897,825,26,7177,0
94023.818390607,825,26,7166,0
94023.918242931,825,26,7186,0
94024.018264532,825,26,7197,0
94024.118328094,825,26,7208,0
94024.218297243,825,26,7203,0
94024.318316459,825,26,7210,0
94024.418369531,825,26,7190,0
94024.518267393,825,26,7206,0
94024.618259429,825,26,7199,0
94024.718321084,825,26,7190,0
94024.818344116,825,26,7219,0
94024.918157815,825,26,7197,0
94025.01823306,825,26,7201,0
94025.118360996,825,26,7172,0
94025.218474149,825,26,7186,0
94025.318197011,825,26,7203,0
94025.418139457,825,26,7201,0
94025.518204212,825,26,7199,0
94025.618260145,825,26,7188,0
94025.718279838,825,26,7195,0
94025.818286895,825,26,7190,0
94025.918265581,825,26,7206,0
94026.018475532,825,26,7192,0
94026.118444442,825,26,7195,0
94026.218266963,824,26,7203,0
94026.318273305,825,26,7170,0
94026.41843152,825,26,7132,0
94026.518486976,825,26,7190,0
94026.618451595,825,26,7195,0
94026.718240022,825,26,7203,0
94026.818300247,825,26,7208,0
94026.918301582,825,26,7192,0
94027.01831603,825,26,7208,0
94027.118389129,825,26,7195,0
94027.218232631,825,26,7210,0
94027.318330764,825,26,7170,0
94027.41830039,825,26,7192,0
94027.518239259,825,26,7179,0
94027.618285417,825,26,7203,0
94027.718314409,825,26,7135,0
94027.818302154,825,26,7195,0
94027.918268918,825,26,7186,0
94028.018325567,825,26,7188,0
94028.118370771,825,26,7183,0
94028.218312978,825,26,7199,0
94028.318300247,825,26,7172,0
94028.418326616,825,26,7201,0
94028.518200874,825,26,7170,0
94028.618261575,825,26,7175,0
94028.71834588,825,26,7210,0
94028.818370342,825,26,7166,0
94028.918344736,825,26,7192,0
94029.01834774,825,26,7208,0
94029.11831665,825,26,7210,0
94029.218200683,825,26,7221,0
94029.318229913,825,26,7192,0
94029.418925285,825,26,7197,0
94029.518270492,825,26,7206,0
94029.618370294,825,26,7214,0
94029.718250751,825,26,7201,0
94029.81823945,825,26,7217,0
94029.918423652,825,26,7183,0
94030.018274307,825,26,7183,0
94030.118242502,825,26,7201,0
94030.218374967,825,26,7181,0
94030.318284034,825,26,7197,0
94030.418266296,825,26,7188,0
94030.518437385,825,26,7190,0
94030.61836481,825,26,7170,0
94030.718381404,825,26,7181,0
94030.818408727,825,26,7197,0
94030.918459415,825,26,7195,0
94031.01834464,825,26,7188,0
94031.11823678,825,26,7192,0
94031.218312263,825,26,7177,0
94031.31832838,825,26,7208,0
