time,position,temperature,voltage,label
79976.377727985,503,39,7277,0
79976.477734804,503,39,7294,0
79976.577806711,504,39,7325,0
79976.677984714,504,39,7274,0
79976.809506654,503,39,7265,0
79976.898447275,503,39,7248,0
79977.041777372,503,39,7283,0
79977.130743265,503,39,7308,0
79977.20824337,503,39,7272,0
79977.288389921,504,39,7294,0
79977.378005027,504,39,7288,0
79977.477823734,503,39,7283,0
79977.594888925,504,39,7257,0
79977.71532011,504,39,7259,0
79977.824198722,503,39,7259,0
79977.922515153,504,39,7299,0
79978.017302751,503,39,7290,0
79978.11978054,503,39,6935,0
79978.269500017,503,39,7294,0
79978.359605312,504,39,7257,0
79978.449033975,504,39,7281,0
79978.528872489,504,39,7283,0
79978.611433744,504,39,7285,0
79978.712207078,504,39,7288,0
79978.812471389,503,39,7281,0
79978.919104337,503,39,7257,0
79979.019053459,504,39,7314,0
79979.127888917,503,39,7250,0
79979.235900878,504,39,7279,0
79979.337949275,504,39,7265,0
79979.438816785,503,39,7250,0
79979.538676977,503,39,7265,0
79979.633245229,504,39,7248,0
79979.790598869,504,39,7308,0
79979.910153388,504,39,7294,0
79980.002708673,503,39,7279,0
79980.103741884,504,39,7288,0
79980.19184184,504,39,7301,0
79980.309082269,504,39,7259,0
79980.406672954,504,39,7270,0
79980.4737854,503,39,7226,0
79980.569948196,504,39,7248,0
79980.653414964,505,39,7268,0
79980.736123323,503,39,7294,0
79980.822461366,503,40,7288,0
79980.961629629,504,39,7297,0
79981.076537609,504,40,7265,0
79981.17094922,503,40,7277,0
79981.267978906,504,40,7217,0
79981.367502689,503,40,7250,0
79981.47457385,504,40,7283,0
79981.572617292,504,40,7297,0
79981.652127027,504,40,7195,0
79981.780987977,503,40,7263,0
79981.890826463,504,40,7292,0
79981.974268674,504,40,7265,0
79982.121642351,504,40,7028,0
79982.223881721,504,40,7305,0
79982.323648929,504,40,7272,0
79982.442438602,503,40,7301,0
79982.534902572,504,40,7334,0
79982.723082542,504,40,7288,0
79982.822987318,504,40,7272,0
79982.960970401,504,40,7243,0
79983.078824758,503,40,7334,0
79983.17669177,503,40,7283,0
79983.262614727,503,40,7290,0
79983.353613853,503,40,7274,0
79983.460843324,504,40,7268,0
79983.685554981,504,40,7312,0
79983.888610839,504,40,7303,0
79983.994147062,504,40,7272,0
79984.157889127,504,40,7290,0
79984.285485267,504,40,7192,0
79984.385802745,503,40,7254,0
79984.491137027,504,40,7254,0
79984.601174592,504,40,7252,0
79984.687584877,504,40,7257,0
79984.831311941,504,40,7299,0
79984.962435483,504,40,7294,0
79985.101990938,503,40,7281,0
79985.202213048,503,40,7263,0
79985.302592277,504,40,7252,0
79985.437247753,503,40,6815,0
79985.600488662,504,40,7301,0
79985.715142726,503,40,7270,0
79985.813427448,504,40,7301,0
79985.948694467,504,40,7274,0
79986.04905796,504,40,7270,0
79986.147146224,504,40,7265,0
79986.272107839,504,40,7270,0
79986.375283718,503,40,7274,0
79986.487159967,503,40,7254,0
79986.58324933,504,40,7259,0
79986.665751695,504,40,7301,0
79986.860055446,504,40,7270,0
79986.960419893,504,40,7301,0
79987.060466289,503,40,7297,0
79987.174950361,503,40,7274,0
79987.312088251,504,40,7281,0
79987.399159193,503,40,7285,0
79987.520557165,504,40,7128,0
79987.609406232,504,40,7281,0
79987.688200712,504,40,7277,0
79987.796207189,503,41,7277,0
79987.895832777,504,41,7261,0
79988.22210884,503,41,7261,0
79988.322488546,503,41,7263,0
79988.52995634,504,41,7274,0
79988.639832019,503,41,7257,0
79988.738439798,504,41,7259,0
79988.856008768,503,41,7268,0
79988.936163187,504,41,7294,0
79989.028797149,504,41,7265,0
79989.13166356,503,41,7250,0
79989.207870006,503,41,7254,0
79989.305326223,504,41,7263,0
79989.435724496,504,41,7301,0
79989.536746025,503,41,6644,0
79989.646031379,504,41,7243,0
79989.806853532,504,41,7254,0
79989.94394946,504,41,7281,0
