time,position,temperature,voltage,label
95082.929052591,361,38,7248,0
95083.028931856,361,38,7246,0
95083.128791093,361,38,7257,0
95083.228797435,361,38,7261,0
95083.328852653,361,38,7259,0
95083.428932428,361,38,7250,0
95083.528988122,361,38,7272,0
95083.628795623,361,38,7277,0
95083.728828191,361,38,7265,0
95083.828829526,361,38,7248,0
95083.928845405,361,38,7274,0
95084.028943061,362,38,7265,0
95084.128871202,361,38,7254,0
95084.228817701,361,38,7270,0
95084.328808546,360,38,7248,0
95084.428941726,361,38,7254,0
95084.528970479,361,38,7250,0
95084.628824949,361,38,7252,0
95084.728788852,362,38,7252,0
95084.828879117,361,38,7257,0
95084.932956218,361,38,7259,0
95085.039252281,362,38,7257,0
95085.128774166,361,38,7252,0
95085.228798627,361,38,7263,0
95085.328808784,361,38,7246,0
95085.428713321,361,38,7241,0
95085.532467365,361,38,7254,0
95085.638037443,361,38,7265,0
95085.728767633,361,38,7263,0
95085.828775644,361,39,7250,0
95085.928674221,361,39,7243,0
95086.028721809,363,39,7259,0
95086.128784179,360,39,7263,0
95086.228949546,359,39,7208,0
95086.328848361,361,39,7259,0
95086.428833484,361,39,7257,0
95086.528863906,361,39,7263,0
95086.628889799,361,39,7257,0
95086.729051351,361,39,7246,0
95086.828862905,361,39,7250,0
95086.929046154,360,39,7250,0
95087.028825521,361,39,7254,0
95087.129227876,361,39,7252,0
95087.228830099,362,39,7239,0
95087.328813791,361,39,7246,0
95087.428771257,361,39,7239,0
95087.529035568,361,39,7252,0
95087.628812551,363,39,7241,0
95087.728749752,361,39,7261,0
95087.828887701,361,39,7250,0
95087.928726673,361,39,7166,0
95088.028842687,361,39,7221,0
95088.128923654,361,39,7268,0
95088.228858947,361,39,7261,0
95088.328977823,361,39,7254,0
95088.428845405,362,39,7272,0
95088.528793811,361,39,7241,0
95088.628895759,361,39,7190,0
95088.728834867,361,39,7248,0
95088.828786373,360,39,7239,0
95088.92890954,362,39,7226,0
95089.028859615,361,39,7248,0
95089.128754138,361,39,7252,0
95089.228985786,361,39,7172,0
95089.328870773,362,39,7234,0
95089.428738117,361,39,7234,0
95089.528758049,361,39,7228,0
95089.628763437,361,39,7248,0
95089.728833675,361,39,7239,0
95089.828710556,361,39,7170,0
95089.928722143,361,39,7239,0
95090.02873373,361,39,7230,0
95090.128718376,361,39,7246,0
95090.228774309,361,39,7259,0
95090.37775278,361,39,7234,0
95090.44813323,361,39,7265,0
95090.536871194,361,39,6740,0
95090.628836393,362,39,7223,0
95090.729079961,361,39,7250,0
95090.828899383,361,39,7248,0
95090.928866386,365,39,7243,0
95091.028837203,365,39,7246,0
95091.12889862,362,39,7239,0
95091.228892326,361,39,7263,0
95091.329445838,361,39,7237,0
95091.428872346,362,39,7254,0
95091.528814792,361,39,7232,0
95091.629133224,362,39,7246,0
95091.72880125,361,39,7248,0
95091.829016208,360,39,7230,0
95091.928784608,361,39,7257,0
95092.028707504,361,39,7237,0
95092.128733873,361,39,7290,0
95092.228781223,361,39,7248,0
95092.393055915,361,39,7263,0
95092.47134757,361,39,7248,0
95092.580680847,361,39,7239,0
95092.664258003,361,39,7250,0
95092.736320734,361,39,7228,0
95092.828849315,361,39,7243,0
95092.931032896,361,39,7203,0
95093.028752803,361,39,6926,0
95093.12880969,361,39,7161,0
95093.228749036,361,39,7237,0
95093.328872442,361,39,7228,0
95093.428780317,361,39,7248,0
95093.528863191,360,39,7263,0
95093.628777265,361,39,7254,0
95093.728791713,362,39,7277,0
95093.828927516,361,39,7234,0
95093.928805351,361,39,7250,0
95094.028919458,361,39,7252,0
95094.128951787,361,39,7290,0
95094.228851795,361,39,7243,0
95094.328946352,361,39,7265,0
95094.428763389,361,39,7252,0
95094.528713464,361,39,7263,0
95094.628728151,361,39,7234,0
95094.729093313,361,39,7257,0
95094.828946828,358,39,7261,0
95094.929053068,361,39,7254,0
95095.028767347,361,39,7259,0
95095.128753662,361,39,7170,0
95095.228951692,361,39,7234,0
95095.328882932,361,39,7217,0
95095.428869724,361,39,7223,0
95095.528890609,361,39,7223,0
95095.628860235,361,39,7250,0
95095.728849649,361,39,7232,0
95095.924095392,361,39,7257,0
95096.002675294,361,39,7254,0
95096.072005033,361,39,7228,0
95096.158529281,361,39,7250,0
95096.236743688,361,39,7161,0
95096.330053567,361,39,7199,0
95096.428806066,361,39,7237,0
95096.529314517,361,40,7241,0
95096.628899097,361,40,7268,0
95096.72875595,362,40,7270,0
95096.828852176,361,40,7234,0
95096.928864479,361,40,7272,0
95097.028898477,361,40,7254,0
95097.128851175,361,40,7166,0
95097.228692054,361,40,6893,0
95097.563637733,361,40,7208,0
95097.66372466,361,40,7203,0
95097.763820886,362,40,7226,0
95097.8640697,361,40,7246,0
95097.963734626,362,40,7172,0
95098.08371973,361,40,7183,0
95098.186092138,361,40,7241,0
95098.31623125,362,40,7177,0
95098.390731334,361,40,7228,0
95098.478891849,361,40,7248,0
95098.584835052,361,40,7230,0
95098.713840246,361,40,6984,0
95098.825361251,361,40,7163,0
95098.894492626,361,40,7243,0
95098.974855661,361,40,7248,0
95099.077979326,362,40,7230,0
95099.180841684,361,40,7246,0
95099.263785123,361,40,7152,0
95099.36418128,361,40,7234,0
95099.463891744,361,40,7214,0
95099.78975439,361,40,7246,0
95099.889973163,361,40,7095,0
95099.99010396,357,40,7254,0
95100.090009689,361,40,7246,0
95100.190075874,361,40,7203,0
95100.294687509,361,40,7237,0
95100.45895648,362,40,7188,0
95100.538095951,361,40,7268,0
95100.625457048,363,40,7219,0
95100.710642099,361,40,7234,0
95100.825621366,361,40,7212,0
95100.907497167,361,40,7177,0
95100.99148488,361,40,7294,0
95101.090118885,361,40,7237,0
95101.19002366,361,40,7228,0
95101.290092229,361,40,7239,0
95101.389901399,365,40,7232,0
95101.490320205,361,40,7246,0
95101.589930534,361,40,7230,0
95101.689967393,361,40,7239,0
95101.789955615,361,40,7230,0
95101.890298843,361,40,7241,0
95101.989946365,361,40,7246,0
95102.090077161,361,40,7237,0
95102.189950227,361,40,7183,0
95102.289942026,361,40,7246,0
95102.390124082,362,40,7243,0
95102.489910364,361,40,7232,0
95102.59004426,361,40,7246,0
95102.689986705,361,40,7237,0
95102.790076971,362,40,7248,0
95102.890193223,361,40,7237,0
95102.990161418,361,40,7223,0
95103.090182542,361,40,7239,0
95103.189994335,361,40,7183,0
95103.290088176,361,40,7228,0
95103.390092372,361,40,7246,0
95103.490041017,361,40,7237,0
95103.589942216,361,40,7230,0
95103.689996719,361,40,7234,0
95103.789955139,362,40,7239,0
95103.890014886,361,40,7166,0
95103.99004817,361,40,7252,0
95104.089957237,362,40,7246,0
95104.190013885,362,40,7239,0
95104.290007829,361,40,7243,0
95104.39011383,361,40,7239,0
95104.490108728,361,40,7261,0
95104.590111732,361,40,7246,0
95104.690021991,359,40,7241,0
95104.789998292,358,40,7243,0
95104.889997005,362,40,7243,0
95104.989994287,361,40,7239,0
95105.090028047,361,40,7246,0
95105.189989089,361,40,7250,0
95105.290042638,361,40,7239,0
95105.390052318,361,40,7243,0
