time,position,temperature,voltage,label
81658.240262985,509,44,7294,0
81658.340289592,509,44,7285,0
81658.440386295,509,44,7288,0
81658.540240049,509,44,7343,0
81658.640241384,509,44,7290,0
81658.740219354,509,44,7332,0
81658.840182781,509,44,7283,0
81658.940207004,509,44,7274,0
81659.040387153,509,44,7274,0
81659.140310525,509,44,7297,0
81659.240232944,509,44,7283,0
81659.340229988,509,44,7285,0
81659.440232038,509,44,7285,0
81659.540404796,509,44,7301,0
81659.640379428,509,44,7277,0
81659.740190744,509,44,7290,0
81659.840447664,509,44,7274,0
81659.940248012,509,44,7279,0
81660.040426492,509,44,7314,0
81660.142172336,509,44,7292,0
81660.240230321,509,44,7330,0
81660.34023261,509,44,7299,0
81660.440171718,509,44,7281,0
81660.540305137,509,44,7274,0
81660.64015913,509,44,7281,0
81660.740135669,508,44,7323,0
81660.840159416,509,44,7285,0
81660.940203189,509,44,7301,0
81661.040204048,509,44,7261,0
81661.140239,509,44,7290,0
81661.240218877,509,44,7299,0
81661.340241432,509,44,7272,0
81661.440270423,509,44,7299,0
81661.540549278,509,44,7285,0
81661.640209197,509,44,7299,0
81661.740234136,509,44,7303,0
81661.840225934,509,44,7303,0
81661.940189361,508,44,7363,0
81662.040170192,510,44,7325,0
81662.140192985,508,44,7341,0
81662.240891218,509,44,7354,0
81662.340386867,506,44,7305,0
81662.442619085,510,44,7297,0
81662.540207862,510,44,7139,0
81662.640224933,508,44,7314,0
81662.740214109,509,44,7303,0
81662.840192317,508,44,7323,0
81662.940182447,510,44,7305,0
81663.040220499,509,44,7301,0
81663.140185117,509,44,7294,0
81663.240190505,509,44,7301,0
81663.340159893,507,44,7356,0
81663.440339088,510,44,7314,0
81663.540230512,509,44,7345,0
81663.640146255,510,44,7279,0
81663.740284204,509,44,7334,0
81663.840186595,509,44,7281,0
81663.940188407,510,44,7330,0
81664.040425539,510,44,7270,0
81664.140377998,510,44,7321,0
81664.240291118,510,44,7339,0
81664.340174674,510,44,7292,0
81664.440256595,509,44,7321,0
81664.540257215,509,44,7321,0
81664.672082901,510,44,7279,0
81664.756661653,509,44,7317,0
81664.840147256,510,44,7285,0
81664.940340042,506,44,7312,0
81665.040273666,506,44,7370,0
81665.140309572,505,44,7361,0
81665.240139484,505,44,7341,0
81665.340215921,505,44,7345,0
81665.44024682,505,44,7345,0
81665.540404319,505,44,7359,0
81665.640113592,505,44,7345,0
81665.740183353,505,44,7317,0
